Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11751092_s_at,5,0.33333333333333337,0.49629629629629635,0.3149237284367602,0.25
11718718_a_at,5,0.33333333333333337,0.40370370370370373,0.31163976248833525,0.25
11734903_a_at,5,0.33333333333333337,0.5111111111111112,0.45617242185784185,0.25
11747281_a_at,5,0.33333333333333337,0.40740740740740744,0.37861200556038654,0.25
11727644_a_at,5,0.33333333333333337,0.5111111111111112,0.46214742984634266,0.25
11744896_a_at,5,0.33333333333333337,0.4,0.23628352455906054,0.25
11718196_x_at,5,0.33333333333333337,0.2962962962962963,0.25526016207574487,0.25
11759320_at,5,0.33333333333333337,0.4851851851851852,0.32192408514753845,0.25
11731397_a_at,5,0.33333333333333337,0.362962962962963,0.40266601259042617,0.25
11717190_s_at,5,0.33333333333333337,0.3407407407407408,0.2825515721890467,0.25
11720219_a_at,5,0.33333333333333337,0.3481481481481482,0.38720977892400377,0.25
11725373_a_at,5,0.33333333333333337,0.4666666666666667,0.3538927166101113,0.25
11725077_at,5,0.33333333333333337,0.362962962962963,0.3716644060533956,0.25
11744263_s_at,5,0.33333333333333337,0.41481481481481486,0.3698143975219738,0.25
11754492_x_at,5,0.33333333333333337,0.3037037037037037,0.3013458608415999,0.25
11719594_at,5,0.33333333333333337,0.437037037037037,0.37897414051219214,0.25
11754762_x_at,5,0.33333333333333337,0.35555555555555557,0.3727700041507002,0.25
11741223_s_at,5,0.33333333333333337,0.3777777777777778,0.4201704533597564,0.25
11748005_a_at,5,0.33333333333333337,0.4814814814814815,0.39108726077671996,0.25
11716687_x_at,5,0.33333333333333337,0.47407407407407404,0.4322398358783751,0.25
11726166_at,5,0.33333333333333337,0.5185185185185185,0.3647725111776335,0.25
11754300_x_at,5,0.33333333333333337,0.4518518518518519,0.4234225951711941,0.25
11743523_a_at,5,0.33333333333333337,0.5111111111111112,0.4470602037631528,0.25
11744452_x_at,5,0.33333333333333337,0.39259259259259266,0.22771001702132446,0.25
11739835_a_at,5,0.33333333333333337,0.4333333333333333,0.42584540301643875,0.25
11715653_a_at,5,0.33333333333333337,0.3481481481481482,0.3653361569083761,0.25
11741036_a_at,5,0.33333333333333337,0.4666666666666667,0.487568362481897,0.25
11728266_a_at,5,0.33333333333333337,0.4370370370370371,0.20687763027805842,0.25
11755766_x_at,5,0.33333333333333337,0.31111111111111117,0.23801880019347602,0.25
11754155_s_at,5,0.33333333333333337,0.3518518518518519,0.21356597397538513,0.25
11723669_s_at,5,0.33333333333333337,0.4444444444444445,0.36288736930121157,0.25
11762287_x_at,5,0.33333333333333337,0.35555555555555557,0.2741741559010629,0.25
11733831_s_at,5,0.33333333333333337,0.38888888888888895,0.3186046395200973,0.25
11722616_at,5,0.33333333333333337,0.4444444444444445,0.35136418446315326,0.25
11715922_x_at,5,0.33333333333333337,0.4222222222222222,0.38897706231455176,0.25
11752636_a_at,5,0.33333333333333337,0.49259259259259264,0.37715998868447315,0.25
11734546_s_at,5,0.33333333333333337,0.37777777777777777,0.21817298481515768,0.25
11740508_s_at,5,0.33333333333333337,0.4518518518518519,0.3527279540980482,0.25
11758669_s_at,5,0.33333333333333337,0.40740740740740744,0.40572041296678973,0.25
11733981_a_at,5,0.33333333333333337,0.362962962962963,0.25310147501140573,0.25
11737514_a_at,5,0.33333333333333337,0.4444444444444445,0.4115946439054235,0.25
11745421_a_at,5,0.33333333333333337,0.45925925925925926,0.4959368515931999,0.25
11727171_at,5,0.33333333333333337,0.3814814814814815,0.22360679774997896,0.25
11720974_at,5,0.33333333333333337,0.42222222222222233,0.295832971077272,0.25
11715837_a_at,5,0.33333333333333337,0.2888888888888889,0.19841622571820555,0.25
11745171_x_at,5,0.33333333333333337,0.4222222222222222,0.35774787084572596,0.25
11725789_at,5,0.33333333333333337,0.5,0.408248290463863,0.25
11724228_at,5,0.33333333333333337,0.3703703703703704,0.3042903097250923,0.25
11715358_x_at,5,0.33333333333333337,0.37037037037037035,0.32710225430843876,0.25
11744017_at,5,0.33333333333333337,0.3148148148148148,0.10798059064528334,0.25
11725966_a_at,5,0.33333333333333337,0.47407407407407404,0.3888006954669839,0.16666666666666666
11757106_s_at,5,0.3333333333333333,0.3555555555555555,0.29115917047457107,0.75
11763733_x_at,5,0.3333333333333333,0.45925925925925926,0.3736888372038352,0.75
11750630_s_at,5,0.3333333333333333,0.4296296296296297,0.34704316370733274,0.75
11752771_a_at,5,0.3333333333333333,0.4481481481481482,0.37184890068181137,0.75
11723735_a_at,5,0.3333333333333333,0.45925925925925926,0.35389271661011124,0.75
11729759_at,5,0.3333333333333333,0.4444444444444445,0.3291923858265033,0.75
11726205_at,5,0.3333333333333333,0.31851851851851853,0.2169118587310566,0.75
11716955_s_at,5,0.3333333333333333,0.4814814814814815,0.2928034870526277,0.25
11737775_a_at,5,0.3333333333333333,0.48888888888888893,0.3080982865642285,0.25
11719704_at,5,0.3148148148148149,0.5148148148148148,0.3460535889421653,0.25
11760084_x_at,5,0.3148148148148148,0.47777777777777775,0.4907232701292704,0.4166666666666667
11717324_at,5,0.29629629629629634,0.437037037037037,0.4478266370427212,0.75
11724354_x_at,5,0.29629629629629634,0.4296296296296297,0.3863231054934903,0.75
11751164_a_at,5,0.29629629629629634,0.45925925925925926,0.4418131987687896,0.75
11725433_at,5,0.29629629629629634,0.3481481481481482,0.36250916454050836,0.75
11754727_a_at,5,0.29629629629629634,0.5333333333333334,0.3942313804662273,0.75
11752044_s_at,5,0.29629629629629634,0.4814814814814815,0.43271560909436746,0.75
11722259_s_at,5,0.29629629629629634,0.5037037037037038,0.4659901033348623,0.75
11739392_a_at,5,0.29629629629629634,0.3481481481481482,0.3203221971916986,0.75
11731426_s_at,5,0.29629629629629634,0.40740740740740744,0.4342977555392064,0.75
11717322_a_at,5,0.29629629629629634,0.3814814814814815,0.36420799315376357,0.75
11716954_at,5,0.29629629629629634,0.437037037037037,0.36231991411542513,0.75
11739001_s_at,5,0.29629629629629634,0.2888888888888889,0.2944386209533599,0.75
11758257_s_at,5,0.29629629629629634,0.41111111111111115,0.336507520548144,0.75
11724687_a_at,5,0.29629629629629634,0.34074074074074073,0.3418660965693134,0.75
11721566_s_at,5,0.29629629629629634,0.41111111111111115,0.3615619218330602,0.75
11719432_at,5,0.29629629629629634,0.362962962962963,0.40690204346584496,0.75
11744300_at,5,0.29629629629629634,0.362962962962963,0.3296088216486961,0.75
11728740_a_at,5,0.29629629629629634,0.4259259259259259,0.25391313334818677,0.75
11727340_a_at,5,0.29629629629629634,0.37777777777777777,0.3670219004988888,0.75
11755522_a_at,5,0.29629629629629634,0.24444444444444446,0.14721931047667994,0.75
11719220_a_at,5,0.29629629629629634,0.437037037037037,0.40690204346584496,0.75
11723778_at,5,0.29629629629629634,0.40740740740740744,0.4413472328819624,0.75
11721820_a_at,5,0.29629629629629634,0.40740740740740744,0.40061680838488767,0.75
11720724_at,5,0.29629629629629634,0.3037037037037037,0.24059824842832173,0.75
11730590_x_at,5,0.29629629629629634,0.30370370370370375,0.18775987934276409,0.75
11739522_at,5,0.29629629629629634,0.3703703703703704,0.3131765652831067,0.75
11757300_s_at,5,0.29629629629629634,0.3851851851851852,0.34704316370733274,0.75
11757340_s_at,5,0.29629629629629634,0.4666666666666667,0.2560649780362016,0.75
11754451_a_at,5,0.29629629629629634,0.31851851851851853,0.17877805016514325,0.75
11746668_a_at,5,0.29629629629629634,0.48888888888888893,0.32647260549687424,0.6666666666666666
11722812_s_at,5,0.29629629629629634,0.37037037037037035,0.42147432136077934,0.6666666666666666
11764239_s_at,5,0.29629629629629634,0.4444444444444445,0.3153590067764148,0.5833333333333334
11726389_a_at,5,0.29629629629629634,0.4296296296296297,0.29929042741980627,0.5
11756316_a_at,5,0.29629629629629634,0.4222222222222222,0.35389271661011124,0.5
11741594_a_at,5,0.29629629629629634,0.41111111111111115,0.3197864513790362,0.3333333333333333
11756011_a_at,5,0.29629629629629634,0.45925925925925926,0.42761340436656603,0.25
11723871_a_at,5,0.29629629629629634,0.30370370370370375,0.1370870779505315,0.25
11731423_at,5,0.29629629629629634,0.3851851851851852,0.29929042741980627,0.25
11763202_x_at,5,0.29629629629629634,0.437037037037037,0.33477056410301237,0.25
11736509_x_at,5,0.29629629629629634,0.4518518518518519,0.49855759023596563,0.25
11718084_a_at,5,0.29629629629629634,0.4148148148148148,0.39838494250444023,0.25
11741191_a_at,5,0.29629629629629634,0.2814814814814815,0.2600516989858068,0.25
11736272_a_at,5,0.29629629629629634,0.49629629629629635,0.3880944265905107,0.25
11722806_at,5,0.29629629629629634,0.3481481481481482,0.3105373898704383,0.25
11749751_s_at,5,0.29629629629629634,0.3925925925925926,0.3203221971916986,0.25
11720976_at,5,0.29629629629629634,0.3851851851851852,0.37092550988308987,0.25
11755091_a_at,5,0.29629629629629634,0.5037037037037038,0.4659901033348624,0.25
11744432_s_at,5,0.29629629629629634,0.35555555555555557,0.34506117626228494,0.25
11734869_a_at,5,0.29629629629629634,0.4,0.3047407767514698,0.25
11752347_x_at,5,0.29629629629629634,0.5111111111111112,0.2944386209533599,0.25
11725516_s_at,5,0.29629629629629634,0.3111111111111111,0.16687230112694534,0.25
11763274_a_at,5,0.29629629629629634,0.41481481481481486,0.2956010361368136,0.25
11748126_a_at,5,0.29629629629629634,0.37037037037037035,0.16355112715421935,0.25
11719025_a_at,5,0.2962962962962963,0.4444444444444445,0.39108726077671996,0.75
11717687_a_at,5,0.2962962962962963,0.32592592592592595,0.3807796492585149,0.75
11743735_a_at,5,0.2962962962962963,0.4518518518518519,0.346845474620538,0.75
11720408_at,5,0.2962962962962963,0.4666666666666666,0.3854343923184502,0.75
11727006_a_at,5,0.2962962962962963,0.4814814814814815,0.4528525652087957,0.75
11725924_a_at,5,0.2962962962962963,0.4222222222222222,0.4002742544031495,0.75
11755399_a_at,5,0.2962962962962963,0.4814814814814815,0.4836135132296517,0.75
11763382_a_at,5,0.2962962962962963,0.4185185185185185,0.29791226003244753,0.75
11725746_a_at,5,0.2962962962962963,0.47407407407407404,0.44398124010343726,0.75
11750374_a_at,5,0.2962962962962963,0.4296296296296296,0.38185885685280013,0.75
11731978_s_at,5,0.2962962962962963,0.40740740740740744,0.420659877466687,0.75
11716848_a_at,5,0.2962962962962963,0.37037037037037035,0.28897197285791176,0.75
11747874_x_at,5,0.2962962962962963,0.40740740740740744,0.3153590067764148,0.75
11738183_a_at,5,0.2962962962962963,0.28888888888888886,0.3337446022538907,0.75
11732200_at,5,0.2962962962962963,0.4222222222222222,0.2741741559010629,0.75
11745553_s_at,5,0.2962962962962963,0.2740740740740741,0.13820820857070587,0.75
11752052_x_at,5,0.2962962962962963,0.4666666666666667,0.3827558720818908,0.75
11730439_a_at,5,0.2962962962962963,0.48888888888888893,0.39838494250444023,0.75
11737932_x_at,5,0.2962962962962963,0.4,0.3753370684491329,0.75
11728523_a_at,5,0.2962962962962963,0.3111111111111111,0.3072065385678181,0.75
11743954_a_at,5,0.2962962962962963,0.34074074074074073,0.35369885589076516,0.75
11743742_at,5,0.2962962962962963,0.3777777777777778,0.19492884988060397,0.75
11717069_at,5,0.2962962962962963,0.274074074074074,0.13250773199998753,0.75
11754815_a_at,5,0.2962962962962963,0.47407407407407404,0.3368131124263602,0.75
11757273_s_at,5,0.2962962962962963,0.3555555555555555,0.38897706231455176,0.75
11716574_at,5,0.2962962962962963,0.35555555555555557,0.3298168423836027,0.75
11721588_at,5,0.2962962962962963,0.4814814814814815,0.37313780888166453,0.6666666666666666
11763641_a_at,5,0.2962962962962963,0.3037037037037037,0.24059824842832173,0.5833333333333334
11720844_at,5,0.2962962962962963,0.4296296296296297,0.32457633037343186,0.5833333333333334
11718971_x_at,5,0.2962962962962963,0.4518518518518519,0.3735052514215914,0.5833333333333334
11757243_s_at,5,0.2962962962962963,0.45925925925925926,0.40707056782323214,0.5
11715706_x_at,5,0.2962962962962963,0.3555555555555555,0.37551975868552817,0.4166666666666667
11759423_at,5,0.2962962962962963,0.40740740740740744,0.35233884426741574,0.3333333333333333
11755124_a_at,5,0.2962962962962963,0.437037037037037,0.2663063409221859,0.3333333333333333
11724807_at,5,0.2962962962962963,0.362962962962963,0.3861455264882479,0.25
11723118_a_at,5,0.2962962962962963,0.2518518518518519,0.19316155274674518,0.25
11718091_at,5,0.2962962962962963,0.3851851851851852,0.3634539385288028,0.25
11737870_s_at,5,0.2962962962962963,0.3851851851851852,0.2703957370139849,0.25
11716633_a_at,5,0.2962962962962963,0.437037037037037,0.29092350943193307,0.25
11725642_at,5,0.2962962962962963,0.3851851851851852,0.2852092341952364,0.25
11744412_a_at,5,0.2962962962962963,0.562962962962963,0.38257663729234753,0.25
11740473_a_at,5,0.2962962962962963,0.29629629629629634,0.27090257108014437,0.25
11725729_s_at,5,0.2962962962962963,0.39259259259259266,0.40959011262071865,0.25
11732589_a_at,5,0.2962962962962963,0.3111111111111111,0.28879390651285824,0.25
11725384_a_at,5,0.2962962962962963,0.437037037037037,0.48034052849995484,0.25
11733853_s_at,5,0.2962962962962963,0.21481481481481485,0.1319891087496701,0.25
11752129_a_at,5,0.2962962962962963,0.4296296296296297,0.37643187991916777,0.25
11729442_a_at,5,0.2962962962962963,0.3925925925925926,0.39423138046622735,0.25
11754351_a_at,5,0.2962962962962963,0.2666666666666667,0.10277360685564156,0.25
11723668_at,5,0.2962962962962963,0.37777777777777777,0.38525640367246944,0.25
11734207_a_at,5,0.2962962962962963,0.3370370370370371,0.274174155901063,0.25
11737629_s_at,5,0.2962962962962963,0.41481481481481486,0.3642079931537636,0.25
11745278_a_at,5,0.2962962962962963,0.362962962962963,0.3201080064641763,0.25
11743592_a_at,5,0.2962962962962963,0.41481481481481486,0.346845474620538,0.25
11743813_a_at,5,0.2962962962962963,0.2888888888888889,0.2944386209533599,0.25
11742714_a_at,5,0.2962962962962963,0.31851851851851853,0.2307023926281102,0.25
11755933_x_at,5,0.2962962962962963,0.4666666666666667,0.3587051855645408,0.25
11721728_a_at,5,0.2777777777777778,0.3888888888888889,0.43744488188954506,0.75
11753512_s_at,5,0.2777777777777778,0.3740740740740741,0.33085498420929327,0.75
11743833_at,5,0.2777777777777778,0.3444444444444445,0.2101668290238683,0.75
11723979_s_at,5,0.2777777777777778,0.24074074074074076,0.18885257457751053,0.75
11754680_a_at,5,0.2777777777777778,0.38888888888888895,0.42390826452813324,0.3333333333333333
11763171_at,5,0.2777777777777778,0.3333333333333333,0.3263150034575203,0.3333333333333333
11718679_a_at,5,0.2777777777777778,0.3814814814814815,0.36655441603900435,0.25
11757630_s_at,5,0.2777777777777778,0.3592592592592593,0.2873654035743826,0.25
11730168_s_at,5,0.2777777777777778,0.2814814814814815,0.23255307519926818,0.25
11734894_at,5,0.2777777777777778,0.46296296296296297,0.3464497580346242,0.25
11754371_a_at,5,0.2777777777777778,0.46296296296296297,0.3600411499115478,0.25
11721585_a_at,5,0.2592592592592593,0.3481481481481482,0.32563117985678913,0.75
11732135_a_at,5,0.2592592592592593,0.4518518518518519,0.5114598917319716,0.75
11740213_a_at,5,0.2592592592592593,0.3925925925925926,0.37551975868552817,0.75
11715390_s_at,5,0.2592592592592593,0.3925925925925926,0.3854343923184503,0.75
11736783_s_at,5,0.2592592592592593,0.3481481481481482,0.2815789304999735,0.75
11717218_a_at,5,0.2592592592592593,0.5111111111111111,0.4493555818697215,0.75
11717178_a_at,5,0.2592592592592593,0.3703703703703704,0.31967919447466797,0.75
11757054_x_at,5,0.2592592592592593,0.362962962962963,0.4009590697103514,0.75
11722900_s_at,5,0.2592592592592593,0.20740740740740743,0.1400568177865855,0.75
11755153_a_at,5,0.2592592592592593,0.32592592592592595,0.3408614922916604,0.75
11719183_a_at,5,0.2592592592592593,0.4,0.45163929426722854,0.75
11715921_a_at,5,0.2592592592592593,0.337037037037037,0.22467779093486076,0.75
11763808_x_at,5,0.2592592592592593,0.26296296296296295,0.2129227015082194,0.75
11762318_x_at,5,0.2592592592592593,0.38888888888888895,0.3754284246798758,0.75
11717586_a_at,5,0.2592592592592593,0.4851851851851852,0.4600650040549751,0.75
11736575_x_at,5,0.2592592592592593,0.45925925925925926,0.5034857916434498,0.75
11726634_a_at,5,0.2592592592592593,0.31851851851851853,0.33701668640229115,0.75
11762576_at,5,0.2592592592592593,0.3037037037037037,0.13708707795053143,0.75
11758344_s_at,5,0.2592592592592593,0.437037037037037,0.4201704533597564,0.75
11750619_a_at,5,0.2592592592592593,0.2814814814814815,0.29814239699997197,0.75
11715902_a_at,5,0.2592592592592593,0.3111111111111111,0.3653361569083761,0.75
11715467_s_at,5,0.2592592592592593,0.31111111111111117,0.3138328913231831,0.75
11751097_x_at,5,0.2592592592592593,0.40740740740740744,0.4165637733037775,0.75
11755420_a_at,5,0.2592592592592593,0.35555555555555557,0.27790120714524547,0.75
11718339_x_at,5,0.2592592592592593,0.31851851851851853,0.32981684238360276,0.75
11750681_a_at,5,0.2592592592592593,0.25925925925925924,0.15930231976004866,0.75
11728555_s_at,5,0.2592592592592593,0.4444444444444445,0.41902624070313926,0.75
11732524_a_at,5,0.2592592592592593,0.40740740740740744,0.36944328413444455,0.75
11720011_at,5,0.2592592592592593,0.23703703703703707,0.18257418583505536,0.75
11716805_s_at,5,0.2592592592592593,0.20740740740740743,0.2004795348551757,0.75
11752802_x_at,5,0.2592592592592593,0.3851851851851852,0.4079121452520997,0.75
11728423_a_at,5,0.2592592592592593,0.49629629629629635,0.3410626498732248,0.6666666666666666
11757321_a_at,5,0.2592592592592593,0.4851851851851852,0.47546093439648035,0.6666666666666666
11761343_a_at,5,0.2592592592592593,0.29629629629629634,0.25925925925925924,0.5
11742208_a_at,5,0.2592592592592593,0.5333333333333334,0.4268106752855684,0.4166666666666667
11723848_s_at,5,0.2592592592592593,0.3481481481481482,0.36999981462939785,0.3333333333333333
11728062_a_at,5,0.2592592592592593,0.21481481481481485,0.10277360685564155,0.25
11721027_a_at,5,0.2592592592592593,0.22962962962962968,0.19492884988060397,0.25
11741063_a_at,5,0.2592592592592593,0.31851851851851853,0.2969899288404364,0.25
11743261_a_at,5,0.2592592592592593,0.362962962962963,0.3613721753377917,0.25
11744153_a_at,5,0.2592592592592593,0.3037037037037037,0.3243649488268343,0.25
11752273_a_at,5,0.2592592592592593,0.40740740740740744,0.41984385365757904,0.25
11757190_s_at,5,0.2592592592592593,0.4,0.38167920082928153,0.25
11719247_at,5,0.2592592592592593,0.3777777777777778,0.2861695373641757,0.25
11755237_a_at,5,0.2592592592592593,0.47407407407407404,0.46950927304579887,0.25
11754321_x_at,5,0.2592592592592593,0.3777777777777778,0.24762243926587818,0.25
11745724_at,5,0.2592592592592593,0.3851851851851852,0.3499951008867393,0.25
11727979_a_at,5,0.2592592592592593,0.41481481481481486,0.43540183732401766,0.25
11726358_a_at,5,0.2592592592592593,0.362962962962963,0.28133524466419174,0.25
11742685_a_at,5,0.2592592592592593,0.4407407407407408,0.36108736864018826,0.25
11757756_s_at,5,0.2592592592592593,0.2185185185185185,0.10176764195580805,0.25
11725980_at,5,0.2592592592592593,0.47407407407407415,0.4160695309624776,0.25
11760224_at,5,0.2592592592592593,0.47777777777777775,0.34555773886809765,0.25
11718724_at,5,0.2592592592592593,0.3037037037037037,0.4102593779569774,0.25
11728828_at,5,0.2592592592592593,0.3,0.38632310549349025,0.25
11733262_a_at,5,0.2592592592592593,0.4518518518518519,0.4018134475589783,0.25
11723287_at,5,0.2592592592592593,0.3481481481481482,0.3213910096283947,0.25
11721872_at,5,0.2592592592592593,0.4222222222222222,0.4747391168641287,0.25
11763233_x_at,5,0.2592592592592593,0.4,0.3670219004988888,0.25
11736498_a_at,5,0.2592592592592593,0.23703703703703707,0.17877805016514328,0.25
11736761_at,5,0.2592592592592593,0.45925925925925926,0.48615960957364157,0.25
11762940_x_at,5,0.2592592592592593,0.2740740740740741,0.26267589965180954,0.25
11724221_at,5,0.2592592592592593,0.3851851851851852,0.32563117985678913,0.25
11743175_at,5,0.2592592592592593,0.2518518518518519,0.2885563137893697,0.25
11724140_a_at,5,0.2592592592592593,0.362962962962963,0.31687777238825837,0.25
11722480_a_at,5,0.2592592592592593,0.37777777777777777,0.1984162257182055,0.25
11743785_x_at,5,0.2592592592592593,0.4296296296296297,0.3245763303734318,0.25
11763169_at,5,0.2592592592592593,0.45925925925925937,0.3662736389652183,0.25
11754833_a_at,5,0.2592592592592593,0.2666666666666667,0.14907119849998599,0.25
11743136_x_at,5,0.2592592592592593,0.31851851851851853,0.29115917047457107,0.25
11728857_at,5,0.2592592592592593,0.45925925925925926,0.38365079000232777,0.25
11720314_s_at,5,0.2592592592592593,0.45925925925925937,0.32245627940265065,0.25
11718587_x_at,5,0.2592592592592593,0.3481481481481482,0.3235180415099624,0.25
11752327_a_at,5,0.2592592592592593,0.33333333333333337,0.2962962962962963,0.25
11722022_s_at,5,0.25925925925925924,0.3851851851851852,0.2791324989839522,0.75
11718204_a_at,5,0.25925925925925924,0.33333333333333337,0.2951366194538746,0.75
11748869_a_at,5,0.25925925925925924,0.32592592592592595,0.2837626860648586,0.75
11735177_at,5,0.25925925925925924,0.31111111111111117,0.3015733775677375,0.25
11726464_a_at,5,0.25925925925925924,0.24814814814814815,0.15471554499411427,0.25
11754407_a_at,5,0.25925925925925924,0.3259259259259259,0.2637182684284133,0.25
11726217_a_at,5,0.25925925925925924,0.3074074074074074,0.368420794785227,0.25
11729661_a_at,5,0.22222222222222224,0.45925925925925926,0.4674596437325029,0.75
11745956_a_at,5,0.22222222222222224,0.31851851851851853,0.33803271730680406,0.75
11752202_a_at,5,0.22222222222222224,0.4370370370370371,0.3497990800923732,0.75
11752510_x_at,5,0.22222222222222224,0.40740740740740744,0.45436459801427026,0.75
11734870_a_at,5,0.22222222222222224,0.3037037037037037,0.3103164454170876,0.75
11734995_x_at,5,0.22222222222222224,0.4296296296296296,0.4790537082816303,0.75
11720097_at,5,0.22222222222222224,0.3111111111111111,0.4112612338515944,0.75
11741103_a_at,5,0.22222222222222224,0.20370370370370372,0.18144368465060579,0.75
11724902_a_at,5,0.22222222222222224,0.34814814814814815,0.3736888372038352,0.75
11759882_a_at,5,0.22222222222222224,0.3851851851851852,0.3889770623145518,0.75
11762854_a_at,5,0.22222222222222224,0.31851851851851853,0.3213910096283947,0.75
11737635_a_at,5,0.22222222222222224,0.39259259259259266,0.39248775679226533,0.75
11734077_a_at,5,0.22222222222222224,0.22222222222222224,0.18885257457751056,0.75
11759824_a_at,5,0.22222222222222224,0.2888888888888889,0.3398539184282804,0.75
11756516_a_at,5,0.22222222222222224,0.45925925925925926,0.43160465576169527,0.75
11717384_a_at,5,0.22222222222222224,0.35555555555555557,0.2652741419180738,0.75
11728944_a_at,5,0.22222222222222224,0.35555555555555557,0.21049292205011588,0.75
11740154_s_at,5,0.22222222222222224,0.3037037037037037,0.35946920173484237,0.75
11755231_a_at,5,0.22222222222222224,0.4222222222222222,0.4548172276447038,0.75
11739437_at,5,0.22222222222222224,0.437037037037037,0.4094226253462364,0.75
11727112_a_at,5,0.22222222222222224,0.362962962962963,0.3378297555849298,0.75
11742883_at,5,0.22222222222222224,0.14814814814814817,0.13857990321384972,0.75
11743975_a_at,5,0.22222222222222224,0.3259259259259259,0.17253058813114241,0.75
11750299_a_at,5,0.22222222222222224,0.3111111111111111,0.33701668640229115,0.75
11715592_x_at,5,0.22222222222222224,0.21851851851851856,0.09658077637337258,0.75
11720587_s_at,5,0.22222222222222224,0.31851851851851853,0.27542211026041785,0.75
11764055_at,5,0.22222222222222224,0.4,0.2979122600324475,0.75
11724172_s_at,5,0.22222222222222224,0.2814814814814815,0.24088314876309777,0.75
11746957_a_at,5,0.22222222222222224,0.32592592592592595,0.39143785453675106,0.75
11721067_s_at,5,0.22222222222222224,0.2814814814814815,0.2055472137112831,0.75
11756936_a_at,5,0.22222222222222224,0.24814814814814815,0.19580651685757486,0.75
11746839_a_at,5,0.22222222222222224,0.33333333333333337,0.36851386559504445,0.5833333333333334
11745389_x_at,5,0.22222222222222224,0.4,0.38703260674409284,0.4166666666666667
11752095_a_at,5,0.22222222222222224,0.3777777777777778,0.4306501289999595,0.4166666666666667
11715461_at,5,0.22222222222222224,0.24074074074074076,0.17371910221568257,0.3333333333333333
11755105_a_at,5,0.22222222222222224,0.437037037037037,0.4702391184623371,0.3333333333333333
11726632_at,5,0.22222222222222224,0.48888888888888893,0.4687782913273108,0.25
11758215_s_at,5,0.22222222222222224,0.3037037037037037,0.38347197349762324,0.25
11719347_a_at,5,0.22222222222222224,0.31111111111111117,0.2137264895741261,0.25
11722525_a_at,5,0.22222222222222224,0.437037037037037,0.4177147312554573,0.25
11763201_at,5,0.22222222222222224,0.4222222222222222,0.4674596437325029,0.25
11716087_s_at,5,0.22222222222222224,0.22222222222222224,0.20786985482077452,0.25
11731868_a_at,5,0.22222222222222224,0.3111111111111111,0.38897706231455176,0.25
11722107_at,5,0.22222222222222224,0.3111111111111111,0.26397821749934014,0.25
11764020_s_at,5,0.22222222222222224,0.3259259259259259,0.3575561003302865,0.25
11730936_s_at,5,0.22222222222222224,0.30740740740740746,0.29675889813348344,0.25
11742686_a_at,5,0.22222222222222224,0.4,0.3027650354097492,0.25
11754671_s_at,5,0.22222222222222224,0.4444444444444445,0.4807687031758211,0.25
11715251_at,5,0.22222222222222224,0.3037037037037037,0.3957940742931125,0.25
11723936_a_at,5,0.22222222222222224,0.31851851851851853,0.22314622713173438,0.25
11756571_a_at,5,0.22222222222222224,0.23703703703703707,0.14953058694952853,0.25
11754319_at,5,0.22222222222222224,0.34074074074074073,0.30248173317178395,0.25
11717873_x_at,5,0.22222222222222224,0.30370370370370375,0.27765429354061205,0.25
11757923_s_at,5,0.22222222222222224,0.35555555555555557,0.3318898787736275,0.25
11722833_a_at,5,0.22222222222222224,0.23703703703703702,0.2408831487630978,0.25
11757732_x_at,5,0.22222222222222224,0.33333333333333337,0.3186046395200973,0.25
11757397_s_at,5,0.22222222222222224,0.28888888888888886,0.2764164171414117,0.25
11736273_a_at,5,0.22222222222222224,0.22222222222222224,0.17568209223157663,0.25
11748767_a_at,5,0.2222222222222222,0.34074074074074073,0.3458553342201112,0.75
11763167_x_at,5,0.2222222222222222,0.34074074074074073,0.39318613413600634,0.75
11738360_x_at,5,0.2222222222222222,0.274074074074074,0.2887939065128582,0.75
11715487_a_at,5,0.2222222222222222,0.3777777777777778,0.3957940742931125,0.75
11719953_s_at,5,0.2222222222222222,0.17777777777777778,0.0802943829210326,0.75
11725456_s_at,5,0.2222222222222222,0.4444444444444445,0.4327156090943675,0.75
11718120_at,5,0.2222222222222222,0.3703703703703704,0.4082482904638631,0.6666666666666666
11756484_a_at,5,0.2222222222222222,0.37037037037037035,0.4358741591088823,0.5833333333333334
11741278_a_at,5,0.2222222222222222,0.3925925925925926,0.39510030675835817,0.3333333333333333
11744351_a_at,5,0.2222222222222222,0.45185185185185184,0.5074209243941676,0.25
11719149_a_at,5,0.2222222222222222,0.362962962962963,0.40774396872660396,0.25
11717720_a_at,5,0.2222222222222222,0.34814814814814815,0.4112612338515944,0.25
11717544_a_at,5,0.2222222222222222,0.4666666666666667,0.4917704082503613,0.25
11758090_s_at,5,0.2222222222222222,0.35555555555555557,0.4036867138796656,0.25
11731437_at,5,0.2222222222222222,0.4,0.41853490626716,0.25
11716881_a_at,5,0.2222222222222222,0.3925925925925926,0.4154096264536283,0.25
11731783_a_at,5,0.2222222222222222,0.40740740740740744,0.3822179155657462,0.25
11743741_a_at,5,0.2222222222222222,0.22962962962962963,0.1467526870826589,0.25
11716511_x_at,5,0.2222222222222222,0.3925925925925926,0.33701668640229115,0.25
11717558_s_at,5,0.2222222222222222,0.14814814814814814,0.1385799032138497,0.25
