Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11716805_s_at,5,0.33333333333333337,0.4444444444444445,0.39020939825380513,0.75
11745691_a_at,5,0.33333333333333337,0.4444444444444445,0.40402637461613755,0.6666666666666666
11744077_at,5,0.33333333333333337,0.34074074074074073,0.2663063409221859,0.6666666666666666
11730080_x_at,5,0.33333333333333337,0.437037037037037,0.3157936851450697,0.6666666666666666
11724248_s_at,5,0.33333333333333337,0.49629629629629635,0.4045353309900192,0.5833333333333334
11723424_at,5,0.33333333333333337,0.39629629629629626,0.38658932105660504,0.5833333333333334
11732589_a_at,5,0.33333333333333337,0.4444444444444445,0.40061680838488767,0.5
11735152_a_at,5,0.33333333333333337,0.3555555555555555,0.21532506449997973,0.4166666666666667
11720989_a_at,5,0.33333333333333337,0.3777777777777778,0.34286775736394426,0.4166666666666667
11759568_at,5,0.33333333333333337,0.4185185185185185,0.25242309942798125,0.3333333333333333
11754796_a_at,5,0.33333333333333337,0.5185185185185185,0.32288140322523506,0.3333333333333333
11747438_a_at,5,0.33333333333333337,0.4222222222222222,0.3615619218330602,0.3333333333333333
11719889_x_at,5,0.33333333333333337,0.40740740740740744,0.3804192330402618,0.25
11717337_a_at,5,0.33333333333333337,0.39259259259259266,0.30157337756773755,0.25
11735177_at,5,0.33333333333333337,0.35555555555555557,0.23365644882351858,0.25
11752202_a_at,5,0.33333333333333337,0.4370370370370371,0.4306501289999595,0.25
11716147_s_at,5,0.33333333333333337,0.4814814814814815,0.37313780888166453,0.25
11716497_at,5,0.33333333333333337,0.5222222222222223,0.36860691290509817,0.25
11761516_x_at,5,0.33333333333333337,0.3777777777777778,0.3243649488268343,0.25
11760160_at,5,0.33333333333333337,0.3777777777777778,0.3735052514215914,0.25
11743262_x_at,5,0.33333333333333337,0.40740740740740744,0.3153590067764148,0.25
11754831_a_at,5,0.33333333333333337,0.5333333333333334,0.44103631545493915,0.25
11757243_s_at,5,0.33333333333333337,0.4666666666666667,0.5055250296034367,0.25
11717167_a_at,5,0.33333333333333337,0.4222222222222222,0.3256311798567892,0.25
11754321_x_at,5,0.33333333333333337,0.4814814814814815,0.34446435625441246,0.25
11761515_s_at,5,0.33333333333333337,0.362962962962963,0.2956010361368136,0.25
11724686_x_at,5,0.33333333333333337,0.3740740740740741,0.2716610491984037,0.25
11735712_x_at,5,0.33333333333333337,0.37037037037037035,0.3963136029450499,0.25
11716810_a_at,5,0.33333333333333337,0.4444444444444445,0.3980404677815681,0.25
11720276_s_at,5,0.33333333333333337,0.5222222222222223,0.35486043161491804,0.25
11719299_s_at,5,0.33333333333333337,0.3703703703703704,0.2484519974999767,0.25
11735767_at,5,0.33333333333333337,0.4666666666666667,0.470384951655008,0.25
11754946_a_at,5,0.33333333333333337,0.3777777777777778,0.3201080064641763,0.25
11754327_x_at,5,0.33333333333333337,0.4444444444444445,0.3552467795046459,0.25
11750769_s_at,5,0.33333333333333337,0.4222222222222222,0.4112612338515944,0.25
11759407_at,5,0.33333333333333337,0.3703703703703704,0.4165637733037775,0.25
11723937_a_at,5,0.33333333333333337,0.5111111111111111,0.43303250083152656,0.25
11754155_s_at,5,0.33333333333333337,0.31851851851851853,0.23801880019347602,0.25
11741959_x_at,5,0.33333333333333337,0.4814814814814815,0.4358741591088823,0.25
11734038_a_at,5,0.33333333333333337,0.45925925925925926,0.40538217162998896,0.25
11742207_a_at,5,0.33333333333333337,0.49629629629629635,0.31924980651125856,0.25
11743561_a_at,5,0.33333333333333337,0.3777777777777778,0.33477056410301237,0.25
11750555_a_at,5,0.33333333333333337,0.5037037037037038,0.38365079000232766,0.25
11732119_a_at,5,0.33333333333333337,0.4296296296296297,0.3480299247654373,0.25
11739522_at,5,0.33333333333333337,0.40740740740740744,0.3153590067764149,0.25
11755026_s_at,5,0.33333333333333337,0.45925925925925926,0.4070705678232322,0.25
11726314_a_at,5,0.33333333333333337,0.40370370370370373,0.35437690443623043,0.25
11724172_s_at,5,0.33333333333333337,0.4185185185185185,0.2524230994279813,0.25
11736594_x_at,5,0.33333333333333337,0.4518518518518519,0.37897414051219214,0.25
11747008_s_at,5,0.33333333333333337,0.4814814814814815,0.3454584834477339,0.25
11759643_at,5,0.33333333333333337,0.40740740740740744,0.2327741683328988,0.25
11743011_a_at,5,0.33333333333333337,0.4222222222222222,0.39769569468284793,0.25
11719024_at,5,0.33333333333333337,0.362962962962963,0.26110454417799356,0.25
11757037_s_at,5,0.33333333333333337,0.362962962962963,0.28376268606485855,0.25
11746315_x_at,5,0.33333333333333337,0.42222222222222233,0.35582551479927266,0.25
11717266_s_at,5,0.33333333333333337,0.4296296296296297,0.2560649780362016,0.25
11717706_a_at,5,0.33333333333333337,0.45925925925925926,0.3060882001688058,0.25
11721821_a_at,5,0.33333333333333337,0.3481481481481482,0.37277000415070016,0.25
11716612_a_at,5,0.3333333333333333,0.48888888888888893,0.48176629752619554,0.75
11716654_a_at,5,0.3333333333333333,0.4518518518518519,0.23336272595590168,0.75
11729631_x_at,5,0.3333333333333333,0.4518518518518519,0.4168929426742285,0.75
11716389_a_at,5,0.3333333333333333,0.4888888888888888,0.4282545042833262,0.75
11750711_a_at,5,0.3333333333333333,0.3851851851851852,0.3718489006818113,0.75
11743506_a_at,5,0.3333333333333333,0.3814814814814815,0.2490035009477276,0.4166666666666667
11758214_s_at,5,0.3333333333333333,0.31851851851851853,0.13507098169489237,0.4166666666666667
11735349_a_at,5,0.3333333333333333,0.46296296296296297,0.4247164793029524,0.4166666666666667
11716903_a_at,5,0.3333333333333333,0.4296296296296296,0.3889770623145518,0.25
11755091_a_at,5,0.3333333333333333,0.32592592592592595,0.32436494882683437,0.25
11752631_a_at,5,0.3148148148148148,0.3962962962962963,0.33579339130794483,0.75
11757106_s_at,5,0.3148148148148148,0.45185185185185184,0.44301467553963064,0.3333333333333333
11749476_x_at,5,0.3148148148148148,0.25555555555555554,0.24300925484924815,0.25
11718185_a_at,5,0.29629629629629634,0.40740740740740744,0.40061680838488767,0.75
11735610_a_at,5,0.29629629629629634,0.3851851851851852,0.40959011262071865,0.75
11739361_a_at,5,0.29629629629629634,0.47407407407407415,0.4584221762004682,0.75
11756077_a_at,5,0.29629629629629634,0.3703703703703704,0.4099248818736788,0.75
11764020_s_at,5,0.29629629629629634,0.34074074074074073,0.37533706844913284,0.75
11726384_at,5,0.29629629629629634,0.33333333333333337,0.23277416833289877,0.75
11738807_s_at,5,0.29629629629629634,0.40740740740740744,0.26579074248902457,0.75
11723792_at,5,0.29629629629629634,0.45925925925925937,0.38005847503304596,0.75
11750847_a_at,5,0.29629629629629634,0.5296296296296297,0.4189443916466493,0.75
11751133_a_at,5,0.29629629629629634,0.49629629629629635,0.4011300908611054,0.75
11727913_a_at,5,0.29629629629629634,0.3814814814814815,0.36420799315376357,0.75
11745500_a_at,5,0.29629629629629634,0.23703703703703707,0.1952803900216899,0.75
11745431_a_at,5,0.29629629629629634,0.45925925925925926,0.38897706231455187,0.75
11716031_s_at,5,0.29629629629629634,0.41481481481481486,0.33064761660245395,0.75
11752347_x_at,5,0.29629629629629634,0.34074074074074073,0.22740861382235186,0.75
11730909_s_at,5,0.29629629629629634,0.41481481481481486,0.3546670998481219,0.75
11729750_a_at,5,0.29629629629629634,0.31851851851851853,0.2876039801232174,0.75
11751273_a_at,5,0.29629629629629634,0.4444444444444445,0.39370910417535737,0.75
11726060_at,5,0.29629629629629634,0.47407407407407404,0.3527279540980482,0.75
11757340_s_at,5,0.29629629629629634,0.3777777777777778,0.27014196338978474,0.75
11729758_at,5,0.29629629629629634,0.3703703703703704,0.37497142095030717,0.75
11731640_at,5,0.29629629629629634,0.41481481481481486,0.35851392712089075,0.75
11722011_a_at,5,0.29629629629629634,0.4666666666666667,0.32351804150996233,0.75
11722679_a_at,5,0.29629629629629634,0.33333333333333337,0.28926850651506125,0.5833333333333334
11723310_at,5,0.29629629629629634,0.4666666666666666,0.4502704567534558,0.5833333333333334
11756206_a_at,5,0.29629629629629634,0.41481481481481486,0.3556327076787498,0.5
11722765_a_at,5,0.29629629629629634,0.4518518518518519,0.3222435071726846,0.4166666666666667
11752332_x_at,5,0.29629629629629634,0.5185185185185185,0.4505750022443126,0.3333333333333333
11763266_at,5,0.29629629629629634,0.40370370370370373,0.4456773024145577,0.25
11725433_at,5,0.29629629629629634,0.3296296296296296,0.29814239699997197,0.25
11746195_x_at,5,0.29629629629629634,0.4370370370370371,0.4789105148220627,0.25
11752510_x_at,5,0.29629629629629634,0.45185185185185184,0.46436823758985124,0.25
11718090_a_at,5,0.29629629629629634,0.40740740740740744,0.4342977555392064,0.25
11754617_s_at,5,0.29629629629629634,0.31851851851851853,0.21532506449997976,0.25
11740678_a_at,5,0.29629629629629634,0.31111111111111117,0.22314622713173435,0.25
11753735_x_at,5,0.29629629629629634,0.3481481481481482,0.38985769976120793,0.25
11755237_a_at,5,0.29629629629629634,0.5111111111111112,0.3825766372923476,0.25
11719432_at,5,0.29629629629629634,0.45925925925925926,0.3634539385288028,0.25
11723646_x_at,5,0.29629629629629634,0.5111111111111112,0.45617242185784185,0.25
11762132_a_at,5,0.29629629629629634,0.37037037037037035,0.37037037037037035,0.25
11746668_a_at,5,0.29629629629629634,0.4666666666666667,0.4178788950390618,0.25
11752869_s_at,5,0.29629629629629634,0.4370370370370371,0.368885914014481,0.25
11719708_a_at,5,0.29629629629629634,0.4518518518518519,0.3222435071726845,0.25
11756141_s_at,5,0.29629629629629634,0.5259259259259259,0.4408807745171253,0.25
11748869_a_at,5,0.29629629629629634,0.49629629629629635,0.41869874847592825,0.25
11742444_a_at,5,0.29629629629629634,0.32592592592592595,0.2932715984419134,0.25
11763308_at,5,0.29629629629629634,0.31851851851851853,0.21372648957412607,0.25
11717281_a_at,5,0.29629629629629634,0.47407407407407404,0.41689294267422844,0.25
11750299_a_at,5,0.29629629629629634,0.42222222222222233,0.3298168423836028,0.25
11734993_at,5,0.29629629629629634,0.34444444444444444,0.34585533422011117,0.25
11719878_at,5,0.29629629629629634,0.3481481481481482,0.3529223481354547,0.25
11728857_at,5,0.29629629629629634,0.32592592592592595,0.3222435071726846,0.25
11721901_a_at,5,0.29629629629629634,0.4296296296296297,0.3440659011109212,0.25
11757691_a_at,5,0.29629629629629634,0.3703703703703704,0.23424278964210224,0.25
11757038_x_at,5,0.29629629629629634,0.4111111111111111,0.32510418294264354,0.25
11718971_x_at,5,0.29629629629629634,0.2962962962962964,0.1756820922315767,0.25
11757642_a_at,5,0.2962962962962963,0.36296296296296293,0.3114196001418949,0.75
11723178_s_at,5,0.2962962962962963,0.35555555555555557,0.2754221102604179,0.75
11724354_x_at,5,0.2962962962962963,0.37037037037037035,0.3638311611923796,0.75
11740208_x_at,5,0.2962962962962963,0.4,0.41441779942812934,0.75
11756532_a_at,5,0.2962962962962963,0.3925925925925926,0.40283630907196233,0.75
11728703_a_at,5,0.2962962962962963,0.4666666666666667,0.4219622331444775,0.75
11722259_s_at,5,0.2962962962962963,0.4888888888888888,0.42342259517119407,0.75
11725056_a_at,5,0.2962962962962963,0.437037037037037,0.4803405284999548,0.75
11755253_a_at,5,0.2962962962962963,0.2740740740740741,0.1495305869495285,0.75
11736123_a_at,5,0.2962962962962963,0.3851851851851852,0.33188987877362747,0.75
11715251_at,5,0.2962962962962963,0.37777777777777777,0.33271547676260305,0.75
11719255_s_at,5,0.2962962962962963,0.37777777777777777,0.38167920082928153,0.75
11730929_s_at,5,0.2962962962962963,0.4,0.2764164171414117,0.75
11729593_at,5,0.2962962962962963,0.4444444444444445,0.4528525652087957,0.75
11718204_a_at,5,0.2962962962962963,0.2777777777777778,0.2305536962590506,0.75
11728266_a_at,5,0.2962962962962963,0.34074074074074073,0.19137793604094533,0.75
11748526_a_at,5,0.2962962962962963,0.3481481481481482,0.389857699761208,0.75
11739768_a_at,5,0.2962962962962963,0.5111111111111112,0.41853490626715995,0.75
11752896_at,5,0.2962962962962963,0.3777777777777778,0.35175437246174124,0.75
11754345_a_at,5,0.2962962962962963,0.3740740740740741,0.29871696372487716,0.75
11722030_a_at,5,0.2962962962962963,0.37037037037037035,0.3281489841975806,0.75
11726276_at,5,0.2962962962962963,0.4222222222222222,0.4070705678232322,0.6666666666666666
11739069_s_at,5,0.2962962962962963,0.33333333333333337,0.30876540741727904,0.6666666666666666
11737592_at,5,0.2962962962962963,0.4666666666666667,0.30608820016880567,0.4166666666666667
11763382_a_at,5,0.2962962962962963,0.3814814814814815,0.3130670438370987,0.3333333333333333
11728059_s_at,5,0.2962962962962963,0.37777777777777777,0.4009590697103514,0.3333333333333333
11757300_s_at,5,0.2962962962962963,0.45925925925925926,0.38897706231455187,0.3333333333333333
11718406_s_at,5,0.2962962962962963,0.48888888888888893,0.4330325008315265,0.25
11754218_a_at,5,0.2962962962962963,0.4444444444444445,0.35331081533960956,0.25
11751894_x_at,5,0.2962962962962963,0.48888888888888893,0.4621474298463427,0.25
11757054_x_at,5,0.2962962962962963,0.29629629629629634,0.3186046395200973,0.25
11732208_at,5,0.2962962962962963,0.3925925925925926,0.2827942099084604,0.25
11728845_a_at,5,0.2962962962962963,0.33333333333333337,0.36477251117763354,0.25
11747064_x_at,5,0.2962962962962963,0.4296296296296297,0.3690717975808329,0.25
11729442_a_at,5,0.2962962962962963,0.3851851851851852,0.3672087276428278,0.25
11728499_x_at,5,0.2962962962962963,0.45925925925925926,0.4178788950390618,0.25
11733698_s_at,5,0.2962962962962963,0.29629629629629634,0.2856897892692873,0.25
11757879_s_at,5,0.2962962962962963,0.4148148148148148,0.34881732379173647,0.25
11759416_x_at,5,0.2962962962962963,0.31111111111111117,0.26784718121132667,0.25
11726948_at,5,0.2962962962962963,0.437037037037037,0.3632651803033846,0.25
11724221_at,5,0.2962962962962963,0.3259259259259259,0.31141960014189496,0.25
11758221_s_at,5,0.2962962962962963,0.3111111111111111,0.3410626498732248,0.25
11729412_x_at,5,0.2962962962962963,0.32592592592592595,0.17646117406772735,0.25
11716294_a_at,5,0.2962962962962963,0.40740740740740744,0.33126932999996883,0.25
11756479_x_at,5,0.2777777777777778,0.38888888888888895,0.41076061134849695,0.75
11724056_a_at,5,0.2777777777777778,0.30000000000000004,0.35582551479927266,0.6666666666666666
11730801_at,5,0.2777777777777778,0.4185185185185185,0.4266499482321246,0.4166666666666667
11719953_s_at,5,0.2777777777777778,0.4851851851851852,0.435165484187634,0.25
11757750_a_at,5,0.2592592592592593,0.2518518518518519,0.17839399375988585,0.75
11720236_a_at,5,0.2592592592592593,0.48888888888888893,0.4193534771768345,0.75
11738519_x_at,5,0.2592592592592593,0.4,0.35466709984812184,0.75
11756289_x_at,5,0.2592592592592593,0.3925925925925926,0.32981684238360276,0.75
11739342_a_at,5,0.2592592592592593,0.4518518518518519,0.4760376003869519,0.75
11717178_a_at,5,0.2592592592592593,0.33333333333333337,0.3343605571345887,0.75
11725642_at,5,0.2592592592592593,0.4444444444444445,0.420659877466687,0.75
11730873_a_at,5,0.2592592592592593,0.3037037037037037,0.3789741405121921,0.75
11720097_at,5,0.2592592592592593,0.362962962962963,0.4234225951711941,0.75
11754671_s_at,5,0.2592592592592593,0.37037037037037035,0.3207501495497921,0.75
11717496_a_at,5,0.2592592592592593,0.45925925925925937,0.4036867138796656,0.75
11741278_a_at,5,0.2592592592592593,0.32222222222222224,0.39579407429311253,0.75
11726166_at,5,0.2592592592592593,0.5111111111111111,0.38347197349762324,0.75
11726034_a_at,5,0.2592592592592593,0.35555555555555557,0.3318898787736274,0.75
11751304_a_at,5,0.2592592592592593,0.3851851851851852,0.39248775679226533,0.75
11727903_a_at,5,0.2592592592592593,0.41481481481481486,0.36514837167011077,0.75
11725418_a_at,5,0.2592592592592593,0.3777777777777778,0.3716644060533956,0.75
11761525_a_at,5,0.2592592592592593,0.3851851851851852,0.36814144117893854,0.75
11756924_s_at,5,0.2592592592592593,0.48888888888888893,0.4193534771768344,0.75
11734894_at,5,0.2592592592592593,0.4296296296296297,0.2678471812113266,0.75
11764239_s_at,5,0.2592592592592593,0.3111111111111111,0.24230262568586855,0.75
11739642_a_at,5,0.2592592592592593,0.3555555555555556,0.22619898495707366,0.75
11760702_a_at,5,0.2592592592592593,0.3037037037037037,0.22206784761364837,0.75
11723494_a_at,5,0.2592592592592593,0.3407407407407408,0.32647260549687435,0.75
11715993_s_at,5,0.2592592592592593,0.39629629629629626,0.25445280055285435,0.75
11717558_s_at,5,0.2592592592592593,0.3111111111111111,0.327730693416725,0.75
11758567_s_at,5,0.2592592592592593,0.39259259259259266,0.3318898787736275,0.75
11756625_s_at,5,0.2592592592592593,0.4222222222222222,0.41787889503906184,0.75
11734549_s_at,5,0.2592592592592593,0.2814814814814815,0.31163976248833525,0.75
11733023_s_at,5,0.2592592592592593,0.20740740740740743,0.14248432638275071,0.75
11759320_at,5,0.2592592592592593,0.40740740740740744,0.3638311611923797,0.6666666666666666
11727143_x_at,5,0.2592592592592593,0.2888888888888889,0.21179227341475254,0.6666666666666666
11741152_x_at,5,0.2592592592592593,0.33333333333333337,0.18332398030762342,0.6666666666666666
11722089_a_at,5,0.2592592592592593,0.3925925925925926,0.3959673262490102,0.5833333333333334
11742785_a_at,5,0.2592592592592593,0.31851851851851853,0.27542211026041785,0.5833333333333334
11762318_x_at,5,0.2592592592592593,0.4,0.34684547462053794,0.5
11737628_a_at,5,0.2592592592592593,0.3481481481481482,0.3615619218330602,0.4166666666666667
11741594_a_at,5,0.2592592592592593,0.35555555555555557,0.27913249898395215,0.4166666666666667
11719220_a_at,5,0.2592592592592593,0.3851851851851852,0.2600516989858068,0.3333333333333333
11717317_at,5,0.2592592592592593,0.20740740740740743,0.11886523359912012,0.3333333333333333
11727905_a_at,5,0.2592592592592593,0.2666666666666667,0.2018433569398328,0.25
11753909_x_at,5,0.2592592592592593,0.31851851851851853,0.4095901126207186,0.25
11751031_a_at,5,0.2592592592592593,0.4444444444444445,0.359087396845654,0.25
11747628_a_at,5,0.2592592592592593,0.2666666666666667,0.21179227341475257,0.25
11751164_a_at,5,0.2592592592592593,0.47407407407407415,0.4569235707641818,0.25
11738036_s_at,5,0.2592592592592593,0.40740740740740744,0.35621081595687676,0.25
11720408_at,5,0.2592592592592593,0.4296296296296296,0.34802992476543726,0.25
11722510_at,5,0.2592592592592593,0.362962962962963,0.3807796492585148,0.25
11730383_a_at,5,0.2592592592592593,0.3037037037037037,0.3211775316841304,0.25
11757321_a_at,5,0.2592592592592593,0.42592592592592593,0.4065647851870398,0.25
11749124_a_at,5,0.2592592592592593,0.362962962962963,0.3125188608848739,0.25
11719090_at,5,0.2592592592592593,0.41481481481481486,0.3725859656284235,0.25
11723668_at,5,0.2592592592592593,0.3777777777777778,0.4330325008315265,0.25
11717384_a_at,5,0.2592592592592593,0.362962962962963,0.28496865276550143,0.25
11734869_a_at,5,0.2592592592592593,0.4814814814814815,0.40824829046386313,0.25
11752052_x_at,5,0.2592592592592593,0.33333333333333337,0.27090257108014437,0.25
11741576_a_at,5,0.2592592592592593,0.3666666666666667,0.3591828861165469,0.25
11739317_at,5,0.2592592592592593,0.23703703703703707,0.08919699687994294,0.25
11750061_x_at,5,0.2592592592592593,0.3370370370370371,0.32615732526350727,0.25
11755323_x_at,5,0.2592592592592593,0.37777777777777777,0.21179227341475254,0.25
11720770_a_at,5,0.2592592592592593,0.3037037037037037,0.10924356447224168,0.25
11725057_s_at,5,0.2592592592592593,0.37777777777777777,0.41358946000425567,0.25
11718924_a_at,5,0.2592592592592593,0.4296296296296297,0.38454362525681224,0.25
11757395_s_at,5,0.2592592592592593,0.23703703703703702,0.13758648608153118,0.25
11733801_s_at,5,0.25925925925925924,0.4296296296296297,0.48190864242441955,0.75
11717282_at,5,0.25925925925925924,0.437037037037037,0.4408807745171253,0.75
11721027_a_at,5,0.25925925925925924,0.2518518518518519,0.18957753914177375,0.75
11717872_a_at,5,0.25925925925925924,0.3037037037037037,0.2557969874049187,0.75
11727039_at,5,0.25925925925925924,0.35555555555555557,0.3116397624883353,0.75
11718122_a_at,5,0.25925925925925924,0.45555555555555555,0.4898839480722707,0.5
11717288_x_at,5,0.24074074074074078,0.3370370370370371,0.38985769976120793,0.75
11758237_s_at,5,0.24074074074074078,0.4518518518518519,0.4224089905307499,0.25
11752765_s_at,5,0.24074074074074076,0.3592592592592593,0.344364785691195,0.75
11739543_x_at,5,0.24074074074074076,0.40370370370370373,0.3695360974217107,0.75
11727420_at,5,0.24074074074074076,0.47037037037037044,0.42342259517119407,0.6666666666666666
11726532_a_at,5,0.22222222222222224,0.4,0.4274529791482521,0.75
11718091_at,5,0.22222222222222224,0.362962962962963,0.3679550876154013,0.75
11761290_x_at,5,0.22222222222222224,0.32592592592592595,0.3642079931537636,0.75
11758690_s_at,5,0.22222222222222224,0.4814814814814815,0.4467532622894378,0.75
11755151_a_at,5,0.22222222222222224,0.31851851851851853,0.37643187991916777,0.75
11718761_a_at,5,0.22222222222222224,0.41481481481481486,0.42664994823212465,0.75
11720219_a_at,5,0.22222222222222224,0.3481481481481482,0.41126123385159435,0.75
11715757_a_at,5,0.22222222222222224,0.3925925925925926,0.4548172276447037,0.75
11749555_a_at,5,0.22222222222222224,0.45925925925925926,0.44644610978679006,0.75
11752266_a_at,5,0.22222222222222224,0.3333333333333333,0.37770514915502107,0.75
11737504_x_at,5,0.22222222222222224,0.2962962962962963,0.2511974067824173,0.75
11726636_s_at,5,0.22222222222222224,0.47407407407407404,0.42017045335975634,0.75
11727642_a_at,5,0.22222222222222224,0.24814814814814817,0.11828681053830602,0.75
11756006_x_at,5,0.22222222222222224,0.2740740740740741,0.34206666337833536,0.75
11721993_at,5,0.22222222222222224,0.2888888888888889,0.25713414752162644,0.75
11722453_at,5,0.22222222222222224,0.3037037037037037,0.26759099063982883,0.75
11749762_a_at,5,0.22222222222222224,0.3074074074074074,0.22437231453127343,0.75
11745263_x_at,5,0.22222222222222224,0.32592592592592595,0.3337446022538907,0.75
11744710_a_at,5,0.22222222222222224,0.437037037037037,0.45617242185784185,0.75
11751889_s_at,5,0.22222222222222224,0.3407407407407408,0.3201080064641763,0.75
11715818_at,5,0.22222222222222224,0.37037037037037035,0.34842384670790333,0.75
11743175_at,5,0.22222222222222224,0.4518518518518519,0.4258454030164388,0.75
11717726_s_at,5,0.22222222222222224,0.22222222222222224,0.18885257457751053,0.75
11721347_a_at,5,0.22222222222222224,0.3037037037037037,0.2726690713971254,0.75
11724771_x_at,5,0.22222222222222224,0.2518518518518519,0.18775987934276409,0.75
11742852_a_at,5,0.22222222222222224,0.4,0.3201080064641763,0.75
11719128_a_at,5,0.22222222222222224,0.39259259259259266,0.38809442659051074,0.75
11758215_s_at,5,0.22222222222222224,0.4296296296296297,0.44644610978679006,0.6666666666666666
11732823_s_at,5,0.22222222222222224,0.35555555555555557,0.38897706231455176,0.6666666666666666
11726492_a_at,5,0.22222222222222224,0.17777777777777778,0.16850834320114558,0.6666666666666666
11717217_at,5,0.22222222222222224,0.41481481481481486,0.3983849425044402,0.5833333333333334
11716849_s_at,5,0.22222222222222224,0.32592592592592595,0.32647260549687435,0.5833333333333334
11725813_at,5,0.22222222222222224,0.4666666666666667,0.4931631338038255,0.4166666666666667
11744300_at,5,0.22222222222222224,0.2111111111111111,0.19316155274674515,0.4166666666666667
11721119_a_at,5,0.22222222222222224,0.4222222222222222,0.4235845468295051,0.4166666666666667
11726019_at,5,0.22222222222222224,0.45925925925925926,0.48190864242441955,0.4166666666666667
11720303_s_at,5,0.22222222222222224,0.4222222222222222,0.35267933884675284,0.3333333333333333
11757392_a_at,5,0.22222222222222224,0.47777777777777775,0.43160465576169527,0.3333333333333333
11760963_x_at,5,0.22222222222222224,0.362962962962963,0.36608633461189827,0.25
11723118_a_at,5,0.22222222222222224,0.3740740740740741,0.37643187991916777,0.25
11718305_a_at,5,0.22222222222222224,0.362962962962963,0.3716644060533956,0.25
11759312_at,5,0.22222222222222224,0.34074074074074073,0.3798779675543137,0.25
11755140_a_at,5,0.22222222222222224,0.22962962962962963,0.14907119849998599,0.25
11722107_at,5,0.22222222222222224,0.33333333333333337,0.3849001794597505,0.25
11741035_a_at,5,0.22222222222222224,0.4111111111111111,0.4112612338515944,0.25
11763413_at,5,0.22222222222222224,0.24444444444444446,0.2665637661547642,0.25
11718120_at,5,0.22222222222222224,0.4222222222222222,0.43398178768687495,0.25
11728424_x_at,5,0.22222222222222224,0.27037037037037037,0.24900350094772758,0.25
11754351_a_at,5,0.22222222222222224,0.37777777777777777,0.3368131124263602,0.25
11760387_at,5,0.22222222222222224,0.47407407407407415,0.4485917608485856,0.25
11759321_a_at,5,0.22222222222222224,0.3037037037037037,0.2944386209533599,0.25
11721983_a_at,5,0.22222222222222224,0.337037037037037,0.2553944741934713,0.25
11754311_a_at,5,0.22222222222222224,0.47037037037037044,0.3660863346118983,0.25
11735124_a_at,5,0.22222222222222224,0.3,0.4112612338515944,0.25
11720364_a_at,5,0.22222222222222224,0.3481481481481482,0.33599758311234745,0.25
11755766_x_at,5,0.22222222222222224,0.20740740740740743,0.14487116456005888,0.25
11744243_a_at,5,0.22222222222222224,0.40740740740740744,0.4295338335090075,0.25
11745553_s_at,5,0.22222222222222224,0.3111111111111111,0.27039573701398484,0.25
11730555_a_at,5,0.22222222222222224,0.36296296296296304,0.3670219004988888,0.25
11744507_a_at,5,0.22222222222222224,0.3037037037037037,0.2663063409221859,0.25
11753224_a_at,5,0.22222222222222224,0.24444444444444446,0.06728111897994428,0.25
11721026_a_at,5,0.22222222222222224,0.4481481481481482,0.4359528296553416,0.25
11719862_a_at,5,0.22222222222222224,0.35555555555555557,0.3755197586855282,0.25
11724096_a_at,5,0.22222222222222224,0.24444444444444446,0.10343881513902921,0.25
11736256_a_at,5,0.22222222222222224,0.37037037037037035,0.38041923304026176,0.25
11717218_a_at,5,0.2222222222222222,0.3111111111111111,0.3994165841346048,0.75
11734922_x_at,5,0.2222222222222222,0.35555555555555557,0.3854343923184502,0.75
11747703_x_at,5,0.2222222222222222,0.34074074074074073,0.3125188608848739,0.75
11758175_s_at,5,0.2222222222222222,0.33333333333333337,0.37221761559707,0.4166666666666667
11747005_a_at,5,0.2222222222222222,0.4666666666666667,0.3942313804662273,0.3333333333333333
11721661_a_at,5,0.2222222222222222,0.4518518518518519,0.45842217620046827,0.25
11731868_a_at,5,0.2222222222222222,0.4518518518518519,0.43854104046268694,0.25
11754456_a_at,5,0.2222222222222222,0.3111111111111111,0.38897706231455176,0.25
11733655_a_at,5,0.2222222222222222,0.40370370370370373,0.3495048427655876,0.25
11763167_x_at,5,0.2222222222222222,0.33333333333333337,0.37770514915502107,0.25
11715503_a_at,5,0.2222222222222222,0.45925925925925926,0.43239848511692647,0.25
11727510_at,5,0.2222222222222222,0.3555555555555555,0.3410626498732248,0.25
11719798_s_at,5,0.2222222222222222,0.3111111111111111,0.30270839617337114,0.25
11754419_a_at,5,0.2222222222222222,0.2666666666666667,0.3080982865642285,0.25
11746905_x_at,5,0.2222222222222222,0.4370370370370371,0.4881307252553066,0.25
11722007_a_at,5,0.2222222222222222,0.4222222222222222,0.34506117626228494,0.25
11744215_at,5,0.2222222222222222,0.34074074074074073,0.407743968726604,0.25
11726381_a_at,5,0.2037037037037037,0.34074074074074073,0.3416152224645131,0.25
11744351_a_at,5,0.1851851851851852,0.32962962962962966,0.40875198996507844,0.75
11715615_at,5,0.1851851851851852,0.2814814814814815,0.27039573701398484,0.75
11758906_at,5,0.1851851851851852,0.33333333333333337,0.359087396845654,0.75
11748411_x_at,5,0.1851851851851852,0.2666666666666667,0.3243649488268343,0.75
11719497_at,5,0.1851851851851852,0.2925925925925926,0.3266826232770363,0.75
11739720_a_at,5,0.1851851851851852,0.3777777777777778,0.4401022452596429,0.75
