probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11723633_s_at,0.6296296296296297,0.5555555555555556,0.34842384670790333,0.75,IRF2BPL,0.6296296296296297
11716765_s_at,0.6296296296296297,0.47407407407407404,0.44859176084858554,0.75,IQGAP1,0.6296296296296297
11723287_at,0.6296296296296297,0.6,0.3660863346118983,0.75,TYROBP,0.6296296296296297
11722812_s_at,0.6296296296296297,0.5407407407407407,0.39941658413460485,0.75,RAB7A,0.6296296296296297
11723735_a_at,0.6296296296296297,0.5851851851851853,0.3735052514215914,0.75,RNF216,0.6296296296296297
11739262_at,0.6296296296296297,0.47407407407407404,0.43854104046268694,0.75,VPS4B,0.6296296296296297
11740096_a_at,0.6296296296296297,0.6888888888888889,0.2827942099084604,0.4166666666666667,TMCC1,0.6296296296296297
11721493_a_at,0.6296296296296297,0.5814814814814815,0.23114790780192485,0.5,SULF2,0.6296296296296297
11722832_s_at,0.6296296296296297,0.49629629629629635,0.3400556720337194,0.5,CCNY,0.6296296296296297
11729032_a_at,0.6296296296296297,0.47407407407407404,0.35946920173484237,0.5,RPGRIP1,0.6296296296296297
11723914_x_at,0.6296296296296297,0.5407407407407407,0.3746054165478603,0.75,CACTIN,0.6296296296296297
11716717_a_at,0.6296296296296297,0.5111111111111112,0.4867236000296151,0.6666666666666666,NINJ1,0.6296296296296297
11716214_a_at,0.6296296296296297,0.4666666666666667,0.4002742544031495,0.75,PRPF3,0.6296296296296297
11730269_at,0.6296296296296297,0.5222222222222223,0.31437878300608896,0.5833333333333334,NIPBL,0.6296296296296297
11754815_a_at,0.6296296296296297,0.5481481481481482,0.23336272595590168,0.75,LDLRAP1,0.6296296296296297
11741222_a_at,0.6296296296296297,0.6481481481481481,0.1804961915705364,0.75,FAM198B,0.6296296296296297
11724420_at,0.6296296296296297,0.7111111111111111,0.20013712720157475,0.75,ZC3H6,0.6296296296296297
11746201_a_at,0.6296296296296297,0.6222222222222223,0.26501546399997505,0.75,NAB1,0.6296296296296297
11739140_a_at,0.6296296296296297,0.5777777777777778,0.3083208205669246,0.75,FPR2,0.6296296296296297
11731338_a_at,0.6296296296296297,0.674074074074074,0.24343224778007388,0.75,ZNF398,0.6296296296296297
11757585_x_at,0.6296296296296297,0.5407407407407407,0.30496576074428,0.75,MAGED1,0.6296296296296297
11760133_x_at,0.6296296296296297,0.5407407407407409,0.3615619218330602,0.75,SUPT20H,0.6296296296296297
11725577_a_at,0.6296296296296295,0.562962962962963,0.4599158985563077,0.75,ASTE1,0.6296296296296295
11725077_at,0.6111111111111112,0.5444444444444445,0.3428677573639442,0.75,RIT1,0.6111111111111112
11723465_a_at,0.6111111111111112,0.5296296296296297,0.23628352455906046,0.75,CELF2,0.6111111111111112
11750619_a_at,0.6111111111111112,0.5888888888888889,0.3470431637073327,0.75,BBS9,0.6111111111111112
11726205_at,0.6111111111111112,0.5444444444444445,0.47531665858238753,0.75,CCNJL,0.6111111111111112
11720499_at,0.6111111111111112,0.537037037037037,0.42025206362630435,0.4166666666666667,CDC42EP3,0.6111111111111112
11754151_a_at,0.6111111111111112,0.437037037037037,0.3899016794217643,0.25,STXBP5,0.6111111111111112
11724902_a_at,0.6111111111111112,0.5222222222222223,0.3534078654211926,0.25,MAP3K14,0.6111111111111112
11740581_s_at,0.611111111111111,0.537037037037037,0.4018987854483464,0.5833333333333334,ASAH1,0.611111111111111
11724493_s_at,0.5925925925925927,0.5703703703703704,0.38275587208189077,0.75,FAM71D /// SF3B4,0.5925925925925927
11735768_x_at,0.5925925925925927,0.5444444444444445,0.2720394952363534,0.5,C16orf54 /// LOC105369277,0.5925925925925927
11761343_a_at,0.5925925925925927,0.5703703703703704,0.3203221971916986,0.75,ADAM8,0.5925925925925927
11756379_x_at,0.5925925925925927,0.5518518518518519,0.36860691290509817,0.25,H3F3A /// H3F3AP4,0.5925925925925927
11750681_a_at,0.5925925925925927,0.4481481481481482,0.30832082056692467,0.25,CREBRF,0.5925925925925927
11746002_a_at,0.5925925925925927,0.6370370370370371,0.23040490392586355,0.25,CASP4,0.5925925925925927
11741036_a_at,0.5925925925925927,0.5259259259259259,0.34684547462053794,0.25,RPS6KA1,0.5925925925925927
11758608_s_at,0.5925925925925927,0.5259259259259259,0.31470586349997043,0.25,CSF2RB,0.5925925925925927
11721220_s_at,0.5925925925925927,0.5407407407407409,0.22160407854298658,0.25,ZNF318,0.5925925925925927
11721456_x_at,0.5925925925925927,0.48888888888888893,0.3949266744464096,0.3333333333333333,SERPINA1,0.5925925925925927
11741063_a_at,0.5925925925925927,0.5333333333333334,0.4129255920642588,0.3333333333333333,LOC101928143 /// NUMB,0.5925925925925927
11721728_a_at,0.5925925925925927,0.6074074074074074,0.39683245143641105,0.25,ARHGAP30,0.5925925925925927
11744931_x_at,0.5925925925925927,0.6,0.277654293540612,0.75,ELF2,0.5925925925925927
11747146_s_at,0.5925925925925927,0.5074074074074074,0.23773046719824018,0.75,TMBIM6,0.5925925925925927
11717359_at,0.5925925925925927,0.5851851851851853,0.23773046719824018,0.75,RTF1,0.5925925925925927
11751882_a_at,0.5925925925925927,0.5333333333333334,0.28997895008982794,0.75,LYST,0.5925925925925927
11753127_a_at,0.5925925925925927,0.4814814814814815,0.3893295563264562,0.75,ARNTL,0.5925925925925927
11744886_a_at,0.5925925925925927,0.6074074074074074,0.3038391748443509,0.75,SPAG9,0.5925925925925927
11727340_a_at,0.5925925925925927,0.5592592592592592,0.3308549842092932,0.75,ZBTB2,0.5925925925925927
11764055_at,0.5925925925925927,0.4518518518518519,0.3546670998481219,0.75,FMR1,0.5925925925925927
11757934_at,0.5925925925925927,0.6,0.3478327964999673,0.75,KIAA1551,0.5925925925925927
11745687_a_at,0.5925925925925926,0.5333333333333334,0.35965995218696933,0.25,LOC254896 /// TNFRSF10C,0.5925925925925926
11755522_a_at,0.5925925925925926,0.5296296296296297,0.29963397881749454,0.25,LPXN,0.5925925925925926
11755011_x_at,0.5925925925925926,0.5185185185185185,0.39283710065919303,0.25,ZNF106,0.5925925925925926
11736333_at,0.5925925925925926,0.48888888888888893,0.4485917608485856,0.25,PHF20,0.5925925925925926
11728926_at,0.5925925925925926,0.5259259259259259,0.26110454417799356,0.25,NFAM1,0.5925925925925926
11749323_a_at,0.5925925925925926,0.4962962962962963,0.37092550988308987,0.25,ARHGAP25,0.5925925925925926
11719758_a_at,0.5925925925925926,0.6074074074074074,0.32351804150996233,0.25,SMCR8,0.5925925925925926
11715885_at,0.5925925925925926,0.5814814814814815,0.37212547111847105,0.25,TMEM248,0.5925925925925926
11724655_at,0.5925925925925926,0.5259259259259259,0.40942262534623647,0.25,SON,0.5925925925925926
11755571_a_at,0.5925925925925926,0.5259259259259259,0.44165793143003984,0.25,MAP7D1,0.5925925925925926
11747655_a_at,0.5925925925925926,0.5222222222222223,0.4199255273970264,0.25,TM9SF4,0.5925925925925926
11717559_a_at,0.5925925925925926,0.5185185185185185,0.3042903097250923,0.25,ABLIM1,0.5925925925925926
11743033_x_at,0.5925925925925926,0.6703703703703704,0.3038391748443509,0.25,ANXA5,0.5925925925925926
11724311_a_at,0.5925925925925926,0.562962962962963,0.37715998868447315,0.25,SH3BP2,0.5925925925925926
11744636_a_at,0.5925925925925926,0.5333333333333333,0.4195169996931591,0.25,OPRL1,0.5925925925925926
11758934_x_at,0.5925925925925926,0.5333333333333334,0.18629298281421175,0.25,RAB27A,0.5925925925925926
11763274_a_at,0.5925925925925926,0.4962962962962963,0.2935053741653178,0.25,SIPA1L1,0.5925925925925926
11758669_s_at,0.5925925925925926,0.5777777777777778,0.4036867138796656,0.25,RHOQ,0.5925925925925926
11755123_x_at,0.5925925925925926,0.437037037037037,0.3368131124263602,0.25,LPCAT3,0.5925925925925926
11719909_s_at,0.5925925925925926,0.537037037037037,0.25526016207574487,0.25,MLLT10 /// PICALM,0.5925925925925926
11728094_s_at,0.5925925925925926,0.5703703703703704,0.2716610491984036,0.25,MAP3K1,0.5925925925925926
11721948_a_at,0.5925925925925926,0.5333333333333334,0.2923346260840165,0.25,RAB3GAP2,0.5925925925925926
11728961_a_at,0.5925925925925926,0.6296296296296297,0.3997598730541278,0.25,DISC1 /// TSNAX-DISC1,0.5925925925925926
11756118_s_at,0.5925925925925926,0.5777777777777777,0.42681067528556843,0.25,KMT2E,0.5925925925925926
11732415_s_at,0.5925925925925926,0.45925925925925926,0.4449071665317111,0.25,TIAM1,0.5925925925925926
11760084_x_at,0.5925925925925926,0.5481481481481482,0.3408614922916604,0.75,LOC254896 /// TNFRSF10C,0.5925925925925926
11717707_s_at,0.5925925925925926,0.5259259259259259,0.4001028674313007,0.4166666666666667,VPS13D,0.5925925925925926
11743816_s_at,0.5925925925925926,0.40740740740740744,0.38131963485137044,0.75,S1PR1,0.5925925925925926
11732181_x_at,0.5925925925925926,0.4666666666666667,0.4355593348286529,0.4166666666666667,PTAFR,0.5925925925925926
11744993_s_at,0.5925925925925926,0.4296296296296297,0.29350537416531775,0.75,SIRT7,0.5925925925925926
11716128_at,0.5925925925925926,0.5925925925925926,0.37129514177339673,0.75,IGF2R,0.5925925925925926
11724810_at,0.5925925925925926,0.48888888888888893,0.41689294267422844,0.75,CBL,0.5925925925925926
11728776_s_at,0.5925925925925926,0.5444444444444445,0.3075412470802782,0.75,VDR,0.5925925925925926
11727511_s_at,0.5925925925925926,0.47407407407407404,0.3905607800433798,0.75,UBN2,0.5925925925925926
11763808_x_at,0.5925925925925926,0.5703703703703704,0.38543439231845017,0.75,ATP6V0D1,0.5925925925925926
11721107_a_at,0.5925925925925926,0.5333333333333334,0.4087519899650784,0.75,TRABD,0.5925925925925926
11718190_s_at,0.5925925925925926,0.5148148148148148,0.3814095581246052,0.75,C14orf159,0.5925925925925926
11722882_at,0.5925925925925926,0.562962962962963,0.4018134475589783,0.75,CREBRF,0.5925925925925926
11718657_a_at,0.5925925925925926,0.45185185185185184,0.4401022452596429,0.75,MIR21 /// VMP1,0.5925925925925926
11742883_at,0.5925925925925926,0.6,0.4001028674313007,0.75,ST6GALNAC2,0.5925925925925926
11759346_a_at,0.5925925925925926,0.5259259259259259,0.4001028674313007,0.75,MAML2,0.5925925925925926
11759512_x_at,0.5925925925925926,0.48888888888888893,0.3264726054968743,0.5833333333333334,CWC25,0.5925925925925926
11717957_at,0.5925925925925926,0.5259259259259259,0.3725859656284235,0.75,PATL1,0.5925925925925926
11728742_a_at,0.5925925925925926,0.6,0.34585533422011117,0.75,ARAP3,0.5925925925925926
11755752_a_at,0.5925925925925926,0.5851851851851853,0.2243723145312735,0.75,IL16,0.5925925925925926
11743741_a_at,0.5925925925925926,0.5111111111111112,0.35175437246174124,0.6666666666666666,CWC25,0.5925925925925926
11755915_a_at,0.5925925925925926,0.5259259259259259,0.3478327964999673,0.75,HPS3,0.5925925925925926
11757860_s_at,0.5925925925925926,0.5111111111111111,0.40095906971035133,0.75,QKI,0.5925925925925926
11720379_s_at,0.5925925925925926,0.5037037037037038,0.31709414508154066,0.75,GALNS,0.5925925925925926
11716126_x_at,0.5925925925925926,0.5851851851851853,0.15800540005704844,0.75,ZYX,0.5925925925925926
11759542_s_at,0.5740740740740742,0.5518518518518519,0.3339500467807363,0.25,PACSIN2,0.5740740740740742
11750634_x_at,0.5740740740740741,0.5740740740740741,0.3799682320126517,0.75,LOC100996763 /// LOC102724250 /// NBPF1 /// NBPF10 /// NBPF11 /// NBPF12 /// NBPF14 /// NBPF19 /// NBPF20 /// NBPF25P /// NBPF26 /// NBPF8 /// NBPF9,0.5740740740740741
11719149_a_at,0.5555555555555556,0.5555555555555556,0.3638311611923797,0.25,SAP130,0.5555555555555556
11754297_s_at,0.5555555555555556,0.5555555555555556,0.43112765654899315,0.25,TNFRSF1A,0.5555555555555556
11717268_a_at,0.5555555555555556,0.562962962962963,0.40351677629525473,0.25,CAMK2G,0.5555555555555556
11727644_a_at,0.5555555555555556,0.5407407407407407,0.3519493042430993,0.25,TRERF1,0.5555555555555556
11756191_a_at,0.5555555555555556,0.5333333333333334,0.4243933780927768,0.25,MAN1C1,0.5555555555555556
11739989_a_at,0.5555555555555556,0.5703703703703704,0.37643187991916777,0.25,CPPED1,0.5555555555555556
11717324_at,0.5555555555555556,0.5333333333333334,0.3863231054934903,0.25,EZH1,0.5555555555555556
11752692_x_at,0.5555555555555556,0.5407407407407407,0.32773069341672506,0.4166666666666667,NRBF2,0.5555555555555556
11727171_at,0.5555555555555556,0.5259259259259259,0.3222435071726846,0.3333333333333333,TRPS1,0.5555555555555556
11743409_a_at,0.5555555555555556,0.5481481481481482,0.25846438996100596,0.3333333333333333,RBM25,0.5555555555555556
200011_PM_s_at,0.5555555555555556,0.5555555555555556,0.4452153807470855,0.4166666666666667,ARF3,0.5555555555555556
11725399_s_at,0.5555555555555556,0.6740740740740742,0.2035352839116161,0.4166666666666667,MLLT1,0.5555555555555556
11723464_s_at,0.5555555555555556,0.5925925925925926,0.2618914004394621,0.4166666666666667,CELF2,0.5555555555555556
11727438_at,0.5555555555555556,0.5481481481481482,0.27888667551135854,0.5,RALGAPB,0.5555555555555556
11743742_at,0.5555555555555556,0.5333333333333334,0.1159442654999891,0.5,ATP11A,0.5555555555555556
11720345_a_at,0.5555555555555556,0.5851851851851853,0.37987796755431363,0.25,USP4,0.5555555555555556
11728523_a_at,0.5555555555555556,0.47777777777777786,0.4019841052211892,0.25,MYCL,0.5555555555555556
11746904_a_at,0.5555555555555556,0.5037037037037038,0.44103631545493915,0.25,RGL2,0.5555555555555556
11717315_a_at,0.5555555555555556,0.6,0.20563061692579723,0.25,DTD1,0.5555555555555556
11731783_a_at,0.5555555555555556,0.548148148148148,0.3983849425044402,0.5,RASAL3,0.5555555555555556
11754627_s_at,0.5555555555555556,0.4518518518518519,0.3565957007973603,0.25,RAB37,0.5555555555555556
11764149_s_at,0.5555555555555556,0.5185185185185185,0.35621081595687676,0.25,DUSP16,0.5555555555555556
11732936_a_at,0.5555555555555556,0.4296296296296297,0.2779012071452455,0.25,TBC1D2B,0.5555555555555556
11756527_a_at,0.5555555555555556,0.5925925925925927,0.34545848344773383,0.25,SNX10,0.5555555555555556
11759443_at,0.5555555555555556,0.5111111111111112,0.34585533422011117,0.25,SLC19A1,0.5555555555555556
11738249_a_at,0.5555555555555556,0.5592592592592593,0.1787780501651433,0.25,ZFYVE27,0.5555555555555556
11715482_a_at,0.5555555555555556,0.5074074074074074,0.22051815772746955,0.25,MCL1,0.5555555555555556
11744812_x_at,0.5555555555555556,0.45925925925925926,0.15180667801421624,0.25,SCAP,0.5555555555555556
11740652_x_at,0.5555555555555556,0.4962962962962963,0.4833297857114021,0.25,LOC100996763 /// LOC102724250 /// NBPF1 /// NBPF10 /// NBPF11 /// NBPF12 /// NBPF14 /// NBPF19 /// NBPF20 /// NBPF25P /// NBPF26 /// NBPF8 /// NBPF9,0.5555555555555556
11718921_a_at,0.5555555555555556,0.5259259259259259,0.35369885589076505,0.25,IQSEC1,0.5555555555555556
11754877_s_at,0.5555555555555556,0.47407407407407415,0.330647616602454,0.25,MAP2K4 /// MAP2K4P1,0.5555555555555556
11763732_at,0.5555555555555556,0.5407407407407407,0.2574007459836156,0.25,PPM1F,0.5555555555555556
11721601_s_at,0.5555555555555556,0.5703703703703704,0.34005567203371945,0.25,ZBTB18,0.5555555555555556
11720624_a_at,0.5555555555555556,0.5259259259259259,0.215006300351111,0.5,MYD88,0.5555555555555556
11745278_a_at,0.5555555555555556,0.5259259259259259,0.3527279540980482,0.75,SYNJ1,0.5555555555555556
11739944_x_at,0.5555555555555556,0.5222222222222223,0.3303363211153309,0.5,NBPF15 /// NBPF20 /// NBPF26 /// NBPF8,0.5555555555555556
11729278_x_at,0.5555555555555556,0.5925925925925926,0.3989010968247781,0.75,CRCP,0.5555555555555556
11752590_s_at,0.5555555555555556,0.5333333333333334,0.36999981462939785,0.75,CCR2,0.5555555555555556
11755772_a_at,0.5555555555555556,0.5777777777777777,0.2981423969999719,0.75,FOXO1,0.5555555555555556
11741077_x_at,0.5555555555555556,0.5333333333333334,0.32877542253588365,0.75,ABR,0.5555555555555556
11715617_a_at,0.5555555555555556,0.4814814814814815,0.46775299778944773,0.75,RNF130,0.5555555555555556
11718340_x_at,0.5555555555555556,0.5185185185185185,0.3484238467079034,0.75,DAZAP2,0.5555555555555556
11749986_a_at,0.5555555555555556,0.6074074074074074,0.2827942099084604,0.75,CAMK2G,0.5555555555555556
11718807_at,0.5555555555555556,0.4814814814814815,0.4358741591088822,0.75,TNFRSF1B,0.5555555555555556
11722143_at,0.5555555555555556,0.4444444444444445,0.376796110173626,0.75,TRANK1,0.5555555555555556
11721455_s_at,0.5555555555555556,0.5481481481481482,0.302481733171784,0.75,SERPINA1,0.5555555555555556
11748410_a_at,0.5555555555555556,0.4666666666666667,0.3994165841346048,0.75,FLII,0.5555555555555556
11716955_s_at,0.5555555555555556,0.5555555555555556,0.30429030972509225,0.75,CTDSP2,0.5555555555555556
11757904_s_at,0.5555555555555556,0.4814814814814815,0.46775299778944773,0.75,MAST3,0.5555555555555556
11725976_a_at,0.5555555555555556,0.537037037037037,0.4027511698320656,0.75,WDR91,0.5555555555555556
11735789_a_at,0.5555555555555556,0.45925925925925926,0.3916130337151497,0.6666666666666666,MTFR1L,0.5555555555555556
11748665_a_at,0.5555555555555556,0.6074074074074074,0.33701668640229115,0.75,PICALM,0.5555555555555556
11721221_at,0.5555555555555556,0.5222222222222223,0.3181738014061412,0.75,ZNF318,0.5555555555555556
11736782_a_at,0.5555555555555556,0.47407407407407415,0.20184335693983277,0.75,RAB11FIP1,0.5555555555555556
11717722_s_at,0.5555555555555556,0.5555555555555556,0.35136418446315326,0.75,ASAH1,0.5555555555555556
11752636_a_at,0.5555555555555556,0.5111111111111112,0.346845474620538,0.75,TRPC4AP,0.5555555555555556
11758546_x_at,0.5555555555555556,0.5555555555555556,0.4311276565489932,0.6666666666666666,VDR,0.5555555555555556
11752802_x_at,0.5555555555555556,0.4444444444444445,0.43112765654899315,0.75,SP110,0.5555555555555556
11757273_s_at,0.5555555555555556,0.5555555555555556,0.3963136029450499,0.75,MBP,0.5555555555555556
11735818_a_at,0.5555555555555556,0.5925925925925926,0.42390826452813324,0.75,THADA,0.5555555555555556
11722965_s_at,0.5555555555555556,0.6222222222222222,0.40095906971035133,0.75,PLEKHA1,0.5555555555555556
11726464_a_at,0.5555555555555556,0.47407407407407415,0.2531014750114058,0.6666666666666666,IGFLR1,0.5555555555555556
11717409_at,0.5555555555555556,0.48888888888888893,0.19841622571820555,0.75,SH2B3,0.5555555555555556
11731594_at,0.5555555555555556,0.5777777777777777,0.3245763303734317,0.75,STAM2,0.5555555555555556
11734067_a_at,0.5555555555555556,0.6222222222222222,0.26501546399997505,0.75,IRAK4,0.5555555555555556
11723188_s_at,0.5555555555555556,0.548148148148148,0.41358946000425567,0.75,ADAM19,0.5555555555555556
11732344_at,0.5555555555555556,0.5925925925925926,0.2746740180405801,0.75,ZNF33A,0.5555555555555556
11724997_a_at,0.5555555555555556,0.5592592592592592,0.3318898787736274,0.75,CD86,0.5555555555555556
11716870_a_at,0.5555555555555556,0.5037037037037038,0.2827942099084604,0.75,PHC2,0.5555555555555556
11717064_a_at,0.5185185185185186,0.4814814814814815,0.4124269898392609,0.25,CPQ,0.5185185185185186
11747076_a_at,0.5185185185185186,0.5185185185185185,0.4311276565489932,0.25,DBNL,0.5185185185185186
11757177_s_at,0.5185185185185186,0.5481481481481482,0.3914378545367511,0.25,RNF149 /// SNORD89,0.5185185185185186
11719125_a_at,0.5185185185185186,0.4222222222222222,0.34999510088673935,0.25,BRAT1,0.5185185185185186
