Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11724046_a_at,5,0.33333333333333337,0.4518518518518519,0.16438771126794183,0.4166666666666667
11718971_x_at,5,0.33333333333333337,0.3111111111111111,0.2729204952139339,0.4166666666666667
11725110_a_at,5,0.33333333333333337,0.44074074074074077,0.45368480686270746,0.3333333333333333
11727340_a_at,5,0.33333333333333337,0.34444444444444444,0.2932715984419135,0.3333333333333333
11730395_x_at,5,0.33333333333333337,0.3037037037037037,0.11828681053830603,0.3333333333333333
11731729_at,5,0.33333333333333337,0.4296296296296297,0.338032717306804,0.3333333333333333
11753909_x_at,5,0.33333333333333337,0.362962962962963,0.3507780886681948,0.25
11762627_x_at,5,0.33333333333333337,0.4814814814814815,0.4099248818736788,0.25
11759568_at,5,0.33333333333333337,0.38888888888888895,0.24914118605692054,0.25
11722810_s_at,5,0.33333333333333337,0.40740740740740744,0.376796110173626,0.25
11733894_x_at,5,0.33333333333333337,0.34074074074074073,0.2837626860648586,0.25
11741564_a_at,5,0.33333333333333337,0.4222222222222222,0.3634539385288028,0.25
11729661_a_at,5,0.33333333333333337,0.34444444444444444,0.18219813149998285,0.25
11755221_a_at,5,0.33333333333333337,0.35555555555555557,0.24511692011517475,0.25
11716346_at,5,0.33333333333333337,0.47037037037037044,0.31306704383709866,0.25
11726384_at,5,0.33333333333333337,0.5111111111111112,0.3069831968163274,0.25
11738516_s_at,5,0.33333333333333337,0.45925925925925926,0.35389271661011124,0.25
11732589_a_at,5,0.33333333333333337,0.3111111111111111,0.2055472137112831,0.25
11716931_at,5,0.33333333333333337,0.45925925925925926,0.4959368515931999,0.25
11745369_x_at,5,0.33333333333333337,0.5,0.35572912430182496,0.25
11744609_a_at,5,0.33333333333333337,0.4518518518518519,0.3136142685928378,0.25
11727841_a_at,5,0.33333333333333337,0.4296296296296297,0.4615534097681298,0.25
11741153_a_at,5,0.33333333333333337,0.31851851851851853,0.2678471812113266,0.25
11746461_a_at,5,0.33333333333333337,0.5555555555555556,0.35813110381136504,0.25
11725966_a_at,5,0.33333333333333337,0.5111111111111112,0.39838494250444023,0.25
11720335_s_at,5,0.33333333333333337,0.362962962962963,0.07124216319137536,0.25
11744862_x_at,5,0.33333333333333337,0.47407407407407404,0.4250393349020674,0.25
11737649_a_at,5,0.33333333333333337,0.41481481481481486,0.280113635573171,0.25
11744364_s_at,5,0.33333333333333337,0.3851851851851852,0.3499951008867393,0.25
11720303_s_at,5,0.33333333333333337,0.47037037037037044,0.29791226003244753,0.25
11721499_x_at,5,0.33333333333333337,0.3481481481481482,0.3318898787736274,0.25
11739642_a_at,5,0.33333333333333337,0.4222222222222222,0.2520151975733926,0.25
11729658_a_at,5,0.33333333333333337,0.437037037037037,0.30920935503321184,0.25
11746549_x_at,5,0.33333333333333337,0.4444444444444445,0.34146460952936625,0.25
11731798_a_at,5,0.33333333333333337,0.3925925925925926,0.38720977892400377,0.25
11757923_s_at,5,0.33333333333333337,0.4481481481481482,0.2437138352053645,0.25
11756316_a_at,5,0.33333333333333337,0.41481481481481486,0.35466709984812184,0.25
11715532_a_at,5,0.33333333333333337,0.4222222222222222,0.3192498065112585,0.25
11756543_a_at,5,0.33333333333333337,0.3851851851851852,0.21532506449997973,0.25
11724806_s_at,5,0.33333333333333337,0.2888888888888889,0.26371826842841334,0.25
11724683_a_at,5,0.33333333333333337,0.3703703703703704,0.3884477215445006,0.25
11740043_a_at,5,0.33333333333333337,0.2814814814814815,0.22005112262982146,0.25
11760507_at,5,0.33333333333333337,0.3037037037037037,0.17646117406772735,0.25
11728523_a_at,5,0.33333333333333337,0.4518518518518519,0.3983849425044402,0.25
11718407_a_at,5,0.33333333333333337,0.47407407407407415,0.3201080064641763,0.25
11733258_a_at,5,0.33333333333333337,0.2666666666666667,0.2688695024130598,0.25
11757469_s_at,5,0.33333333333333337,0.39259259259259266,0.2827942099084604,0.25
11723528_s_at,5,0.33333333333333337,0.3777777777777778,0.31141960014189496,0.25
11718569_a_at,5,0.33333333333333337,0.35555555555555557,0.3994165841346048,0.25
11744931_x_at,5,0.33333333333333337,0.41481481481481486,0.34783279649996734,0.25
11735183_at,5,0.33333333333333337,0.3703703703703704,0.332302934165303,0.25
11752695_a_at,5,0.33333333333333337,0.3481481481481482,0.3653361569083761,0.25
11743954_a_at,5,0.33333333333333337,0.4370370370370371,0.2979122600324475,0.25
11759428_a_at,5,0.33333333333333337,0.32592592592592595,0.28855631378936974,0.25
11752098_a_at,5,0.33333333333333337,0.39259259259259266,0.34306773857509365,0.25
11753224_a_at,5,0.33333333333333337,0.4444444444444445,0.29251053701724655,0.25
11757340_s_at,5,0.33333333333333337,0.4,0.29092350943193307,0.25
11719219_a_at,5,0.33333333333333337,0.4518518518518519,0.3642079931537636,0.25
11720492_a_at,5,0.33333333333333337,0.4851851851851852,0.38632310549349036,0.25
11732575_a_at,5,0.3333333333333333,0.5037037037037038,0.3400556720337194,0.75
11734772_a_at,5,0.3333333333333333,0.31851851851851853,0.19173598674881162,0.75
11748411_x_at,5,0.3333333333333333,0.4111111111111111,0.20047953485517564,0.75
11722326_at,5,0.3333333333333333,0.2740740740740741,0.2923346260840165,0.75
11751549_a_at,5,0.3333333333333333,0.41481481481481486,0.2714084586749817,0.75
11741594_a_at,5,0.3333333333333333,0.47407407407407404,0.2801136355731709,0.75
11732208_at,5,0.3333333333333333,0.274074074074074,0.18629298281421172,0.25
11751323_a_at,5,0.3333333333333333,0.3037037037037037,0.1467526870826589,0.25
11723188_s_at,5,0.3333333333333333,0.40740740740740744,0.32394177193585,0.25
11747508_a_at,5,0.3148148148148149,0.44074074074074077,0.4433628815302346,0.25
11730253_a_at,5,0.3148148148148148,0.2851851851851852,0.27579539542416986,0.75
11752609_a_at,5,0.3148148148148148,0.39629629629629626,0.2597878209888916,0.3333333333333333
11734993_at,5,0.3148148148148148,0.46296296296296297,0.36146706103598397,0.25
11726341_at,5,0.3148148148148148,0.5296296296296297,0.4354018373240176,0.25
11719025_a_at,5,0.29629629629629634,0.48888888888888893,0.41025937795697753,0.75
11729343_at,5,0.29629629629629634,0.3777777777777778,0.34881732379173647,0.75
11758906_at,5,0.29629629629629634,0.4666666666666667,0.31709414508154066,0.75
11722525_a_at,5,0.29629629629629634,0.4518518518518519,0.42664994823212465,0.75
11716087_s_at,5,0.29629629629629634,0.3481481481481482,0.300434070972937,0.75
11731868_a_at,5,0.29629629629629634,0.37777777777777777,0.3660863346118983,0.75
11759627_at,5,0.29629629629629634,0.35185185185185186,0.2814571139550123,0.75
11717542_a_at,5,0.29629629629629634,0.3703703703703704,0.3042903097250923,0.75
11719183_a_at,5,0.29629629629629634,0.4296296296296296,0.4718408045686247,0.75
11754685_a_at,5,0.29629629629629634,0.5333333333333334,0.37643187991916777,0.75
11734326_a_at,5,0.29629629629629634,0.4,0.2663063409221859,0.75
11734690_a_at,5,0.29629629629629634,0.41481481481481486,0.3807796492585149,0.75
11725924_a_at,5,0.29629629629629634,0.3925925925925926,0.42033365804773654,0.75
11723882_x_at,5,0.29629629629629634,0.40740740740740744,0.349406708594689,0.75
11744633_a_at,5,0.29629629629629634,0.34074074074074073,0.3211775316841303,0.75
11716855_a_at,5,0.29629629629629634,0.3703703703703704,0.2783943773772761,0.75
11737126_x_at,5,0.29629629629629634,0.4296296296296297,0.3818588568528002,0.75
11743169_a_at,5,0.29629629629629634,0.4666666666666667,0.3440659011109213,0.75
11750917_a_at,5,0.29629629629629634,0.4296296296296297,0.28400428907675285,0.75
11754672_a_at,5,0.29629629629629634,0.21481481481481485,0.2035352839116161,0.75
11723365_a_at,5,0.29629629629629634,0.25925925925925924,0.24567591039669628,0.75
11744636_a_at,5,0.29629629629629634,0.4185185185185185,0.4565481507921914,0.75
11717288_x_at,5,0.29629629629629634,0.3851851851851852,0.3942313804662273,0.75
11744950_s_at,5,0.29629629629629634,0.3851851851851852,0.2652741419180738,0.75
11750555_a_at,5,0.29629629629629634,0.35555555555555557,0.3038391748443509,0.75
11723494_a_at,5,0.29629629629629634,0.35555555555555557,0.3746054165478602,0.75
11715371_a_at,5,0.29629629629629634,0.39259259259259266,0.2791324989839522,0.75
11748126_a_at,5,0.29629629629629634,0.5037037037037038,0.35389271661011124,0.75
11729758_at,5,0.29629629629629634,0.3481481481481482,0.3889770623145518,0.75
11750856_s_at,5,0.29629629629629634,0.47407407407407415,0.330647616602454,0.75
11727637_at,5,0.29629629629629634,0.3555555555555555,0.32563117985678913,0.6666666666666666
11720392_at,5,0.29629629629629634,0.437037037037037,0.46362915031958796,0.5833333333333334
11744077_at,5,0.29629629629629634,0.362962962962963,0.2052132618843714,0.5833333333333334
11717544_a_at,5,0.29629629629629634,0.31851851851851853,0.3933605347363483,0.5
11719878_at,5,0.29629629629629634,0.3111111111111111,0.22314622713173435,0.5
11746376_a_at,5,0.29629629629629634,0.4222222222222222,0.4593189925311851,0.4166666666666667
11752332_x_at,5,0.29629629629629634,0.5111111111111112,0.43697425788896666,0.4166666666666667
11722300_a_at,5,0.29629629629629634,0.3481481481481482,0.16271024175176893,0.4166666666666667
11742107_a_at,5,0.29629629629629634,0.4037037037037038,0.31601080011409693,0.3333333333333333
11724354_x_at,5,0.29629629629629634,0.45925925925925926,0.4555706110128876,0.25
11725433_at,5,0.29629629629629634,0.2962962962962963,0.2974514519297965,0.25
11720097_at,5,0.29629629629629634,0.437037037037037,0.44782663704272124,0.25
11715757_a_at,5,0.29629629629629634,0.29629629629629634,0.3239417719358501,0.25
11716717_a_at,5,0.29629629629629634,0.4666666666666667,0.3587051855645408,0.25
11755412_x_at,5,0.29629629629629634,0.45925925925925926,0.3480299247654373,0.25
11754775_s_at,5,0.29629629629629634,0.45925925925925926,0.5082312857159831,0.25
11731082_at,5,0.29629629629629634,0.4222222222222222,0.37915507828354744,0.25
11756141_s_at,5,0.29629629629629634,0.34074074074074073,0.3949266744464096,0.25
11723669_s_at,5,0.29629629629629634,0.47407407407407404,0.33064761660245395,0.25
11718584_a_at,5,0.29629629629629634,0.41481481481481486,0.4314457146199545,0.25
11745751_a_at,5,0.29629629629629634,0.35555555555555557,0.3266826232770363,0.25
11742883_at,5,0.29629629629629634,0.4222222222222222,0.4331908597692873,0.25
11763308_at,5,0.29629629629629634,0.3407407407407408,0.35369885589076516,0.25
11717359_at,5,0.29629629629629634,0.4814814814814815,0.3474382044313652,0.25
11758325_s_at,5,0.29629629629629634,0.4444444444444445,0.2631976000657758,0.25
11720770_a_at,5,0.29629629629629634,0.4333333333333334,0.2932715984419134,0.25
11729741_x_at,5,0.29629629629629634,0.33333333333333337,0.2709025710801443,0.25
11717993_at,5,0.2962962962962963,0.4148148148148148,0.3780681527459213,0.75
11724807_at,5,0.2962962962962963,0.437037037037037,0.44320815708597305,0.75
11718078_a_at,5,0.2962962962962963,0.44074074074074077,0.30720653856781804,0.75
11730996_a_at,5,0.2962962962962963,0.2740740740740741,0.2840042890767528,0.75
11735249_x_at,5,0.2962962962962963,0.37037037037037035,0.3131765652831067,0.75
11752202_a_at,5,0.2962962962962963,0.4333333333333333,0.36608633461189827,0.75
11739001_s_at,5,0.2962962962962963,0.4518518518518519,0.3735052514215914,0.75
11755192_a_at,5,0.2962962962962963,0.45925925925925926,0.47329217928088557,0.75
11719973_a_at,5,0.2962962962962963,0.4518518518518519,0.4338237174621133,0.75
11741386_a_at,5,0.2962962962962963,0.5407407407407407,0.4036867138796656,0.75
11744314_at,5,0.2962962962962963,0.4296296296296296,0.4260064336151292,0.75
11740237_a_at,5,0.2962962962962963,0.5037037037037038,0.44181319876878966,0.75
11725071_at,5,0.2962962962962963,0.39629629629629626,0.40053119735529924,0.75
11743592_a_at,5,0.2962962962962963,0.4925925925925926,0.43065012899995947,0.75
11750044_a_at,5,0.2962962962962963,0.33333333333333337,0.2484519974999766,0.75
11716768_a_at,5,0.2962962962962963,0.4444444444444445,0.43900998485665554,0.75
11729341_at,5,0.2962962962962963,0.2740740740740741,0.18444295700724048,0.5833333333333334
11743011_a_at,5,0.2962962962962963,0.2962962962962963,0.21436735005167087,0.5
11757397_s_at,5,0.2962962962962963,0.437037037037037,0.3843652241220625,0.4166666666666667
11723605_a_at,5,0.2962962962962963,0.4296296296296296,0.312738249371623,0.3333333333333333
11733248_a_at,5,0.2962962962962963,0.40740740740740744,0.39890109682477803,0.3333333333333333
11744886_a_at,5,0.2962962962962963,0.4296296296296296,0.3480299247654373,0.3333333333333333
11721815_a_at,5,0.2962962962962963,0.3851851851851852,0.2899789500898279,0.3333333333333333
11733802_a_at,5,0.2962962962962963,0.437037037037037,0.3957940742931125,0.25
11747732_a_at,5,0.2962962962962963,0.4962962962962963,0.45632275055589455,0.25
11733938_x_at,5,0.2962962962962963,0.5037037037037038,0.3889770623145518,0.25
11728840_at,5,0.2962962962962963,0.45925925925925926,0.5082312857159831,0.25
11718381_a_at,5,0.2962962962962963,0.49629629629629635,0.3872097789240037,0.25
11746839_a_at,5,0.2962962962962963,0.4296296296296296,0.4260064336151292,0.25
11744153_a_at,5,0.2962962962962963,0.27037037037037037,0.22665335230806283,0.25
11749555_a_at,5,0.2962962962962963,0.28888888888888886,0.21817298481515765,0.25
11736387_a_at,5,0.2962962962962963,0.3851851851851852,0.3942313804662273,0.25
11715600_a_at,5,0.2962962962962963,0.2592592592592593,0.17762338975232295,0.25
11761515_s_at,5,0.2962962962962963,0.45925925925925937,0.38720977892400377,0.25
11747064_x_at,5,0.2962962962962963,0.5037037037037038,0.3349753793954078,0.25
11738523_a_at,5,0.2962962962962963,0.3851851851851852,0.35486043161491804,0.25
11734894_at,5,0.2962962962962963,0.34074074074074073,0.2391686561624139,0.25
11745440_s_at,5,0.2962962962962963,0.2962962962962963,0.2631976000657758,0.25
11722007_a_at,5,0.2962962962962963,0.3481481481481482,0.33701668640229115,0.25
11737932_x_at,5,0.2962962962962963,0.34074074074074073,0.3585139271208908,0.25
11743033_x_at,5,0.2962962962962963,0.4814814814814815,0.46848557928420437,0.25
11746309_a_at,5,0.2777777777777778,0.4185185185185185,0.34486235102177126,0.75
11752631_a_at,5,0.2777777777777778,0.3962962962962963,0.3321997184665357,0.75
11746099_a_at,5,0.2777777777777778,0.46296296296296297,0.3374234658942333,0.5
11739944_x_at,5,0.2777777777777778,0.34444444444444444,0.3147058634999704,0.25
11755363_a_at,5,0.2592592592592593,0.32592592592592595,0.1319891087496701,0.75
11723116_a_at,5,0.2592592592592593,0.35555555555555557,0.36999981462939785,0.75
11736783_s_at,5,0.2592592592592593,0.5259259259259259,0.4338237174621133,0.75
11724353_a_at,5,0.2592592592592593,0.35555555555555557,0.3181738014061412,0.75
11716128_at,5,0.2592592592592593,0.42592592592592593,0.3967460238079361,0.75
11754297_s_at,5,0.2592592592592593,0.4518518518518519,0.39665957734786045,0.75
11717268_a_at,5,0.2592592592592593,0.39259259259259266,0.3968324514364111,0.75
11743262_x_at,5,0.2592592592592593,0.3740740740740741,0.39510030675835817,0.75
11718529_a_at,5,0.2592592592592593,0.4666666666666666,0.37643187991916777,0.75
11754321_x_at,5,0.2592592592592593,0.4518518518518519,0.30248173317178395,0.75
11743559_a_at,5,0.2592592592592593,0.437037037037037,0.3983849425044402,0.75
11721601_s_at,5,0.2592592592592593,0.40740740740740744,0.32605216410479654,0.75
11727511_s_at,5,0.2592592592592593,0.2518518518518519,0.20013712720157475,0.75
11718679_a_at,5,0.2592592592592593,0.37037037037037035,0.38756388030474725,0.75
11722765_a_at,5,0.2592592592592593,0.23703703703703702,0.05616944773371519,0.75
11733060_a_at,5,0.2592592592592593,0.32592592592592595,0.2571341475216264,0.75
11718217_at,5,0.2592592592592593,0.3777777777777778,0.2885563137893697,0.75
11715483_s_at,5,0.2592592592592593,0.22592592592592595,0.1518066780142163,0.75
11731023_a_at,5,0.2592592592592593,0.3851851851851852,0.43869741095810477,0.75
11755219_a_at,5,0.2592592592592593,0.40370370370370373,0.3759760959041918,0.75
11735152_a_at,5,0.2592592592592593,0.3037037037037037,0.20852871496680364,0.75
11726464_a_at,5,0.2592592592592593,0.35555555555555557,0.2703957370139849,0.75
11717872_a_at,5,0.2592592592592593,0.4444444444444445,0.44905020936970896,0.75
11719249_at,5,0.2592592592592593,0.40740740740740744,0.36453740157462083,0.75
11716135_a_at,5,0.2592592592592593,0.4518518518518519,0.3047407767514698,0.75
11715922_x_at,5,0.2592592592592593,0.1925925925925926,0.18030609547611978,0.75
11741152_x_at,5,0.2592592592592593,0.3851851851851852,0.29233462608401656,0.75
11743561_a_at,5,0.2592592592592593,0.23703703703703707,0.2072088997140647,0.75
11720755_at,5,0.2592592592592593,0.34074074074074073,0.3905607800433798,0.75
11716385_at,5,0.2592592592592593,0.29629629629629634,0.23715274953454996,0.75
11741316_x_at,5,0.2592592592592593,0.3037037037037037,0.20184335693983277,0.75
11743742_at,5,0.2592592592592593,0.4,0.3222435071726846,0.75
11716155_s_at,5,0.2592592592592593,0.4518518518518519,0.44320815708597305,0.75
11721901_a_at,5,0.2592592592592593,0.362962962962963,0.2944386209533599,0.75
11756225_s_at,5,0.2592592592592593,0.4444444444444445,0.3031612137730537,0.75
11726389_a_at,5,0.2592592592592593,0.36296296296296304,0.3069831968163274,0.6666666666666666
11749752_x_at,5,0.2592592592592593,0.4333333333333333,0.3206432150078804,0.6666666666666666
11762318_x_at,5,0.2592592592592593,0.31851851851851853,0.29115917047457107,0.6666666666666666
11762940_x_at,5,0.2592592592592593,0.3925925925925926,0.3318898787736274,0.6666666666666666
11723848_s_at,5,0.2592592592592593,0.4555555555555556,0.4539115170326972,0.5
11718290_a_at,5,0.2592592592592593,0.2925925925925926,0.2911591704745711,0.5
11730284_x_at,5,0.2592592592592593,0.437037037037037,0.42985307088753055,0.5
11719624_a_at,5,0.2592592592592593,0.4518518518518519,0.4606609434292182,0.5
11751894_x_at,5,0.2592592592592593,0.42222222222222233,0.4045353309900192,0.4166666666666667
11734870_a_at,5,0.2592592592592593,0.5333333333333334,0.4095901126207186,0.4166666666666667
11719948_at,5,0.2592592592592593,0.2777777777777778,0.34793137459362844,0.4166666666666667
11720910_a_at,5,0.2592592592592593,0.3518518518518519,0.38131963485137044,0.4166666666666667
11733801_s_at,5,0.2592592592592593,0.3925925925925926,0.43080936366208433,0.25
11717324_at,5,0.2592592592592593,0.3037037037037037,0.3211775316841303,0.25
11740213_a_at,5,0.2592592592592593,0.1925925925925926,0.16438771126794186,0.25
11729227_a_at,5,0.2592592592592593,0.32222222222222224,0.3211775316841304,0.25
11747628_a_at,5,0.2592592592592593,0.5,0.39370910417535737,0.25
11751231_a_at,5,0.2592592592592593,0.3851851851851852,0.3181738014061412,0.25
11717218_a_at,5,0.2592592592592593,0.40740740740740744,0.37861200556038654,0.25
11716977_a_at,5,0.2592592592592593,0.3962962962962963,0.368420794785227,0.25
11755932_a_at,5,0.2592592592592593,0.3962962962962963,0.3716644060533956,0.25
11759320_at,5,0.2592592592592593,0.2518518518518519,0.18030609547611975,0.25
11716129_at,5,0.2592592592592593,0.37037037037037035,0.36288736930121157,0.25
11721339_a_at,5,0.2592592592592593,0.47407407407407404,0.488832768945079,0.25
11739096_s_at,5,0.2592592592592593,0.4666666666666667,0.4776198418260055,0.25
11727006_a_at,5,0.2592592592592593,0.34074074074074073,0.3780681527459213,0.25
11721294_a_at,5,0.2592592592592593,0.21481481481481485,0.13456223795988856,0.25
11752273_a_at,5,0.2592592592592593,0.337037037037037,0.3066478791883283,0.25
11757190_s_at,5,0.2592592592592593,0.4814814814814815,0.4279340743811609,0.25
11716653_x_at,5,0.2592592592592593,0.3777777777777778,0.3879176584526271,0.25
11721566_s_at,5,0.2592592592592593,0.31111111111111117,0.38185885685280013,0.25
11739731_s_at,5,0.2592592592592593,0.4481481481481482,0.4797690345099637,0.25
11719432_at,5,0.2592592592592593,0.33333333333333337,0.28688765527462345,0.25
11753963_x_at,5,0.2592592592592593,0.437037037037037,0.4266499482321246,0.25
11764005_at,5,0.2592592592592593,0.37777777777777777,0.3497990800923732,0.25
11717209_s_at,5,0.2592592592592593,0.4666666666666667,0.4776198418260055,0.25
11722906_a_at,5,0.2592592592592593,0.22962962962962968,0.149071198499986,0.25
11728374_s_at,5,0.2592592592592593,0.2814814814814815,0.3480299247654373,0.25
11760224_at,5,0.2592592592592593,0.362962962962963,0.32542048350353775,0.25
11747437_a_at,5,0.2592592592592593,0.2555555555555556,0.1285670737608132,0.25
11718117_a_at,5,0.2592592592592593,0.47407407407407404,0.4424337232301615,0.25
11727143_x_at,5,0.2592592592592593,0.2518518518518519,0.17253058813114247,0.25
11720364_a_at,5,0.2592592592592593,0.362962962962963,0.2885563137893697,0.25
11754972_s_at,5,0.2592592592592593,0.4518518518518519,0.3983849425044402,0.25
11755231_a_at,5,0.2592592592592593,0.24444444444444446,0.26267589965180954,0.25
11740361_s_at,5,0.2592592592592593,0.4,0.3585139271208907,0.25
11721872_at,5,0.2592592592592593,0.42222222222222233,0.4211487328059209,0.25
11753882_a_at,5,0.2592592592592593,0.3481481481481482,0.2703957370139849,0.25
11723344_at,5,0.2592592592592593,0.33333333333333337,0.36571143811354623,0.25
11756345_x_at,5,0.2592592592592593,0.35555555555555557,0.26397821749934014,0.25
11744660_s_at,5,0.2592592592592593,0.31851851851851853,0.40283630907196233,0.25
11746014_s_at,5,0.2592592592592593,0.3148148148148148,0.1385799032138497,0.25
11742714_a_at,5,0.2592592592592593,0.35555555555555557,0.26267589965180954,0.25
11746696_x_at,5,0.2592592592592593,0.437037037037037,0.43932233636173956,0.25
11723893_s_at,5,0.25925925925925924,0.3962962962962963,0.3753370684491329,0.75
11719558_at,5,0.25925925925925924,0.33333333333333337,0.3065360251342009,0.75
11718122_a_at,5,0.25925925925925924,0.3111111111111111,0.4095901126207186,0.75
11725407_s_at,5,0.25925925925925924,0.4518518518518519,0.44320815708597305,0.75
11733151_a_at,5,0.25925925925925924,0.31851851851851853,0.3149237284367602,0.4166666666666667
11757808_s_at,5,0.25925925925925924,0.47407407407407404,0.48742767041072893,0.25
11721669_a_at,5,0.25925925925925924,0.3851851851851852,0.3072065385678181,0.25
11715467_s_at,5,0.25925925925925924,0.437037037037037,0.3698143975219738,0.25
11729759_at,5,0.25925925925925924,0.3851851851851852,0.43239848511692647,0.25
11739054_a_at,5,0.24074074074074078,0.38148148148148153,0.2726690713971254,0.75
11761834_at,5,0.24074074074074076,0.3592592592592593,0.3174184275713456,0.75
11747619_a_at,5,0.24074074074074076,0.45555555555555555,0.4881307252553066,0.5
11751273_a_at,5,0.22222222222222227,0.4296296296296297,0.4019841052211892,0.25
11727483_a_at,5,0.22222222222222224,0.46296296296296297,0.4800548665487304,0.75
11730431_a_at,5,0.22222222222222224,0.45925925925925926,0.5000685824020783,0.75
11723178_s_at,5,0.22222222222222224,0.2518518518518519,0.2243723145312735,0.75
11741063_a_at,5,0.22222222222222224,0.40740740740740744,0.35813110381136515,0.75
11746754_a_at,5,0.22222222222222224,0.31111111111111117,0.3440659011109213,0.75
11719680_x_at,5,0.22222222222222224,0.35555555555555557,0.38005847503304596,0.75
11749323_a_at,5,0.22222222222222224,0.4148148148148148,0.4177147312554574,0.75
11719151_at,5,0.22222222222222224,0.274074074074074,0.269124475919777,0.75
11763732_at,5,0.22222222222222224,0.3296296296296296,0.3395510632499681,0.75
11743097_a_at,5,0.22222222222222224,0.23703703703703707,0.13507098169489237,0.75
11736746_a_at,5,0.22222222222222224,0.30740740740740746,0.19404721329525537,0.75
11735124_a_at,5,0.22222222222222224,0.4444444444444445,0.44981325190707844,0.75
11737629_s_at,5,0.22222222222222224,0.41481481481481486,0.42825450428332623,0.75
11739437_at,5,0.22222222222222224,0.31111111111111117,0.3060882001688058,0.75
11758208_s_at,5,0.22222222222222224,0.31851851851851853,0.23657362107661203,0.75
11763350_a_at,5,0.22222222222222224,0.3703703703703704,0.3474382044313652,0.75
11726217_a_at,5,0.22222222222222224,0.3481481481481482,0.38365079000232766,0.75
11720724_at,5,0.22222222222222224,0.2740740740740741,0.1748995400461866,0.75
11720587_s_at,5,0.22222222222222224,0.362962962962963,0.36514837167011077,0.75
11725300_a_at,5,0.22222222222222224,0.37777777777777777,0.22283865120727891,0.75
11751526_a_at,5,0.22222222222222224,0.15555555555555559,0.12936480886350357,0.75
11722786_s_at,5,0.22222222222222224,0.32592592592592595,0.3069831968163274,0.75
11762452_at,5,0.22222222222222224,0.4814814814814815,0.458870803457921,0.75
11745428_a_at,5,0.22222222222222224,0.40740740740740744,0.41408666249996107,0.75
11726314_a_at,5,0.22222222222222224,0.32962962962962966,0.29408900046081954,0.75
11719745_s_at,5,0.22222222222222224,0.3481481481481482,0.3836507900023277,0.75
11754126_x_at,5,0.22222222222222224,0.37037037037037035,0.3675820970607261,0.75
11758202_s_at,5,0.22222222222222224,0.23703703703703707,0.26527414191807386,0.6666666666666666
11722811_s_at,5,0.22222222222222224,0.3703703703703704,0.27839437737727607,0.6666666666666666
11754061_x_at,5,0.22222222222222224,0.4222222222222222,0.4036867138796656,0.5833333333333334
11736594_x_at,5,0.22222222222222224,0.4296296296296297,0.42114873280592086,0.5833333333333334
11739119_s_at,5,0.22222222222222224,0.35555555555555557,0.3968324514364111,0.5833333333333334
11718657_a_at,5,0.22222222222222224,0.22962962962962963,0.2873654035743826,0.5
11755322_a_at,5,0.22222222222222224,0.29629629629629634,0.1906598174256852,0.5
11726777_a_at,5,0.22222222222222224,0.22962962962962968,0.1840707205894693,0.5
11728776_s_at,5,0.22222222222222224,0.33333333333333337,0.3638311611923797,0.4166666666666667
11723632_a_at,5,0.22222222222222224,0.33333333333333337,0.19945054841238907,0.4166666666666667
11718084_a_at,5,0.22222222222222224,0.2814814814814815,0.17292766711005558,0.3333333333333333
11728738_x_at,5,0.22222222222222224,0.3481481481481482,0.300434070972937,0.3333333333333333
11719149_a_at,5,0.22222222222222224,0.29259259259259257,0.3181738014061411,0.25
11716904_s_at,5,0.22222222222222224,0.22962962962962968,0.1622881651867159,0.25
11757904_s_at,5,0.22222222222222224,0.2666666666666667,0.32010800646417636,0.25
11736888_x_at,5,0.22222222222222224,0.3925925925925926,0.4548172276447038,0.25
11723156_a_at,5,0.22222222222222224,0.3851851851851852,0.4339817876868749,0.25
11739069_s_at,5,0.22222222222222224,0.2814814814814815,0.2600516989858068,0.25
11716147_s_at,5,0.22222222222222224,0.37037037037037035,0.280847238668576,0.25
11754942_x_at,5,0.22222222222222224,0.31851851851851853,0.3567879875197717,0.25
11751295_a_at,5,0.22222222222222224,0.2740740740740741,0.203871984363302,0.25
11751133_a_at,5,0.22222222222222224,0.2888888888888889,0.280113635573171,0.25
11726559_s_at,5,0.22222222222222224,0.362962962962963,0.3975231959999626,0.25
11757436_x_at,5,0.22222222222222224,0.4814814814814815,0.37313780888166453,0.25
11730269_at,5,0.22222222222222224,0.4296296296296297,0.4235845468295051,0.25
11740302_a_at,5,0.22222222222222224,0.33333333333333337,0.41573970964154905,0.25
11732217_a_at,5,0.22222222222222224,0.3148148148148148,0.3638311611923796,0.25
11742685_a_at,5,0.22222222222222224,0.2518518518518519,0.2956010361368136,0.25
11725247_at,5,0.22222222222222224,0.39259259259259266,0.3746054165478603,0.25
11720551_a_at,5,0.22222222222222224,0.4814814814814815,0.45887080345792103,0.25
11752814_s_at,5,0.22222222222222224,0.4,0.41358946000425567,0.25
11719046_a_at,5,0.22222222222222224,0.37037037037037035,0.38400817320977265,0.25
11722616_at,5,0.22222222222222224,0.2740740740740741,0.2754221102604179,0.25
11727593_a_at,5,0.22222222222222224,0.45185185185185184,0.5074209243941676,0.25
11758546_x_at,5,0.22222222222222224,0.4666666666666667,0.39596732624901027,0.25
11758830_at,5,0.22222222222222224,0.41111111111111115,0.33188987877362747,0.25
