probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11716612_a_at,0.962962962962963,0.7037037037037037,0.4358741591088822,0.5833333333333334,ABCF3,0.962962962962963
11756077_a_at,0.962962962962963,0.6592592592592592,0.4651061503985364,0.75,NDE1,0.962962962962963
11725789_at,0.962962962962963,0.7481481481481482,0.4119277841007195,0.75,DPYD,0.962962962962963
11725180_a_at,0.962962962962963,0.9481481481481481,0.042228719448116195,0.75,RUNX2,0.962962962962963
11747203_x_at,0.962962962962963,0.7037037037037037,0.3945791806048614,0.75,CLN3,0.962962962962963
11732135_a_at,0.962962962962963,0.5925925925925926,0.5411718220815726,0.75,ADCK3,0.962962962962963
11754197_x_at,0.962962962962963,0.8074074074074075,0.23628352455906043,0.75,FAM120B,0.962962962962963
11729215_x_at,0.962962962962963,0.6148148148148149,0.5109232075424711,0.75,PIGX,0.962962962962963
11715676_s_at,0.962962962962963,0.711111111111111,0.3807796492585149,0.75,NCSTN,0.962962962962963
11749027_x_at,0.962962962962963,0.7333333333333334,0.3707405557405096,0.75,HERPUD2,0.962962962962963
11715524_a_at,0.962962962962963,0.8962962962962964,0.13198910874967007,0.75,COTL1,0.962962962962963
11730788_a_at,0.9444444444444444,0.8222222222222222,0.2587958821967137,0.25,APLP2,0.9444444444444444
11719798_s_at,0.925925925925926,0.6592592592592593,0.407743968726604,0.25,MBD4,0.925925925925926
11754863_s_at,0.925925925925926,0.9481481481481481,0.04969039949999533,0.25,VPS37C,0.925925925925926
11718568_a_at,0.925925925925926,0.7333333333333334,0.39752319599996255,0.25,WIPF1,0.925925925925926
11723179_a_at,0.925925925925926,0.5703703703703704,0.5215519733500678,0.25,ITSN2,0.925925925925926
11728838_a_at,0.925925925925926,0.6814814814814815,0.4079121452520998,0.25,TMCC3,0.925925925925926
11736333_at,0.925925925925926,0.5777777777777778,0.5280863295596319,0.25,PHF20,0.925925925925926
11726704_x_at,0.925925925925926,0.7037037037037037,0.41984385365757904,0.25,BCL10,0.925925925925926
11728858_at,0.925925925925926,0.7740740740740741,0.26784718121132656,0.25,CEP19,0.925925925925926
11727172_at,0.925925925925926,0.6296296296296297,0.45209465243458163,0.25,TRPS1,0.925925925925926
11750028_a_at,0.925925925925926,0.874074074074074,0.14248432638275074,0.25,ATP6AP2,0.925925925925926
11722258_at,0.925925925925926,0.6740740740740742,0.43144571461995446,0.25,FAM174A,0.925925925925926
11724645_at,0.925925925925926,0.7777777777777779,0.36004114991154784,0.25,SPOPL,0.925925925925926
11720644_a_at,0.925925925925926,0.6666666666666667,0.44752022124424345,0.6666666666666666,PECAM1,0.925925925925926
11741275_a_at,0.925925925925926,0.6222222222222222,0.4738714844907246,0.5,TMEM144,0.925925925925926
11727913_a_at,0.925925925925926,0.725925925925926,0.38275587208189077,0.75,FMNL1,0.925925925925926
11745421_a_at,0.925925925925926,0.7481481481481482,0.4217996585928278,0.75,BID,0.925925925925926
11721703_s_at,0.925925925925926,0.6370370370370371,0.45916964478133193,0.75,TNRC18,0.925925925925926
11725461_s_at,0.925925925925926,0.8222222222222223,0.2420193963363636,0.75,MAU2,0.925925925925926
11731521_at,0.925925925925926,0.7481481481481482,0.4201704533597564,0.75,ZNF592,0.925925925925926
11715926_s_at,0.925925925925926,0.9259259259259259,0.09072184232530288,0.75,PLEC,0.925925925925926
11741660_a_at,0.925925925925926,0.7185185185185186,0.38185885685280013,0.75,TAGAP,0.925925925925926
11721513_a_at,0.925925925925926,0.8296296296296297,0.1689148777924649,0.75,NDEL1,0.925925925925926
11745779_a_at,0.925925925925926,0.6296296296296297,0.43271560909436757,0.75,KMT2E,0.925925925925926
11755153_a_at,0.925925925925926,0.8148148148148149,0.2191140660407265,0.75,MKL1,0.925925925925926
11722387_at,0.925925925925926,0.9074074074074074,0.08281733249999221,0.75,MIDN,0.925925925925926
11731874_x_at,0.925925925925926,0.7481481481481482,0.37715998868447315,0.75,CTAGE5,0.925925925925926
11758105_s_at,0.925925925925926,0.5777777777777778,0.5115939748098373,0.75,CREBBP,0.925925925925926
11746459_a_at,0.925925925925926,0.7962962962962964,0.29104136380558726,0.75,KMT2C,0.925925925925926
11724005_s_at,0.9259259259259259,0.7185185185185186,0.42439337809277683,0.3333333333333333,FYB,0.9259259259259259
11752689_a_at,0.9259259259259259,0.7925925925925926,0.3027083961733711,0.25,OS9,0.9259259259259259
11722834_x_at,0.9259259259259259,0.7333333333333334,0.4152444864644137,0.25,CCNY,0.9259259259259259
11757477_s_at,0.9259259259259259,0.8592592592592594,0.12668615834434868,0.25,LASP1,0.9259259259259259
11759416_x_at,0.9259259259259259,0.6888888888888889,0.4028363090719623,0.25,HFE,0.9259259259259259
11720345_a_at,0.9259259259259259,0.7037037037037037,0.40656478518703976,0.25,USP4,0.9259259259259259
11731425_at,0.9259259259259259,0.7407407407407407,0.4239082645281332,0.25,CXCR2,0.9259259259259259
11722107_at,0.9259259259259259,0.8148148148148149,0.2644973492052908,0.25,PCNX,0.9259259259259259
11716765_s_at,0.9259259259259259,0.8333333333333334,0.2709025710801443,0.25,IQGAP1,0.9259259259259259
11719367_a_at,0.9259259259259259,0.7666666666666667,0.2973361383174267,0.25,PLEKHO2,0.9259259259259259
11744896_a_at,0.9259259259259259,0.6296296296296295,0.46185051530888616,0.5833333333333334,GPSM3,0.9259259259259259
11728555_s_at,0.9259259259259259,0.6592592592592593,0.4330325008315265,0.6666666666666666,ATP6V1E2,0.9259259259259259
11755086_x_at,0.9259259259259259,0.7851851851851852,0.28736540357438256,0.75,XIAP,0.9259259259259259
11758669_s_at,0.9259259259259259,0.7185185185185186,0.3653361569083761,0.75,RHOQ,0.9259259259259259
11723691_at,0.9259259259259259,0.9037037037037038,0.109869607216232,0.75,CD302 /// LY75-CD302,0.9259259259259259
11717837_x_at,0.9259259259259259,0.7407407407407407,0.42390826452813324,0.75,AIF1,0.9259259259259259
11732823_s_at,0.9259259259259259,0.7481481481481482,0.36231991411542513,0.75,MAP2K4 /// MAP2K4P1,0.9259259259259259
11722225_a_at,0.9259259259259259,0.5851851851851853,0.51812154115892,0.75,ADAM8,0.9259259259259259
11724493_s_at,0.9259259259259259,0.7925925925925925,0.24230262568586852,0.75,FAM71D /// SF3B4,0.9259259259259259
11722752_a_at,0.9259259259259259,0.762962962962963,0.42921435869090774,0.75,ELMSAN1,0.9259259259259259
11716449_a_at,0.9074074074074074,0.7666666666666667,0.2932715984419134,0.75,DDX56,0.9074074074074074
11723633_s_at,0.888888888888889,0.6148148148148148,0.48332978571140217,0.25,IRF2BPL,0.888888888888889
11739232_x_at,0.888888888888889,0.6148148148148149,0.46451591392927843,0.25,RASSF2,0.888888888888889
11729766_x_at,0.888888888888889,0.6925925925925925,0.3373218170092956,0.25,ZNF331,0.888888888888889
11719663_s_at,0.888888888888889,0.837037037037037,0.16271024175176885,0.25,GDI1,0.888888888888889
11755020_a_at,0.888888888888889,0.7333333333333334,0.27641641714141174,0.25,SLC46A3,0.888888888888889
11752129_a_at,0.888888888888889,0.762962962962963,0.312738249371623,0.25,BIVM-ERCC5 /// ERCC5,0.888888888888889
11717123_a_at,0.888888888888889,0.7037037037037038,0.39196315719475416,0.25,PPP1R12B,0.888888888888889
11743448_s_at,0.888888888888889,0.5777777777777778,0.47905370828163035,0.25,BICD2,0.888888888888889
11717952_at,0.888888888888889,0.6814814814814815,0.35774787084572596,0.25,ZDHHC18,0.888888888888889
11758608_s_at,0.888888888888889,0.8518518518518519,0.16355112715421935,0.25,CSF2RB,0.888888888888889
11761552_at,0.888888888888889,0.6296296296296297,0.4115946439054235,0.25,KATNBL1,0.888888888888889
11728499_x_at,0.888888888888889,0.7037037037037038,0.359087396845654,0.25,SVIL,0.888888888888889
11748160_s_at,0.888888888888889,0.6814814814814815,0.38095972949996415,0.25,LAMP2,0.888888888888889
11758955_at,0.888888888888889,0.7148148148148149,0.36842079478522705,0.25,LGALS8,0.888888888888889
11715487_a_at,0.888888888888889,0.6296296296296297,0.40740740740740744,0.25,MCL1,0.888888888888889
11716963_a_at,0.888888888888889,0.7851851851851852,0.2377304671982402,0.25,PPM1F,0.888888888888889
11728347_at,0.888888888888889,0.7111111111111111,0.4201704533597564,0.25,ABI3,0.888888888888889
11725229_s_at,0.888888888888889,0.7407407407407407,0.3384382756017975,0.25,HEATR5A,0.888888888888889
11756967_x_at,0.888888888888889,0.7444444444444445,0.37551975868552817,0.25,SUCLG2,0.888888888888889
11734575_a_at,0.888888888888889,0.6518518518518519,0.39423138046622735,0.25,HDAC7,0.888888888888889
11749984_s_at,0.888888888888889,0.6888888888888889,0.3809597294999642,0.4166666666666667,PSTPIP1,0.888888888888889
11718472_s_at,0.888888888888889,0.8,0.3060882001688057,0.3333333333333333,ABHD2,0.888888888888889
11718073_at,0.888888888888889,0.674074074074074,0.36137217533779165,0.25,IL4R,0.888888888888889
11724771_x_at,0.888888888888889,0.7851851851851852,0.2979122600324475,0.5,FCGR2A /// FCGR2C,0.888888888888889
11758214_s_at,0.888888888888889,0.7185185185185186,0.33599758311234745,0.75,SRRM2,0.888888888888889
11732131_x_at,0.888888888888889,0.6407407407407407,0.41689294267422844,0.75,IDS,0.888888888888889
11725073_s_at,0.888888888888889,0.7703703703703704,0.24762243926587824,0.75,JADE1,0.888888888888889
11757926_s_at,0.888888888888889,0.7851851851851852,0.2801136355731709,0.75,SLC9A9,0.888888888888889
11738519_x_at,0.888888888888889,0.7333333333333334,0.2979122600324475,0.75,NBR1,0.888888888888889
11719844_at,0.888888888888889,0.6222222222222222,0.47531665858238753,0.75,SMAP2,0.888888888888889
11721465_a_at,0.888888888888889,0.5925925925925927,0.46185051530888616,0.75,OSBPL2,0.888888888888889
11745364_a_at,0.888888888888889,0.762962962962963,0.30496576074428006,0.75,STAT5A,0.888888888888889
11732329_a_at,0.888888888888889,0.7037037037037037,0.28206567058755216,0.75,MAP7D1,0.888888888888889
11720998_a_at,0.888888888888889,0.6888888888888889,0.4019841052211892,0.75,BIN2,0.888888888888889
11755804_a_at,0.888888888888889,0.7185185185185186,0.4137552605561167,0.75,SEMA4D,0.888888888888889
11755026_s_at,0.888888888888889,0.8592592592592594,0.07124216319137541,0.6666666666666666,PHF2,0.888888888888889
11745724_at,0.888888888888889,0.725925925925926,0.3490138959819184,0.75,MALAT1,0.888888888888889
11740559_a_at,0.888888888888889,0.8518518518518519,0.09799078929868857,0.75,NSMAF,0.888888888888889
11726492_a_at,0.888888888888889,0.725925925925926,0.4195169996931591,0.75,ABCG1,0.888888888888889
11752737_a_at,0.888888888888889,0.6222222222222223,0.41689294267422844,0.75,CLEC7A,0.888888888888889
11746957_a_at,0.888888888888889,0.7407407407407407,0.38756388030474725,0.75,TNFRSF10C,0.888888888888889
11726205_at,0.888888888888889,0.6222222222222222,0.47531665858238753,0.6666666666666666,CCNJL,0.888888888888889
11728265_a_at,0.888888888888889,0.6222222222222222,0.42342259517119407,0.75,LILRB2,0.888888888888889
11741517_s_at,0.888888888888889,0.7555555555555555,0.2408831487630978,0.75,FCGR2B,0.888888888888889
11734922_x_at,0.888888888888889,0.7074074074074075,0.3385395892623821,0.75,ZNF276,0.888888888888889
11721202_at,0.888888888888889,0.7481481481481482,0.35659570079736025,0.75,RNASE6,0.888888888888889
11717873_x_at,0.8888888888888888,0.7777777777777779,0.2928034870526277,0.5,IRF8,0.8888888888888888
11720844_at,0.8888888888888888,0.762962962962963,0.33395004678073636,0.25,N4BP1,0.8888888888888888
11759727_x_at,0.8888888888888888,0.7851851851851852,0.32436494882683425,0.25,C14orf159,0.8888888888888888
11729576_a_at,0.8888888888888888,0.7185185185185186,0.35389271661011124,0.25,TM9SF4,0.8888888888888888
11719686_a_at,0.8888888888888888,0.6962962962962963,0.4018134475589783,0.25,MICAL1,0.8888888888888888
11739055_x_at,0.8888888888888888,0.6592592592592592,0.4085841591265663,0.3333333333333333,PTPN6,0.8888888888888888
11746818_s_at,0.8888888888888888,0.7444444444444445,0.27102913150334373,0.4166666666666667,PGK1,0.8888888888888888
11728740_a_at,0.8888888888888888,0.7962962962962964,0.22144927302039627,0.4166666666666667,TBC1D20,0.8888888888888888
11752153_a_at,0.8888888888888888,0.6666666666666666,0.4287347001033417,0.25,NBEAL2,0.8888888888888888
11743762_at,0.8888888888888888,0.7037037037037037,0.3153590067764149,0.5833333333333334,SNIP1,0.8888888888888888
11739467_a_at,0.8888888888888888,0.6518518518518519,0.37460541654786017,0.75,PPP4R1,0.8888888888888888
11722532_s_at,0.8888888888888888,0.6222222222222222,0.45617242185784185,0.6666666666666666,CALD1,0.8888888888888888
11745313_a_at,0.8888888888888888,0.6962962962962963,0.3157936851450697,0.75,SYNRG,0.8888888888888888
11738807_s_at,0.8888888888888888,0.762962962962963,0.2827942099084603,0.75,CMIP,0.8888888888888888
11736017_s_at,0.8888888888888888,0.874074074074074,0.12989391049444576,0.75,PXN,0.8888888888888888
11741047_a_at,0.8888888888888888,0.7037037037037037,0.37221761559707,0.75,VAV1,0.8888888888888888
11750619_a_at,0.8888888888888888,0.7407407407407407,0.32394177193585,0.75,BBS9,0.8888888888888888
11728059_s_at,0.8888888888888888,0.7851851851851852,0.26110454417799356,0.75,SERTAD3,0.8888888888888888
11719299_s_at,0.8703703703703705,0.8777777777777779,0.1370870779505314,0.25,CTDSP1,0.8703703703703705
11718450_at,0.8703703703703705,0.8481481481481481,0.13507098169489232,0.25,NAGA,0.8703703703703705
11761516_x_at,0.8518518518518519,0.7925925925925926,0.18257418583505536,0.25,HNRNPM,0.8518518518518519
11735740_a_at,0.8518518518518519,0.8296296296296296,0.1881248162844488,0.25,RASA3,0.8518518518518519
11754481_x_at,0.8518518518518519,0.6222222222222222,0.45842217620046816,0.25,CORO7,0.8518518518518519
11739392_a_at,0.8518518518518519,0.6074074074074074,0.4402580612479767,0.25,RBPJ,0.8518518518518519
11758593_s_at,0.8518518518518519,0.7185185185185186,0.3072065385678181,0.25,H3F3B,0.8518518518518519
11732181_x_at,0.8518518518518519,0.8222222222222222,0.19316155274674512,0.25,PTAFR,0.8518518518518519
11719347_a_at,0.8518518518518519,0.7185185185185186,0.33599758311234745,0.25,ARHGAP19,0.8518518518518519
11736173_at,0.8518518518518519,0.7333333333333333,0.37350525142159136,0.25,KIAA0355,0.8518518518518519
11735741_s_at,0.8518518518518519,0.6,0.4424337232301615,0.25,RASA3,0.8518518518518519
11718305_a_at,0.8518518518518519,0.7037037037037037,0.3675820970607261,0.25,PDLIM2,0.8518518518518519
11738203_x_at,0.8518518518518519,0.8296296296296296,0.16058876584206522,0.25,IMPDH1,0.8518518518518519
11743449_a_at,0.8518518518518519,0.625925925925926,0.4002742544031495,0.25,BICD2,0.8518518518518519
11718406_s_at,0.8518518518518519,0.6666666666666667,0.39544734266782633,0.25,TMBIM6,0.8518518518518519
11717019_x_at,0.8518518518518519,0.7185185185185186,0.4062272469095189,0.25,ATP1A1,0.8518518518518519
11749750_a_at,0.8518518518518519,0.6444444444444445,0.37643187991916777,0.25,WIPF1,0.8518518518518519
11717559_a_at,0.8518518518518519,0.6296296296296297,0.37497142095030717,0.25,ABLIM1,0.8518518518518519
11746456_x_at,0.8518518518518519,0.7777777777777778,0.1906598174256852,0.25,GPR155,0.8518518518518519
11718195_a_at,0.8518518518518519,0.7037037037037037,0.40232520337778577,0.25,ATP6V0D1,0.8518518518518519
11744300_at,0.8518518518518519,0.6592592592592592,0.33477056410301237,0.25,CHST15,0.8518518518518519
11754330_a_at,0.8518518518518519,0.725925925925926,0.3127382493716229,0.25,IRF2,0.8518518518518519
11748615_a_at,0.8518518518518519,0.8074074074074075,0.16438771126794186,0.25,IFNAR1,0.8518518518518519
11721805_at,0.8518518518518519,0.6518518518518519,0.4095901126207186,0.25,KLF2,0.8518518518518519
11718190_s_at,0.8518518518518519,0.762962962962963,0.21691185873105664,0.25,C14orf159,0.8518518518518519
11755506_a_at,0.8518518518518519,0.6296296296296297,0.4295338335090075,0.25,PICALM,0.8518518518518519
11723423_x_at,0.8518518518518519,0.725925925925926,0.3038391748443509,0.25,IFNAR1,0.8518518518518519
11739275_x_at,0.8518518518518519,0.6740740740740742,0.3368131124263602,0.25,PAK2,0.8518518518518519
200011_PM_s_at,0.8518518518518519,0.6222222222222222,0.4539115170326972,0.25,ARF3,0.8518518518518519
11725054_a_at,0.8518518518518519,0.7592592592592593,0.23424278964210216,0.25,HNMT,0.8518518518518519
11756467_x_at,0.8518518518518519,0.6814814814814815,0.3782495239018307,0.25,TMEM50A,0.8518518518518519
11742851_x_at,0.8518518518518519,0.6,0.3870326067440928,0.25,SPINT2,0.8518518518518519
11719911_at,0.8518518518518519,0.7185185185185186,0.4062272469095189,0.3333333333333333,TNFSF12,0.8518518518518519
11724435_a_at,0.8518518518518519,0.7851851851851852,0.14439695325642915,0.25,TPK1,0.8518518518518519
11730394_at,0.8518518518518519,0.6,0.44935558186972147,0.5,ZNF552,0.8518518518518519
11716908_a_at,0.8518518518518519,0.5925925925925926,0.4955217837133204,0.4166666666666667,RNASET2,0.8518518518518519
11745188_a_at,0.8518518518518519,0.6444444444444445,0.4062272469095189,0.75,BET1L,0.8518518518518519
11755224_a_at,0.8518518518518519,0.7851851851851852,0.15360326928390908,0.5833333333333334,RBM33,0.8518518518518519
11721834_a_at,0.8518518518518519,0.5851851851851853,0.4716954214794954,0.75,GET4 /// SUN1,0.8518518518518519
11715424_x_at,0.8518518518518519,0.7703703703703704,0.26110454417799356,0.75,BCAP31,0.8518518518518519
11733513_a_at,0.8518518518518519,0.7037037037037038,0.39975987305412786,0.75,WLS,0.8518518518518519
11716812_x_at,0.8518518518518519,0.5925925925925926,0.4941357060787531,0.75,SIN3B,0.8518518518518519
11722259_s_at,0.8518518518518519,0.6962962962962963,0.4001028674313007,0.75,FAM174A,0.8518518518518519
11747463_a_at,0.8518518518518519,0.725925925925926,0.36999981462939785,0.75,PHKG2,0.8518518518518519
11732899_s_at,0.8518518518518519,0.6222222222222222,0.4369742578889667,0.75,LOC105369243 /// SLX1A-SULT1A3 /// SLX1B-SULT1A4 /// SULT1A1 /// SULT1A2 /// SULT1A3 /// SULT1A4,0.8518518518518519
11755009_s_at,0.8518518518518519,0.7,0.4011300908611054,0.75,VCAN,0.8518518518518519
11734920_s_at,0.8518518518518519,0.8,0.11886523359912012,0.75,PCYOX1L,0.8518518518518519
11727657_at,0.8518518518518519,0.7037037037037037,0.39717797388013365,0.75,EPHB1,0.8518518518518519
11738360_x_at,0.8518518518518519,0.711111111111111,0.41606953096247756,0.75,PPIAL4C,0.8518518518518519
11729442_a_at,0.8518518518518519,0.6666666666666667,0.376796110173626,0.75,ENTHD2,0.8518518518518519
11719758_a_at,0.8518518518518519,0.6370370370370371,0.3861455264882479,0.75,SMCR8,0.8518518518518519
11720408_at,0.8518518518518519,0.8592592592592594,0.11233889546743035,0.75,PPP6R2,0.8518518518518519
11756288_a_at,0.8518518518518519,0.6074074074074074,0.459318992531185,0.75,NRDE2,0.8518518518518519
11743534_a_at,0.8518518518518519,0.562962962962963,0.4306501289999595,0.5833333333333334,PPP2R5C,0.8518518518518519
11757106_s_at,0.8518518518518519,0.7111111111111111,0.3852564036724694,0.6666666666666666,SVIL,0.8518518518518519
11731423_at,0.8518518518518519,0.6666666666666667,0.3647725111776335,0.6666666666666666,CXCR2,0.8518518518518519
11733023_s_at,0.8518518518518519,0.8074074074074075,0.16438771126794183,0.75,BTG1,0.8518518518518519
11754371_a_at,0.8518518518518519,0.6518518518518519,0.36439626299996575,0.75,FAM102A,0.8518518518518519
11717722_s_at,0.8518518518518519,0.6,0.4846052513717371,0.75,ASAH1,0.8518518518518519
11737628_a_at,0.8518518518518519,0.7111111111111111,0.3047407767514699,0.75,TLR6,0.8518518518518519
11727141_s_at,0.8518518518518519,0.7185185185185186,0.3160108001140969,0.75,EPB41L3,0.8518518518518519
11762329_s_at,0.8518518518518519,0.7222222222222222,0.28568978926928723,0.75,TRAV17 /// TRDV2,0.8518518518518519
11715189_s_at,0.8518518518518519,0.7074074074074075,0.3563070761440026,0.75,H3F3B /// H3F3C,0.8518518518518519
11720595_a_at,0.8518518518518519,0.8222222222222223,0.1319891087496701,0.75,CD46,0.8518518518518519
11724820_a_at,0.8518518518518519,0.5777777777777778,0.43398178768687495,0.75,NEK6,0.8518518518518519
11731998_s_at,0.8518518518518519,0.6851851851851852,0.30089031128281335,0.75,CCDC88C,0.8518518518518519
11756883_s_at,0.8518518518518519,0.6,0.40690204346584496,0.75,PRRC2C,0.8518518518518519
11720104_a_at,0.8333333333333334,0.5444444444444445,0.4824776020587279,0.25,PAK1,0.8333333333333334
11747453_a_at,0.8333333333333333,0.8185185185185185,0.18351095024944436,0.75,PPP1R18,0.8333333333333333
11717337_a_at,0.8333333333333333,0.8037037037037036,0.23592040228431235,0.25,ITGB2,0.8333333333333333
11746668_a_at,0.8333333333333333,0.788888888888889,0.24553628213284773,0.75,ALDH9A1,0.8333333333333333
11733235_at,0.8148148148148149,0.5740740740740742,0.4366602267611703,0.25,SLC46A2,0.8148148148148149
11736123_a_at,0.8148148148148149,0.6962962962962964,0.21340533764278424,0.25,FCGRT,0.8148148148148149
11750292_x_at,0.8148148148148149,0.762962962962963,0.2716610491984036,0.25,IST1,0.8148148148148149
11740473_a_at,0.8148148148148149,0.6,0.3983849425044402,0.25,CLIP1,0.8148148148148149
11743412_at,0.8148148148148149,0.5777777777777778,0.4833297857114021,0.25,OTUD1,0.8148148148148149
11751356_s_at,0.8148148148148149,0.7,0.3203221971916986,0.25,SDCBP,0.8148148148148149
11755072_a_at,0.8148148148148149,0.7925925925925926,0.08425417160057279,0.25,ICAM3,0.8148148148148149
11716993_a_at,0.8148148148148149,0.6444444444444445,0.3662736389652183,0.25,CSF1R,0.8148148148148149
11759312_at,0.8148148148148149,0.825925925925926,0.14200214453837637,0.25,AGO4,0.8148148148148149
11743129_at,0.8148148148148149,0.7407407407407407,0.2111435972405811,0.25,SORL1,0.8148148148148149
11719038_a_at,0.8148148148148149,0.8185185185185185,0.2055472137112831,0.25,ARAP1,0.8148148148148149
11734727_a_at,0.8148148148148149,0.6481481481481481,0.4095063775462219,0.25,IL16,0.8148148148148149
11718322_at,0.8148148148148149,0.6962962962962964,0.3103164454170876,0.3333333333333333,ACAP2,0.8148148148148149
11724764_s_at,0.8148148148148149,0.6888888888888889,0.36250916454050836,0.3333333333333333,TFCP2,0.8148148148148149
11728375_x_at,0.8148148148148149,0.6851851851851852,0.3384382756017975,0.3333333333333333,ACTN1,0.8148148148148149
11754712_a_at,0.8148148148148149,0.6333333333333334,0.3038391748443509,0.3333333333333333,TBC1D10A,0.8148148148148149
11722510_at,0.8148148148148149,0.6814814814814815,0.37092550988308987,0.25,CRTC3,0.8148148148148149
11761116_a_at,0.8148148148148149,0.6592592592592592,0.40521294508467715,0.5,FAM65B,0.8148148148148149
11763167_x_at,0.8148148148148149,0.6481481481481481,0.3740557384578547,0.25,MARS,0.8148148148148149
11724004_a_at,0.8148148148148149,0.6370370370370371,0.37350525142159136,0.25,FYB,0.8148148148148149
11715506_a_at,0.8148148148148149,0.5851851851851853,0.4909328764334665,0.25,MAGED1,0.8148148148148149
11749526_a_at,0.8148148148148149,0.6777777777777778,0.3136142685928377,0.25,STK38L,0.8148148148148149
11756527_a_at,0.8148148148148149,0.7037037037037037,0.2868876552746235,0.25,SNX10,0.8148148148148149
11720230_at,0.8148148148148149,0.6666666666666667,0.41076061134849695,0.25,TES,0.8148148148148149
11722480_a_at,0.8148148148148149,0.874074074074074,0.10006856360078735,0.25,FGR,0.8148148148148149
11743816_s_at,0.8148148148148149,0.8074074074074075,0.17253058813114247,0.25,S1PR1,0.8148148148148149
11729504_a_at,0.8148148148148149,0.562962962962963,0.46804616798293697,0.25,AOC2,0.8148148148148149
11764146_s_at,0.8148148148148149,0.5777777777777778,0.4162343436173719,0.25,MOSPD2,0.8148148148148149
11738183_a_at,0.8148148148148149,0.6148148148148149,0.4308093636620844,0.25,NLRP3,0.8148148148148149
11757522_s_at,0.8148148148148149,0.7740740740740741,0.20047953485517572,0.25,C6orf47,0.8148148148148149
11719220_a_at,0.8148148148148149,0.8148148148148149,0.15713484026367724,0.25,UNC119,0.8148148148148149
11744452_x_at,0.8148148148148149,0.5851851851851853,0.3670219004988888,0.25,DHX38,0.8148148148148149
11730168_s_at,0.8148148148148149,0.662962962962963,0.3836507900023277,0.25,LITAF,0.8148148148148149
11757630_s_at,0.8148148148148149,0.7407407407407408,0.15930231976004863,0.25,HERPUD2,0.8148148148148149
11754419_a_at,0.8148148148148149,0.5185185185185185,0.45737366797142476,0.25,C3orf17,0.8148148148148149
11745099_x_at,0.8148148148148149,0.837037037037037,0.10006856360078736,0.4166666666666667,DHX38,0.8148148148148149
11751164_a_at,0.8148148148148149,0.5481481481481482,0.5047103231439455,0.75,CPPED1,0.8148148148148149
11724643_at,0.8148148148148149,0.8518518518518519,0.12559870339120865,0.5833333333333334,SPOPL,0.8148148148148149
11758237_s_at,0.8148148148148149,0.6962962962962963,0.25945759609249447,0.75,AGO4,0.8148148148148149
11733853_s_at,0.8148148148148149,0.6296296296296297,0.4124269898392609,0.75,INTS9,0.8148148148148149
11724056_a_at,0.8148148148148149,0.7703703703703704,0.3036133560284325,0.75,CAMTA2,0.8148148148148149
11757635_a_at,0.8148148148148149,0.5925925925925927,0.4099248818736788,0.75,TYROBP,0.8148148148148149
11743596_a_at,0.8148148148148149,0.6,0.3125188608848739,0.75,PTPRE,0.8148148148148149
11745769_a_at,0.8148148148148149,0.7518518518518519,0.09851434132052138,0.75,NOTCH2,0.8148148148148149
11723311_a_at,0.8148148148148149,0.6592592592592592,0.39405736528208557,0.75,C6orf136,0.8148148148148149
11748071_a_at,0.8148148148148149,0.8,0.1298939104944458,0.75,SRPR,0.8148148148148149
11742208_a_at,0.8148148148148149,0.5703703703703704,0.40027425440314957,0.75,VCAN,0.8148148148148149
11752051_a_at,0.8148148148148149,0.7037037037037037,0.3042903097250923,0.75,MYH9,0.8148148148148149
11726633_s_at,0.8148148148148149,0.6962962962962964,0.3642079931537636,0.75,TRIM8,0.8148148148148149
11757569_a_at,0.8148148148148149,0.6814814814814815,0.37277000415070016,0.75,NDRG3,0.8148148148148149
11751031_a_at,0.8148148148148149,0.762962962962963,0.33599758311234745,0.75,CSK,0.8148148148148149
11724326_a_at,0.8148148148148149,0.7074074074074075,0.35292234813545464,0.75,ARHGAP25,0.8148148148148149
11719889_x_at,0.8148148148148149,0.562962962962963,0.46804616798293697,0.75,GIGYF2,0.8148148148148149
11740096_a_at,0.8148148148148149,0.7111111111111111,0.4052129450846771,0.75,TMCC1,0.8148148148148149
11754920_s_at,0.8148148148148149,0.5925925925925927,0.408248290463863,0.75,VOPP1,0.8148148148148149
11739438_at,0.8148148148148149,0.7037037037037037,0.33333333333333337,0.6666666666666666,PPTC7,0.8148148148148149
11760900_x_at,0.8148148148148149,0.7481481481481482,0.22283865120727886,0.75,UBXN1,0.8148148148148149
11726071_a_at,0.8148148148148149,0.5777777777777778,0.5000685824020783,0.75,MAP4K4,0.8148148148148149
11728961_a_at,0.8148148148148149,0.7592592592592593,0.2566001196398337,0.75,DISC1 /// TSNAX-DISC1,0.8148148148148149
11725069_s_at,0.8148148148148149,0.7037037037037037,0.3384382756017975,0.75,JADE1,0.8148148148148149
11716845_at,0.8148148148148149,0.7703703703703704,0.1877598793427641,0.75,STIM1,0.8148148148148149
11719024_at,0.8148148148148149,0.7296296296296296,0.3141605401592334,0.75,ZNF652,0.8148148148148149
11720747_a_at,0.8148148148148149,0.6,0.4738714844907246,0.75,ADCY7,0.8148148148148149
11718339_x_at,0.8148148148148149,0.6592592592592592,0.39579407429311253,0.75,DAZAP2,0.8148148148148149
