Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11764055_at,5,0.8518518518518519,0.8666666666666668,0.06197481678030188,0.75
11743785_x_at,5,0.8518518518518519,0.837037037037037,0.07680163464195455,0.75
11755915_a_at,5,0.8518518518518519,0.8592592592592594,0.08445743889623243,0.75
11750202_a_at,5,0.8518518518518519,0.874074074074074,0.11594426549998912,0.75
11750061_x_at,5,0.8518518518518519,0.8148148148148149,0.14814814814814814,0.75
11719878_at,5,0.8518518518518519,0.8296296296296296,0.12722640027642718,0.75
11720974_at,5,0.8518518518518519,0.762962962962963,0.16687230112694534,0.75
11752098_a_at,5,0.8518518518518519,0.8518518518518519,0.10798059064528333,0.75
11755198_s_at,5,0.8518518518518519,0.8518518518518519,0.0740740740740741,0.75
11756225_s_at,5,0.8518518518518519,0.8074074074074075,0.10924356447224169,0.75
11755124_a_at,5,0.8518518518518519,0.8518518518518519,0.06928995160692486,0.75
11743453_s_at,5,0.8518518518518519,0.8222222222222222,0.09586799337440584,0.75
11725981_at,5,0.8518518518518519,0.8666666666666666,0.061974816780301895,0.75
11716574_at,5,0.8518518518518519,0.8148148148148149,0.10475656017578486,0.75
11743409_a_at,5,0.8518518518518519,0.8592592592592594,0.08445743889623242,0.6666666666666666
11761515_s_at,5,0.8518518518518519,0.874074074074074,0.05616944773371518,0.6666666666666666
11750374_a_at,5,0.8518518518518519,0.8814814814814815,0.11535119631405509,0.6666666666666666
11721927_at,5,0.8518518518518519,0.8296296296296296,0.09658077637337262,0.6666666666666666
11739155_s_at,5,0.8518518518518519,0.8296296296296296,0.08526566246830626,0.6666666666666666
11727510_at,5,0.8518518518518519,0.8222222222222223,0.10924356447224166,0.6666666666666666
11752609_a_at,5,0.8518518518518519,0.837037037037037,0.02028602064833946,0.6666666666666666
11759626_at,5,0.8518518518518519,0.8296296296296296,0.11594426549998905,0.6666666666666666
11751882_a_at,5,0.8518518518518519,0.7925925925925926,0.1540491432821142,0.6666666666666666
11723735_a_at,5,0.8518518518518519,0.8296296296296296,0.12450175047386383,0.6666666666666666
11722007_a_at,5,0.8518518518518519,0.8148148148148149,0.12283795519834818,0.6666666666666666
11726314_a_at,5,0.8518518518518519,0.837037037037037,0.12450175047386372,0.6666666666666666
11752003_a_at,5,0.8518518518518519,0.8222222222222222,0.16016109859584932,0.6666666666666666
11747804_s_at,5,0.8518518518518519,0.888888888888889,0.10475656017578476,0.6666666666666666
11735789_a_at,5,0.8518518518518519,0.8518518518518519,0.11415581486979581,0.6666666666666666
11732524_a_at,5,0.8518518518518519,0.8592592592592592,0.09222147850362025,0.6666666666666666
11740061_a_at,5,0.8148148148148149,0.8518518518518519,0.08685955110784123,0.9166666666666666
11720152_a_at,5,0.8148148148148149,0.874074074074074,0.10006856360078734,0.9166666666666666
11716087_s_at,5,0.8148148148148149,0.874074074074074,0.11594426549998904,0.9166666666666666
11717268_a_at,5,0.8148148148148149,0.874074074074074,0.11594426549998904,0.9166666666666666
11736123_a_at,5,0.8148148148148149,0.8222222222222223,0.10605793380204699,0.9166666666666666
11748544_s_at,5,0.8148148148148149,0.837037037037037,0.056169447733715204,0.9166666666666666
11723882_x_at,5,0.8148148148148149,0.8666666666666668,0.12989391049444576,0.9166666666666666
11739054_a_at,5,0.8148148148148149,0.8074074074074075,0.16438771126794186,0.9166666666666666
11726166_at,5,0.8148148148148149,0.8666666666666668,0.12989391049444576,0.9166666666666666
11735352_x_at,5,0.8148148148148149,0.8,0.16687230112694534,0.9166666666666666
11724037_at,5,0.8148148148148149,0.8666666666666668,0.12450175047386373,0.9166666666666666
11757923_s_at,5,0.8148148148148149,0.837037037037037,0.12989391049444576,0.9166666666666666
11722833_a_at,5,0.8148148148148149,0.8444444444444444,0.13708707795053143,0.9166666666666666
11757860_s_at,5,0.8148148148148149,0.8148148148148149,0.20116260168889286,0.9166666666666666
11763169_at,5,0.8148148148148149,0.8444444444444444,0.08029438292103258,0.9166666666666666
11721347_a_at,5,0.8148148148148149,0.8518518518518519,0.14103283529377605,0.9166666666666666
11742482_a_at,5,0.8148148148148149,0.8074074074074075,0.19841622571820552,0.9166666666666666
11724228_at,5,0.8148148148148149,0.8666666666666668,0.1298939104944458,0.9166666666666666
11729758_at,5,0.8148148148148149,0.8444444444444444,0.14907119849998596,0.9166666666666666
11718381_a_at,5,0.8148148148148149,0.8666666666666668,0.08114408259335792,0.8333333333333334
11723871_a_at,5,0.8148148148148149,0.837037037037037,0.09658077637337256,0.8333333333333334
11746309_a_at,5,0.8148148148148149,0.8074074074074075,0.10605793380204707,0.8333333333333334
11744412_a_at,5,0.8148148148148149,0.8296296296296297,0.14953058694952848,0.8333333333333334
11721455_s_at,5,0.8148148148148149,0.8074074074074075,0.1420021445383764,0.8333333333333334
11751130_s_at,5,0.8148148148148149,0.8518518518518519,0.12559870339120865,0.8333333333333334
11745769_a_at,5,0.8148148148148149,0.8518518518518519,0.08685955110784126,0.8333333333333334
11741191_a_at,5,0.8148148148148149,0.837037037037037,0.14005681778658546,0.8333333333333334
11757436_x_at,5,0.8148148148148149,0.8592592592592594,0.09938079899999067,0.8333333333333334
11755296_a_at,5,0.8148148148148149,0.8444444444444444,0.1319891087496701,0.8333333333333334
11717617_a_at,5,0.8148148148148149,0.874074074074074,0.10006856360078735,0.8333333333333334
11719744_at,5,0.8148148148148149,0.8444444444444444,0.06085806194501851,0.8333333333333334
11755772_a_at,5,0.8148148148148149,0.8444444444444444,0.12668615834434865,0.8333333333333334
11721241_at,5,0.8148148148148149,0.8222222222222223,0.10924356447224164,0.8333333333333334
11723465_a_at,5,0.8148148148148149,0.8444444444444444,0.13198910874967007,0.8333333333333334
11717265_a_at,5,0.8148148148148149,0.837037037037037,0.09296222517045277,0.8333333333333334
11727143_x_at,5,0.8148148148148149,0.8444444444444444,0.15135419808668554,0.8333333333333334
11719448_at,5,0.8148148148148149,0.8444444444444444,0.060858061945018437,0.8333333333333334
11727314_a_at,5,0.8148148148148149,0.837037037037037,0.11294778282945858,0.8333333333333334
11722363_a_at,5,0.8148148148148149,0.8296296296296297,0.08526566246830616,0.8333333333333334
11739574_x_at,5,0.8148148148148149,0.8074074074074075,0.13198910874967007,0.8333333333333334
11755766_x_at,5,0.8148148148148149,0.8074074074074075,0.16016109859584926,0.8333333333333334
11715843_at,5,0.8148148148148149,0.8222222222222223,0.13956624949197607,0.8333333333333334
11719046_a_at,5,0.8148148148148149,0.8444444444444444,0.118286810538306,0.8333333333333334
11718450_at,5,0.8148148148148149,0.8518518518518519,0.14103283529377605,0.8333333333333334
11740361_s_at,5,0.8148148148148149,0.8518518518518519,0.0979907892986885,0.8333333333333334
11733831_s_at,5,0.8148148148148149,0.837037037037037,0.1067026688213921,0.8333333333333334
11758934_x_at,5,0.8148148148148149,0.8222222222222222,0.15581988124416765,0.8333333333333334
11749469_a_at,5,0.8148148148148149,0.8444444444444444,0.14675268708265887,0.8333333333333334
11725812_a_at,5,0.8148148148148149,0.8074074074074075,0.10605793380204705,0.8333333333333334
11745440_s_at,5,0.8148148148148149,0.8444444444444444,0.09222147850362017,0.8333333333333334
11743833_at,5,0.8148148148148149,0.8222222222222222,0.1467526870826589,0.8333333333333334
11725399_s_at,5,0.8148148148148149,0.8222222222222223,0.14439695325642907,0.8333333333333334
11757394_a_at,5,0.8148148148148149,0.8296296296296297,0.07680163464195457,0.8333333333333334
11726948_at,5,0.8148148148148149,0.8444444444444444,0.10924356447224166,0.8333333333333334
11715592_x_at,5,0.8148148148148149,0.837037037037037,0.05616944773371514,0.8333333333333334
11722480_a_at,5,0.8148148148148149,0.874074074074074,0.10006856360078735,0.8333333333333334
11718379_x_at,5,0.8148148148148149,0.8296296296296296,0.10986960721623204,0.8333333333333334
11732940_a_at,5,0.8148148148148149,0.8222222222222223,0.09938079899999062,0.8333333333333334
11756527_a_at,5,0.8148148148148149,0.8148148148148149,0.14103283529377608,0.8333333333333334
11754375_s_at,5,0.8148148148148149,0.8444444444444444,0.15135419808668554,0.8333333333333334
11740615_a_at,5,0.8148148148148149,0.7851851851851852,0.12668615834434874,0.8333333333333334
11730474_at,5,0.8148148148148149,0.8814814814814815,0.10924356447224162,0.8333333333333334
11755323_x_at,5,0.8148148148148149,0.8296296296296297,0.061974816780301874,0.8333333333333334
11739119_s_at,5,0.8148148148148149,0.8666666666666668,0.12450175047386372,0.8333333333333334
11743136_x_at,5,0.8148148148148149,0.8,0.09658077637337263,0.8333333333333334
11721493_a_at,5,0.8148148148148149,0.8518518518518519,0.1079805906452833,0.8333333333333334
11715837_a_at,5,0.8148148148148149,0.8518518518518519,0.08685955110784122,0.8333333333333334
11720771_x_at,5,0.8148148148148149,0.837037037037037,0.12450175047386379,0.8333333333333334
11756441_x_at,5,0.8148148148148149,0.7333333333333334,0.25310147501140573,0.8333333333333334
11730612_a_at,5,0.8148148148148149,0.8444444444444444,0.09586799337440587,0.8333333333333334
11727039_at,5,0.8148148148148149,0.8074074074074075,0.12394963356060376,0.8333333333333334
11735060_a_at,5,0.8148148148148149,0.837037037037037,0.05616944773371524,0.8333333333333334
11759512_x_at,5,0.8148148148148149,0.8592592592592594,0.09586799337440582,0.8333333333333334
11722011_a_at,5,0.8148148148148149,0.8222222222222223,0.030987408390150895,0.8333333333333334
11750618_x_at,5,0.8148148148148149,0.8296296296296297,0.07680163464195451,0.8333333333333334
11761834_at,5,0.8148148148148149,0.8703703703703705,0.11111111111111106,0.75
11725373_a_at,5,0.8148148148148149,0.8296296296296297,0.10670266882139212,0.75
11715921_a_at,5,0.8148148148148149,0.8074074074074075,0.1293648088635036,0.75
11759313_at,5,0.8148148148148149,0.7777777777777779,0.11415581486979587,0.75
11724418_a_at,5,0.8148148148148149,0.7925925925925926,0.07680163464195448,0.75
11724679_a_at,5,0.8148148148148149,0.8518518518518519,0.09072184232530292,0.75
11716810_a_at,5,0.8148148148148149,0.837037037037037,0.1424843263827507,0.75
11749124_a_at,5,0.8148148148148149,0.874074074074074,0.11886523359912009,0.75
11719495_a_at,5,0.8148148148148149,0.8074074074074075,0.08029438292103262,0.75
11745114_a_at,5,0.8148148148148149,0.8296296296296297,0.02028602064833947,0.75
11750837_a_at,5,0.8148148148148149,0.8074074074074075,0.0844574388962325,0.75
11750147_a_at,5,0.8148148148148149,0.8074074074074075,0.05493480360811605,0.75
11722022_s_at,5,0.8148148148148149,0.8518518518518519,0.08685955110784128,0.75
11725247_at,5,0.8148148148148149,0.837037037037037,0.10670266882139214,0.75
11743169_a_at,5,0.8148148148148149,0.8592592592592594,0.060858061945018485,0.75
11720460_x_at,5,0.8148148148148149,0.837037037037037,0.15843888619412913,0.75
11746668_a_at,5,0.8148148148148149,0.8222222222222223,0.1601610985958493,0.75
11721405_s_at,5,0.8148148148148149,0.8592592592592594,0.09938079899999067,0.75
11719220_a_at,5,0.8148148148148149,0.8592592592592594,0.13198910874967007,0.75
11715484_a_at,5,0.8148148148148149,0.8444444444444444,0.09586799337440578,0.75
11764239_s_at,5,0.8148148148148149,0.8,0.16058876584206516,0.75
11751550_x_at,5,0.8148148148148149,0.8666666666666668,0.10670266882139207,0.75
11722313_a_at,5,0.8148148148148149,0.8074074074074075,0.12115131284293426,0.75
11744950_s_at,5,0.8148148148148149,0.8074074074074075,0.06085806194501846,0.75
11742207_a_at,5,0.8148148148148149,0.8148148148148149,0.11415581486979588,0.75
11756345_x_at,5,0.8148148148148149,0.7777777777777779,0.05237828008789243,0.75
11759443_at,5,0.8148148148148149,0.8148148148148149,0.13094570021973104,0.75
11719274_a_at,5,0.8148148148148149,0.8296296296296296,0.10006856360078738,0.75
11761514_at,5,0.8148148148148149,0.8296296296296297,0.06728111897994428,0.75
11752896_at,5,0.8148148148148149,0.8296296296296297,0.16687230112694532,0.75
11743713_x_at,5,0.8148148148148149,0.8592592592592594,0.09938079899999062,0.75
11715993_s_at,5,0.8148148148148149,0.8,0.04222871944811624,0.75
11741433_a_at,5,0.8148148148148149,0.837037037037037,0.16271024175176885,0.75
11722832_s_at,5,0.8148148148148149,0.8148148148148149,0.13608276348795437,0.75
11759643_at,5,0.8148148148148149,0.8222222222222223,0.10605793380204707,0.75
11739543_x_at,5,0.8148148148148149,0.8148148148148149,0.09072184232530286,0.75
11743742_at,5,0.8148148148148149,0.7925925925925926,0.0965807763733726,0.75
11727171_at,5,0.8148148148148149,0.7925925925925926,0.08526566246830622,0.75
11719024_at,5,0.8148148148148149,0.8296296296296297,0.1668723011269453,0.75
11743535_s_at,5,0.8148148148148149,0.8518518518518519,0.10798059064528336,0.75
11761779_a_at,5,0.8148148148148149,0.7925925925925925,0.1935163033720464,0.75
11755752_a_at,5,0.8148148148148149,0.7925925925925926,0.07219847662821458,0.75
11716845_at,5,0.8148148148148149,0.8074074074074075,0.08842471397269129,0.75
11735283_a_at,5,0.8148148148148149,0.8148148148148149,0.08281733249999224,0.75
11721901_a_at,5,0.8148148148148149,0.8444444444444444,0.14907119849998596,0.75
11757691_a_at,5,0.8148148148148149,0.8,0.04222871944811626,0.75
11721554_a_at,5,0.8148148148148149,0.8296296296296297,0.0965807763733726,0.75
11736256_a_at,5,0.8148148148148149,0.8296296296296297,0.18444295700724045,0.75
11746166_x_at,5,0.8148148148148149,0.8148148148148149,0.11712139482105109,0.6666666666666666
11716849_s_at,5,0.8148148148148149,0.8296296296296297,0.0768016346419545,0.6666666666666666
11754791_x_at,5,0.8148148148148149,0.8444444444444444,0.11828681053830602,0.6666666666666666
11725796_x_at,5,0.8148148148148149,0.8,0.05616944773371525,0.6666666666666666
11744386_a_at,5,0.8148148148148149,0.7925925925925926,0.09296222517045279,0.6666666666666666
11759423_at,5,0.8148148148148149,0.8148148148148149,0.15930231976004866,0.6666666666666666
11724140_a_at,5,0.8148148148148149,0.8296296296296297,0.07680163464195452,0.6666666666666666
11750446_x_at,5,0.8148148148148149,0.8296296296296297,0.04222871944811622,0.6666666666666666
11754580_s_at,5,0.8148148148148149,0.8296296296296297,0.10006856360078734,0.6666666666666666
11764149_s_at,5,0.8148148148148149,0.8666666666666668,0.12989391049444576,0.6666666666666666
11718171_a_at,5,0.8148148148148149,0.7703703703703704,0.12668615834434874,0.5833333333333334
11733894_x_at,5,0.7777777777777779,0.8296296296296297,0.09658077637337253,0.9166666666666666
11763202_x_at,5,0.7777777777777779,0.8518518518518519,0.12001371663718259,0.9166666666666666
11729226_x_at,5,0.7777777777777779,0.8592592592592594,0.12936480886350352,0.9166666666666666
11733162_a_at,5,0.7777777777777779,0.8444444444444444,0.12668615834434865,0.9166666666666666
11718001_a_at,5,0.7777777777777779,0.837037037037037,0.15180667801421627,0.9166666666666666
11749052_a_at,5,0.7777777777777779,0.8148148148148149,0.14814814814814808,0.9166666666666666
11721462_at,5,0.7777777777777779,0.7851851851851853,0.13456223795988853,0.9166666666666666
11750630_s_at,5,0.7777777777777779,0.8296296296296297,0.11294778282945854,0.9166666666666666
11719594_at,5,0.7777777777777779,0.837037037037037,0.14005681778658544,0.9166666666666666
11750917_a_at,5,0.7777777777777779,0.8296296296296297,0.1448711645600588,0.9166666666666666
11728266_a_at,5,0.7777777777777779,0.8,0.13250773199998753,0.9166666666666666
11728944_a_at,5,0.7777777777777779,0.7925925925925926,0.08526566246830623,0.9166666666666666
11733262_a_at,5,0.7777777777777779,0.8444444444444444,0.12668615834434863,0.9166666666666666
11718166_a_at,5,0.7777777777777779,0.837037037037037,0.1540491432821142,0.9166666666666666
11739437_at,5,0.7777777777777779,0.8222222222222223,0.10277360685564149,0.9166666666666666
11715818_at,5,0.7777777777777779,0.7925925925925926,0.16058876584206516,0.9166666666666666
11715358_x_at,5,0.7777777777777779,0.8074074074074075,0.13708707795053143,0.9166666666666666
11720011_at,5,0.7777777777777779,0.8074074074074075,0.11535119631405508,0.9166666666666666
11719247_at,5,0.7777777777777779,0.7851851851851853,0.06085806194501852,0.8333333333333334
11722725_a_at,5,0.7777777777777779,0.8296296296296297,0.14248432638275071,0.8333333333333334
11744161_a_at,5,0.7777777777777779,0.8296296296296297,0.12722640027642718,0.8333333333333334
11741060_a_at,5,0.7777777777777779,0.8296296296296297,0.1325077319999875,0.8333333333333334
11747064_x_at,5,0.7777777777777779,0.8666666666666668,0.12171612389003685,0.8333333333333334
11726421_a_at,5,0.7777777777777779,0.8074074074074075,0.11535119631405505,0.8333333333333334
11745820_s_at,5,0.7777777777777779,0.837037037037037,0.0965807763733725,0.8333333333333334
11755032_s_at,5,0.7777777777777779,0.7851851851851853,0.10924356447224166,0.8333333333333334
11721983_a_at,5,0.7777777777777779,0.8148148148148149,0.14344382763731173,0.8333333333333334
11721993_at,5,0.7777777777777779,0.8148148148148149,0.11712139482105105,0.8333333333333334
11755522_a_at,5,0.7777777777777779,0.837037037037037,0.13507098169489234,0.8333333333333334
11745553_s_at,5,0.7777777777777779,0.837037037037037,0.1217161238900369,0.8333333333333334
11716135_a_at,5,0.7777777777777779,0.8148148148148149,0.12559870339120868,0.8333333333333334
11722616_at,5,0.7777777777777779,0.7851851851851853,0.14200214453837642,0.8333333333333334
11736782_a_at,5,0.7777777777777779,0.8222222222222222,0.17053132493661244,0.8333333333333334
11758830_at,5,0.7777777777777779,0.7703703703703704,0.10605793380204703,0.8333333333333334
11754061_x_at,5,0.7777777777777779,0.8296296296296297,0.16058876584206513,0.8333333333333334
11728523_a_at,5,0.7777777777777779,0.7925925925925926,0.21848712894448338,0.8333333333333334
11716864_s_at,5,0.7777777777777779,0.8148148148148149,0.11111111111111112,0.8333333333333334
11757732_x_at,5,0.7777777777777779,0.8,0.1540491432821142,0.8333333333333334
11737525_at,5,0.7777777777777779,0.8148148148148149,0.12559870339120865,0.8333333333333334
11717409_at,5,0.7777777777777779,0.7555555555555556,0.10670266882139218,0.8333333333333334
11744157_s_at,5,0.7777777777777779,0.8148148148148149,0.1434438276373117,0.8333333333333334
11755933_x_at,5,0.7777777777777779,0.7555555555555556,0.17877805016514325,0.8333333333333334
11756871_x_at,5,0.7777777777777779,0.8222222222222223,0.10277360685564149,0.8333333333333334
11727302_a_at,5,0.7777777777777779,0.7703703703703704,0.09938079899999062,0.8333333333333334
11719923_at,5,0.7777777777777779,0.7851851851851853,0.07124216319137536,0.8333333333333334
11756571_a_at,5,0.7777777777777779,0.8518518518518519,0.10143010324169742,0.75
11731360_a_at,5,0.7777777777777779,0.8148148148148149,0.14344382763731173,0.75
11716855_a_at,5,0.7777777777777779,0.8444444444444444,0.14439695325642904,0.75
11742107_a_at,5,0.7777777777777779,0.8,0.12171612389003691,0.75
11728839_s_at,5,0.7777777777777779,0.7777777777777779,0.1870278692289274,0.75
11758924_x_at,5,0.7777777777777779,0.7555555555555556,0.13250773199998753,0.75
11716031_s_at,5,0.7777777777777779,0.8518518518518519,0.13857990321384964,0.75
11726839_s_at,5,0.7777777777777779,0.8148148148148149,0.11712139482105109,0.75
11716527_a_at,5,0.7777777777777779,0.7925925925925926,0.1245017504738638,0.75
11720586_at,5,0.7777777777777779,0.7851851851851852,0.1395662494919761,0.75
11754994_a_at,5,0.7777777777777779,0.7925925925925926,0.14487116456005888,0.75
11749367_a_at,5,0.7777777777777779,0.8222222222222223,0.11233889546743037,0.6666666666666666
11754327_x_at,5,0.7777777777777779,0.8444444444444444,0.0922214785036202,0.6666666666666666
11763274_a_at,5,0.7777777777777779,0.8074074074074075,0.10924356447224165,0.6666666666666666
11735196_a_at,5,0.7777777777777779,0.7851851851851852,0.09938079899999065,0.6666666666666666
11731594_at,5,0.7777777777777779,0.837037037037037,0.11886523359912006,0.6666666666666666
11721067_s_at,5,0.7777777777777779,0.8074074074074075,0.10924356447224168,0.6666666666666666
11718456_at,5,0.7777777777777778,0.8296296296296296,0.16058876584206513,0.9166666666666666
11763422_a_at,5,0.7777777777777778,0.8296296296296296,0.16058876584206516,0.9166666666666666
11734549_s_at,5,0.7777777777777778,0.8296296296296297,0.14487116456005886,0.9166666666666666
11727598_a_at,5,0.7777777777777778,0.8444444444444444,0.14439695325642907,0.8333333333333334
11739642_a_at,5,0.7777777777777778,0.7851851851851852,0.04829038818668631,0.8333333333333334
11743135_s_at,5,0.7777777777777778,0.8148148148148149,0.17762338975232292,0.8333333333333334
11758208_s_at,5,0.7777777777777778,0.7925925925925926,0.14005681778658555,0.8333333333333334
11744077_at,5,0.7777777777777778,0.7925925925925925,0.14953058694952853,0.8333333333333334
11730395_x_at,5,0.7777777777777778,0.8074074074074075,0.1345622379598885,0.8333333333333334
11741594_a_at,5,0.7777777777777778,0.8074074074074075,0.07124216319137534,0.8333333333333334
11757037_s_at,5,0.7777777777777778,0.8148148148148149,0.10798059064528331,0.8333333333333334
11720770_a_at,5,0.7777777777777778,0.762962962962963,0.042228719448116285,0.8333333333333334
11763166_a_at,5,0.7777777777777778,0.8148148148148149,0.12283795519834814,0.8333333333333334
11758879_s_at,5,0.7777777777777778,0.7703703703703704,0.16438771126794186,0.8333333333333334
11715885_at,5,0.7777777777777778,0.8148148148148149,0.1776233897523229,0.75
11751295_a_at,5,0.7777777777777778,0.7851851851851852,0.15360326928390908,0.75
11761525_a_at,5,0.7777777777777778,0.8296296296296297,0.12989391049444582,0.75
11750360_s_at,5,0.7777777777777778,0.8148148148148149,0.13094570021973104,0.75
11734894_at,5,0.7777777777777778,0.8074074074074075,0.07590333900710816,0.75
11730217_a_at,5,0.7777777777777778,0.762962962962963,0.08526566246830623,0.75
11751549_a_at,5,0.7777777777777778,0.8296296296296296,0.12450175047386383,0.75
11720724_at,5,0.7777777777777778,0.7925925925925926,0.14248432638275066,0.75
11717359_at,5,0.7777777777777778,0.7851851851851852,0.06625386599999375,0.75
11746721_a_at,5,0.7777777777777778,0.8518518518518519,0.1385799032138497,0.75
11729406_a_at,5,0.7777777777777778,0.8,0.08114408259335797,0.75
11717069_at,5,0.7777777777777778,0.837037037037037,0.11886523359912006,0.75
11749476_x_at,5,0.7777777777777778,0.8148148148148149,0.11712139482105106,0.75
11725098_s_at,5,0.7777777777777778,0.8148148148148149,0.13857990321384966,0.75
11754815_a_at,5,0.7777777777777778,0.8222222222222222,0.08029438292103261,0.75
11728742_a_at,5,0.7777777777777778,0.8074074074074075,0.1420021445383764,0.75
11715707_a_at,5,0.7777777777777778,0.7777777777777779,0.17173367584251303,0.75
11741054_s_at,5,0.7777777777777778,0.8222222222222222,0.18592445034090566,0.75
11716654_a_at,5,0.7777777777777778,0.8,0.05616944773371523,0.6666666666666666
11732200_at,5,0.7777777777777778,0.7925925925925925,0.07680163464195454,0.6666666666666666
11755126_s_at,5,0.7777777777777778,0.8222222222222223,0.06625386599999383,0.6666666666666666
11717116_at,5,0.7777777777777778,0.7851851851851853,0.12394963356060378,0.6666666666666666
11721024_a_at,5,0.7777777777777778,0.8148148148148149,0.06415002990995844,0.6666666666666666
11730473_at,5,0.7777777777777778,0.7703703703703704,0.10277360685564156,0.6666666666666666
11730080_x_at,5,0.7777777777777778,0.8592592592592592,0.11233889546743035,0.6666666666666666
11755322_a_at,5,0.7777777777777778,0.8,0.14487116456005883,0.6666666666666666
11731423_at,5,0.7407407407407408,0.8074074074074075,0.14675268708265884,0.9166666666666666
11754278_x_at,5,0.7407407407407408,0.837037037037037,0.14953058694952853,0.9166666666666666
11730873_a_at,5,0.7407407407407408,0.8148148148148149,0.171733675842513,0.9166666666666666
11735768_x_at,5,0.7407407407407408,0.837037037037037,0.1495305869495285,0.9166666666666666
11749751_s_at,5,0.7407407407407408,0.8296296296296296,0.15625943044243693,0.9166666666666666
11758608_s_at,5,0.7407407407407408,0.8148148148148149,0.17954369842282697,0.9166666666666666
11726820_a_at,5,0.7407407407407408,0.8222222222222223,0.14675268708265887,0.9166666666666666
11720976_at,5,0.7407407407407408,0.8222222222222223,0.1643877112679418,0.9166666666666666
11724936_a_at,5,0.7407407407407408,0.7851851851851852,0.16016109859584926,0.9166666666666666
11733767_a_at,5,0.7407407407407408,0.8074074074074075,0.18407072058946927,0.9166666666666666
11744017_at,5,0.7407407407407408,0.7481481481481482,0.11828681053830609,0.9166666666666666
11726389_a_at,5,0.7407407407407408,0.8296296296296297,0.14005681778658544,0.8333333333333334
11733003_a_at,5,0.7407407407407408,0.8222222222222223,0.16438771126794177,0.8333333333333334
11754617_s_at,5,0.7407407407407408,0.8222222222222222,0.1319891087496701,0.8333333333333334
11737775_a_at,5,0.7407407407407408,0.8296296296296296,0.1562594304424369,0.8333333333333334
11722806_at,5,0.7407407407407408,0.8148148148148149,0.1549370419507547,0.8333333333333334
11721566_s_at,5,0.7407407407407408,0.8222222222222223,0.13198910874967007,0.8333333333333334
11754155_s_at,5,0.7407407407407408,0.762962962962963,0.14721931047667988,0.8333333333333334
11737852_s_at,5,0.7407407407407408,0.725925925925926,0.16687230112694532,0.8333333333333334
11738249_a_at,5,0.7407407407407408,0.7333333333333334,0.18775987934276409,0.8333333333333334
11758583_s_at,5,0.7407407407407408,0.7851851851851852,0.13456223795988856,0.8333333333333334
11730293_a_at,5,0.7407407407407408,0.8,0.18257418583505536,0.8333333333333334
11734993_at,5,0.7407407407407408,0.8,0.13507098169489234,0.8333333333333334
11755123_x_at,5,0.7407407407407408,0.7777777777777779,0.19772367133391316,0.8333333333333334
11718290_a_at,5,0.7407407407407408,0.7925925925925926,0.12722640027642715,0.8333333333333334
11717957_at,5,0.7407407407407408,0.7851851851851852,0.1877598793427641,0.8333333333333334
11749678_a_at,5,0.7407407407407408,0.7777777777777779,0.17954369842282697,0.8333333333333334
11743954_a_at,5,0.7407407407407408,0.8296296296296296,0.15843888619412913,0.8333333333333334
11757340_s_at,5,0.7407407407407408,0.725925925925926,0.10670266882139214,0.8333333333333334
11752154_x_at,5,0.7407407407407408,0.7407407407407408,0.1255987033912087,0.75
11762940_x_at,5,0.7407407407407408,0.7925925925925925,0.14005681778658546,0.75
11739317_at,5,0.7407407407407408,0.8,0.18993898377715682,0.75
11736594_x_at,5,0.7407407407407408,0.8222222222222222,0.16438771126794177,0.75
11751505_a_at,5,0.7407407407407408,0.8148148148148149,0.1385799032138497,0.75
11733023_s_at,5,0.7407407407407408,0.7925925925925926,0.14248432638275066,0.75
11729741_x_at,5,0.7407407407407408,0.762962962962963,0.16271024175176887,0.75
11718971_x_at,5,0.7407407407407408,0.8222222222222223,0.12936480886350357,0.75
11742714_a_at,5,0.7407407407407408,0.7703703703703704,0.12668615834434865,0.6666666666666666
11736018_x_at,5,0.7407407407407408,0.8222222222222223,0.1319891087496701,0.6666666666666666
11718384_at,5,0.7407407407407408,0.762962962962963,0.09296222517045281,0.6666666666666666
11728423_a_at,5,0.7407407407407407,0.7777777777777778,0.12559870339120863,0.8333333333333334
11759403_x_at,5,0.7407407407407407,0.762962962962963,0.21532506449997973,0.8333333333333334
11742785_a_at,5,0.7407407407407407,0.8222222222222222,0.1643877112679418,0.8333333333333334
11753512_s_at,5,0.7407407407407407,0.8148148148148149,0.10143010324169746,0.75
11716126_x_at,5,0.7407407407407407,0.725925925925926,0.06728111897994424,0.75
11750044_a_at,5,0.7407407407407407,0.7481481481481482,0.1467526870826589,0.75
11735630_a_at,5,0.7407407407407407,0.7481481481481482,0.07124216319137534,0.75
11720859_s_at,5,0.7407407407407407,0.7851851851851851,0.13708707795053152,0.6666666666666666
11760702_a_at,5,0.7407407407407407,0.7703703703703704,0.07812971522121846,0.6666666666666666
11723632_a_at,5,0.7407407407407407,0.725925925925926,0.13250773199998753,0.6666666666666666
11726384_at,5,0.7037037037037037,0.8222222222222222,0.16228816518671588,0.9166666666666666
11734326_a_at,5,0.7037037037037037,0.8074074074074075,0.16016109859584926,0.9166666666666666
11740065_at,5,0.7037037037037037,0.7925925925925926,0.1748995400461866,0.9166666666666666
11755830_a_at,5,0.7037037037037037,0.7555555555555556,0.14005681778658544,0.9166666666666666
