Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11718990_x_at,5,0.8148148148148149,0.8444444444444444,0.11828681053830602,0.8333333333333334
11762287_x_at,5,0.8148148148148149,0.8444444444444444,0.15135419808668554,0.8333333333333334
11736498_a_at,5,0.8148148148148149,0.8296296296296297,0.13250773199998755,0.8333333333333334
11736782_a_at,5,0.8148148148148149,0.8074074074074075,0.16016109859584926,0.8333333333333334
11722811_s_at,5,0.8148148148148149,0.8444444444444444,0.08029438292103268,0.8333333333333334
11737851_a_at,5,0.8148148148148149,0.8,0.21049292205011585,0.8333333333333334
11725399_s_at,5,0.8148148148148149,0.7925925925925926,0.14721931047667997,0.8333333333333334
11726948_at,5,0.8148148148148149,0.8148148148148149,0.14103283529377608,0.8333333333333334
11759443_at,5,0.8148148148148149,0.8074074074074075,0.12115131284293429,0.8333333333333334
11754061_x_at,5,0.8148148148148149,0.8074074074074075,0.16016109859584923,0.8333333333333334
11749678_a_at,5,0.8148148148148149,0.8296296296296296,0.1424843263827507,0.8333333333333334
11764055_at,5,0.8148148148148149,0.8592592592592592,0.08842471397269126,0.8333333333333334
11720379_s_at,5,0.8148148148148149,0.8222222222222223,0.04829038818668625,0.8333333333333334
11718062_a_at,5,0.8148148148148149,0.8518518518518519,0.14103283529377608,0.8333333333333334
11722832_s_at,5,0.8148148148148149,0.8074074074074075,0.12394963356060375,0.8333333333333334
11755915_a_at,5,0.8148148148148149,0.8444444444444444,0.09586799337440575,0.8333333333333334
11747703_x_at,5,0.8148148148148149,0.8555555555555555,0.0929622251704528,0.8333333333333334
11720360_a_at,5,0.8148148148148149,0.8296296296296297,0.12450175047386375,0.8333333333333334
11728094_s_at,5,0.8148148148148149,0.762962962962963,0.1689148777924648,0.8333333333333334
11717069_at,5,0.8148148148148149,0.8222222222222222,0.1664607781795869,0.8333333333333334
11720498_at,5,0.8148148148148149,0.8,0.10986960721623208,0.8333333333333334
11726060_at,5,0.8148148148148149,0.8444444444444444,0.11828681053830604,0.8333333333333334
11718322_at,5,0.8148148148148149,0.8222222222222223,0.08029438292103261,0.8333333333333334
11736273_a_at,5,0.8148148148148149,0.8,0.1709330482846567,0.8333333333333334
11758990_x_at,5,0.8148148148148149,0.8444444444444444,0.08029438292103258,0.8333333333333334
11729741_x_at,5,0.8148148148148149,0.8222222222222223,0.12936480886350354,0.8333333333333334
11716805_s_at,5,0.8148148148148149,0.8222222222222223,0.17646117406772735,0.8333333333333334
11752235_x_at,5,0.8148148148148149,0.8444444444444444,0.09586799337440581,0.75
11759568_at,5,0.8148148148148149,0.8,0.0965807763733726,0.75
11759312_at,5,0.8148148148148149,0.8296296296296297,0.11886523359912017,0.75
11716993_a_at,5,0.8148148148148149,0.8074074074074075,0.1467526870826589,0.75
11721870_s_at,5,0.8148148148148149,0.8518518518518519,0.14581496062984836,0.75
11761516_x_at,5,0.8148148148148149,0.7925925925925926,0.13758648608153118,0.75
11755424_a_at,5,0.8148148148148149,0.8518518518518519,0.09072184232530289,0.75
11743449_a_at,5,0.8148148148148149,0.7555555555555556,0.2408831487630978,0.75
11730432_s_at,5,0.8148148148148149,0.8296296296296297,0.1668723011269453,0.75
11725729_s_at,5,0.8148148148148149,0.7777777777777779,0.11712139482105112,0.75
11743596_a_at,5,0.8148148148148149,0.8592592592592594,0.08029438292103257,0.75
11736272_a_at,5,0.8148148148148149,0.8296296296296296,0.06728111897994427,0.75
11737635_a_at,5,0.8148148148148149,0.7481481481481482,0.23916865616241395,0.75
11719744_at,5,0.8148148148148149,0.8444444444444444,0.06085806194501851,0.75
11743712_a_at,5,0.8148148148148149,0.8074074074074075,0.20521326188437136,0.75
11719432_at,5,0.8148148148148149,0.8518518518518519,0.09442628728875527,0.75
11755772_a_at,5,0.8148148148148149,0.8,0.09296222517045286,0.75
11737592_at,5,0.8148148148148149,0.8444444444444444,0.11828681053830598,0.75
11719973_a_at,5,0.8148148148148149,0.7481481481481482,0.32856674246247225,0.75
11725746_a_at,5,0.8148148148148149,0.8444444444444444,0.14907119849998596,0.75
11749124_a_at,5,0.8148148148148149,0.6888888888888889,0.19173598674881162,0.75
11717064_a_at,5,0.8148148148148149,0.8296296296296297,0.06197481678030192,0.75
11717601_s_at,5,0.8148148148148149,0.8296296296296297,0.11886523359912009,0.75
11744633_a_at,5,0.8148148148148149,0.8148148148148149,0.18332398030762342,0.75
11720503_a_at,5,0.8148148148148149,0.7925925925925926,0.18993898377715682,0.75
11737126_x_at,5,0.8148148148148149,0.8296296296296297,0.0768016346419545,0.75
11752395_a_at,5,0.8148148148148149,0.8148148148148149,0.11415581486979584,0.75
11736746_a_at,5,0.8148148148148149,0.8518518518518519,0.1458149606298483,0.75
11726166_at,5,0.8148148148148149,0.8296296296296297,0.15404914328211425,0.75
11739271_s_at,5,0.8148148148148149,0.762962962962963,0.1400568177865855,0.75
11716603_a_at,5,0.8148148148148149,0.8518518518518519,0.0740740740740741,0.75
11718480_s_at,5,0.8148148148148149,0.8074074074074075,0.1266861583443487,0.75
11749762_a_at,5,0.8148148148148149,0.8222222222222223,0.0712421631913754,0.75
11752609_a_at,5,0.8148148148148149,0.7481481481481482,0.12668615834434868,0.75
11742812_a_at,5,0.8148148148148149,0.8074074074074075,0.19841622571820552,0.75
11728512_a_at,5,0.8148148148148149,0.8296296296296296,0.0768016346419545,0.75
11720843_at,5,0.8148148148148149,0.8074074074074075,0.19841622571820552,0.75
11728738_x_at,5,0.8148148148148149,0.7407407407407408,0.17568209223157663,0.75
11747874_x_at,5,0.8148148148148149,0.8518518518518519,0.07407407407407404,0.75
11717873_x_at,5,0.8148148148148149,0.7925925925925925,0.1245017504738638,0.75
11747453_a_at,5,0.8148148148148149,0.7037037037037037,0.31860463952009727,0.75
11745263_x_at,5,0.8148148148148149,0.8444444444444444,0.09586799337440581,0.75
11737629_s_at,5,0.8148148148148149,0.8074074074074075,0.1764611740677273,0.75
11731082_at,5,0.8148148148148149,0.8074074074074075,0.1601610985958493,0.75
11727314_a_at,5,0.8148148148148149,0.7925925925925925,0.16271024175176887,0.75
11759403_x_at,5,0.8148148148148149,0.7925925925925926,0.1448711645600589,0.75
11754155_s_at,5,0.8148148148148149,0.8,0.08526566246830619,0.75
11717646_a_at,5,0.8148148148148149,0.6814814814814815,0.35965995218696933,0.75
11727339_a_at,5,0.8148148148148149,0.7851851851851852,0.13708707795053143,0.75
11734859_a_at,5,0.8148148148148149,0.8148148148148149,0.11712139482105105,0.75
11746548_s_at,5,0.8148148148148149,0.8592592592592594,0.08842471397269122,0.75
11718427_s_at,5,0.8148148148148149,0.8444444444444444,0.10277360685564155,0.75
11742207_a_at,5,0.8148148148148149,0.837037037037037,0.09658077637337259,0.75
11740508_s_at,5,0.8148148148148149,0.8,0.15843888619412913,0.75
11751399_x_at,5,0.8148148148148149,0.8666666666666668,0.08114408259335792,0.75
11743833_at,5,0.8148148148148149,0.837037037037037,0.12989391049444576,0.75
11755076_x_at,5,0.8148148148148149,0.8,0.20387198436330195,0.75
11719274_a_at,5,0.8148148148148149,0.8148148148148149,0.1335389361282959,0.75
11724221_at,5,0.8148148148148149,0.837037037037037,0.09296222517045287,0.75
11720587_s_at,5,0.8148148148148149,0.762962962962963,0.2351195592311686,0.75
11734993_at,5,0.8148148148148149,0.8296296296296297,0.09296222517045284,0.75
11724140_a_at,5,0.8148148148148149,0.7925925925925926,0.14487116456005886,0.75
11747549_x_at,5,0.8148148148148149,0.8148148148148149,0.05856069741052555,0.75
11722615_s_at,5,0.8148148148148149,0.8074074074074075,0.10605793380204702,0.75
11719909_s_at,5,0.8148148148148149,0.8222222222222223,0.16016109859584926,0.75
11744660_s_at,5,0.8148148148148149,0.837037037037037,0.14953058694952848,0.75
11718680_a_at,5,0.8148148148148149,0.8,0.08526566246830616,0.75
11722480_a_at,5,0.8148148148148149,0.8,0.11886523359912007,0.75
11721421_s_at,5,0.8148148148148149,0.837037037037037,0.049690399499995326,0.75
11717558_s_at,5,0.8148148148148149,0.837037037037037,0.15843888619412913,0.75
11717739_at,5,0.8148148148148149,0.874074074074074,0.11594426549998905,0.75
11761553_x_at,5,0.8148148148148149,0.837037037037037,0.11294778282945857,0.75
11732940_a_at,5,0.8148148148148149,0.8222222222222223,0.09938079899999062,0.75
11743785_x_at,5,0.8148148148148149,0.7703703703703704,0.060858061945018485,0.75
11731617_x_at,5,0.8148148148148149,0.8,0.0852656624683062,0.75
11737628_a_at,5,0.8148148148148149,0.7777777777777779,0.13857990321384972,0.75
11743355_x_at,5,0.8148148148148149,0.7703703703703704,0.13198910874967013,0.75
11724771_x_at,5,0.8148148148148149,0.8148148148148149,0.18702786922892733,0.75
11759643_at,5,0.8148148148148149,0.7777777777777779,0.14581496062984836,0.75
11729141_at,5,0.8148148148148149,0.6592592592592592,0.3914378545367511,0.75
11742852_a_at,5,0.8148148148148149,0.7481481481481481,0.1443969532564291,0.75
11754315_x_at,5,0.8148148148148149,0.7555555555555556,0.18257418583505533,0.75
11748487_a_at,5,0.8148148148148149,0.725925925925926,0.37184890068181137,0.75
11756467_x_at,5,0.8148148148148149,0.8222222222222223,0.07590333900710813,0.75
11723513_a_at,5,0.8148148148148149,0.7555555555555555,0.1159442654999891,0.75
11758325_s_at,5,0.8148148148148149,0.8296296296296297,0.08526566246830622,0.75
11743535_s_at,5,0.8148148148148149,0.8296296296296297,0.07680163464195454,0.75
11729412_x_at,5,0.8148148148148149,0.8518518518518519,0.08685955110784131,0.75
11746315_x_at,5,0.8148148148148149,0.7851851851851852,0.09586799337440578,0.75
11754126_x_at,5,0.8148148148148149,0.8296296296296297,0.15404914328211425,0.75
11745090_a_at,5,0.8148148148148149,0.6740740740740742,0.38525640367246944,0.75
11735789_a_at,5,0.8148148148148149,0.7777777777777779,0.12559870339120865,0.75
11735060_a_at,5,0.8148148148148149,0.8,0.061974816780301915,0.75
11733151_a_at,5,0.8148148148148149,0.8148148148148149,0.15044515564140662,0.75
11750618_x_at,5,0.8148148148148149,0.7555555555555556,0.20218287502157306,0.75
11743453_s_at,5,0.8148148148148149,0.762962962962963,0.16891487779246486,0.75
11750711_a_at,5,0.8148148148148149,0.8,0.16687230112694534,0.75
11729223_at,5,0.8148148148148149,0.8222222222222223,0.10605793380204703,0.6666666666666666
11746543_a_at,5,0.8148148148148149,0.8148148148148149,0.11712139482105108,0.6666666666666666
11752052_x_at,5,0.8148148148148149,0.7703703703703704,0.1345622379598885,0.6666666666666666
11759727_x_at,5,0.8148148148148149,0.8148148148148149,0.10798059064528331,0.6666666666666666
11734117_a_at,5,0.8148148148148149,0.762962962962963,0.11594426549998911,0.6666666666666666
11733162_a_at,5,0.7777777777777779,0.8444444444444444,0.12668615834434868,0.9166666666666666
11756155_a_at,5,0.7777777777777779,0.7481481481481482,0.19492884988060394,0.9166666666666666
11721241_at,5,0.7777777777777779,0.725925925925926,0.24511692011517475,0.9166666666666666
11745820_s_at,5,0.7777777777777779,0.8148148148148149,0.11712139482105106,0.9166666666666666
11728925_at,5,0.7777777777777779,0.7555555555555556,0.23365644882351858,0.9166666666666666
11721983_a_at,5,0.7777777777777779,0.8074074074074075,0.15135419808668552,0.9166666666666666
11719900_a_at,5,0.7777777777777779,0.8,0.17877805016514325,0.9166666666666666
11733262_a_at,5,0.7777777777777779,0.8222222222222223,0.15135419808668554,0.9166666666666666
11757933_s_at,5,0.7777777777777779,0.8222222222222223,0.12115131284293422,0.9166666666666666
11715818_at,5,0.7777777777777779,0.7481481481481482,0.17646117406772732,0.9166666666666666
11722833_a_at,5,0.7777777777777779,0.762962962962963,0.17489954004618655,0.9166666666666666
11716625_a_at,5,0.7777777777777779,0.8148148148148149,0.11415581486979585,0.9166666666666666
11754627_s_at,5,0.7777777777777779,0.8074074074074075,0.11535119631405509,0.9166666666666666
11715358_x_at,5,0.7777777777777779,0.8074074074074075,0.15135419808668554,0.9166666666666666
11754994_a_at,5,0.7777777777777779,0.6666666666666667,0.26963369960298217,0.9166666666666666
11717217_at,5,0.7777777777777779,0.8222222222222223,0.13708707795053143,0.8333333333333334
11754218_a_at,5,0.7777777777777779,0.8148148148148149,0.10798059064528333,0.8333333333333334
11732415_s_at,5,0.7777777777777779,0.8296296296296297,0.12722640027642718,0.8333333333333334
11718861_a_at,5,0.7777777777777779,0.8296296296296297,0.16058876584206513,0.8333333333333334
11717178_a_at,5,0.7777777777777779,0.8,0.12450175047386375,0.8333333333333334
11754617_s_at,5,0.7777777777777779,0.8222222222222223,0.12115131284293426,0.8333333333333334
11733853_s_at,5,0.7777777777777779,0.8,0.1400568177865855,0.8333333333333334
11760475_at,5,0.7777777777777779,0.837037037037037,0.10670266882139207,0.8333333333333334
11739054_a_at,5,0.7777777777777779,0.7851851851851852,0.1783939937598859,0.8333333333333334
11716855_a_at,5,0.7777777777777779,0.837037037037037,0.1540491432821142,0.8333333333333334
11739346_s_at,5,0.7777777777777779,0.7925925925925926,0.0965807763733725,0.8333333333333334
11755219_a_at,5,0.7777777777777779,0.8444444444444444,0.14439695325642907,0.8333333333333334
11721993_at,5,0.7777777777777779,0.7703703703703704,0.10924356447224164,0.8333333333333334
11742107_a_at,5,0.7777777777777779,0.8074074074074075,0.11233889546743037,0.8333333333333334
11755522_a_at,5,0.7777777777777779,0.8,0.14721931047667994,0.8333333333333334
11724936_a_at,5,0.7777777777777779,0.8296296296296297,0.1129477828294585,0.8333333333333334
11716031_s_at,5,0.7777777777777779,0.837037037037037,0.15404914328211425,0.8333333333333334
11735074_at,5,0.7777777777777779,0.7777777777777779,0.2237601106221217,0.8333333333333334
11748869_a_at,5,0.7777777777777779,0.8074074074074075,0.15135419808668557,0.8333333333333334
11725515_a_at,5,0.7777777777777779,0.8,0.09658077637337263,0.8333333333333334
11733831_s_at,5,0.7777777777777779,0.8074074074074075,0.12668615834434865,0.8333333333333334
11758583_s_at,5,0.7777777777777779,0.8148148148148149,0.10475656017578483,0.8333333333333334
11727141_s_at,5,0.7777777777777779,0.8222222222222223,0.10924356447224164,0.8333333333333334
11759542_s_at,5,0.7777777777777779,0.7925925925925926,0.13507098169489232,0.8333333333333334
11727491_at,5,0.7777777777777779,0.8518518518518519,0.12001371663718259,0.8333333333333334
11731676_s_at,5,0.7777777777777779,0.8074074074074075,0.13708707795053143,0.8333333333333334
11746014_s_at,5,0.7777777777777779,0.7925925925925926,0.1584388861941291,0.8333333333333334
11718379_x_at,5,0.7777777777777779,0.8296296296296296,0.10343881513902917,0.8333333333333334
11757860_s_at,5,0.7777777777777779,0.7851851851851852,0.22283865120727886,0.8333333333333334
11763169_at,5,0.7777777777777779,0.8,0.09296222517045284,0.8333333333333334
11749526_a_at,5,0.7777777777777779,0.7814814814814814,0.1337954953199144,0.8333333333333334
11719745_s_at,5,0.7777777777777779,0.837037037037037,0.1518066780142163,0.8333333333333334
11719862_a_at,5,0.7777777777777779,0.7407407407407408,0.23715274953454996,0.8333333333333334
11756871_x_at,5,0.7777777777777779,0.8222222222222223,0.12115131284293425,0.8333333333333334
11718384_at,5,0.7777777777777779,0.6444444444444445,0.25472220539332446,0.8333333333333334
11724655_at,5,0.7777777777777779,0.8148148148148149,0.12830005981991682,0.75
11729032_a_at,5,0.7777777777777779,0.7851851851851852,0.12936480886350357,0.75
11751133_a_at,5,0.7777777777777779,0.7925925925925926,0.14248432638275066,0.75
11724323_a_at,5,0.7777777777777779,0.8148148148148149,0.10475656017578479,0.75
11715461_at,5,0.7777777777777779,0.7703703703703704,0.14907119849998596,0.75
11735284_x_at,5,0.7777777777777779,0.8222222222222223,0.08842471397269132,0.75
11719758_a_at,5,0.7777777777777779,0.762962962962963,0.1495305869495285,0.75
11745114_a_at,5,0.7777777777777779,0.7925925925925926,0.02028602064833947,0.75
11759321_a_at,5,0.7777777777777779,0.8222222222222223,0.15135419808668554,0.75
11720460_x_at,5,0.7777777777777779,0.837037037037037,0.1540491432821142,0.75
11754796_a_at,5,0.7777777777777779,0.8148148148148149,0.1481481481481481,0.75
11744812_x_at,5,0.7777777777777779,0.7555555555555556,0.08526566246830618,0.75
11759498_at,5,0.7777777777777779,0.7851851851851852,0.22283865120727886,0.75
11758934_x_at,5,0.7777777777777779,0.762962962962963,0.19351630337204637,0.75
11752154_x_at,5,0.7777777777777779,0.725925925925926,0.15180667801421635,0.75
11734546_s_at,5,0.7777777777777779,0.8148148148148149,0.09799078929868854,0.75
11741152_x_at,5,0.7777777777777779,0.7555555555555556,0.11594426549998908,0.75
11751097_x_at,5,0.7777777777777779,0.762962962962963,0.09658077637337253,0.75
11715592_x_at,5,0.7777777777777779,0.8074074074074075,0.06085806194501842,0.75
11717590_a_at,5,0.7777777777777779,0.7407407407407408,0.20286020648339484,0.75
11752428_x_at,5,0.7777777777777779,0.7703703703703704,0.04829038818668636,0.75
11752896_at,5,0.7777777777777779,0.8,0.056169447733715204,0.75
11715993_s_at,5,0.7777777777777779,0.7185185185185186,0.11594426549998914,0.75
11715371_a_at,5,0.7777777777777779,0.8074074074074075,0.13708707795053143,0.75
11726314_a_at,5,0.7777777777777779,0.7481481481481482,0.13708707795053143,0.75
11730474_at,5,0.7777777777777779,0.6222222222222223,0.3546670998481219,0.75
11720586_at,5,0.7777777777777779,0.7333333333333334,0.2018433569398328,0.75
11757392_a_at,5,0.7777777777777779,0.8296296296296297,0.12722640027642718,0.75
11743742_at,5,0.7777777777777779,0.7851851851851853,0.09222147850362028,0.75
11755198_s_at,5,0.7777777777777779,0.8074074074074075,0.08445743889623246,0.75
11755124_a_at,5,0.7777777777777779,0.7703703703703704,0.16016109859584926,0.75
11732208_at,5,0.7777777777777779,0.8222222222222223,0.09938079899999064,0.6666666666666666
11725980_at,5,0.7777777777777778,0.8148148148148149,0.08685955110784131,0.9166666666666666
11754833_a_at,5,0.7777777777777778,0.8296296296296296,0.11594426549998911,0.9166666666666666
11719436_a_at,5,0.7777777777777778,0.8074074074074075,0.12668615834434863,0.8333333333333334
11749555_a_at,5,0.7777777777777778,0.8444444444444444,0.11233889546743038,0.8333333333333334
11738516_s_at,5,0.7777777777777778,0.7407407407407407,0.17954369842282697,0.8333333333333334
11720999_a_at,5,0.7777777777777778,0.8148148148148149,0.08685955110784133,0.8333333333333334
11728093_a_at,5,0.7777777777777778,0.7925925925925925,0.14953058694952848,0.8333333333333334
11726421_a_at,5,0.7777777777777778,0.8,0.12722640027642715,0.8333333333333334
11754672_a_at,5,0.7777777777777778,0.837037037037037,0.1540491432821142,0.8333333333333334
11739642_a_at,5,0.7777777777777778,0.762962962962963,0.0768016346419545,0.8333333333333334
11720595_a_at,5,0.7777777777777778,0.8222222222222223,0.09938079899999075,0.8333333333333334
11725812_a_at,5,0.7777777777777778,0.7111111111111111,0.2018433569398328,0.8333333333333334
11744950_s_at,5,0.7777777777777778,0.7851851851851852,0.08445743889623245,0.8333333333333334
11757394_a_at,5,0.7777777777777778,0.7925925925925926,0.08526566246830622,0.8333333333333334
11717317_at,5,0.7777777777777778,0.762962962962963,0.09296222517045286,0.8333333333333334
11746721_a_at,5,0.7777777777777778,0.8296296296296296,0.16480441082434807,0.8333333333333334
11752282_a_at,5,0.7777777777777778,0.8444444444444444,0.12668615834434863,0.8333333333333334
11759428_a_at,5,0.7777777777777778,0.8296296296296296,0.12722640027642718,0.8333333333333334
11741594_a_at,5,0.7777777777777778,0.7851851851851852,0.08445743889623243,0.8333333333333334
11755933_x_at,5,0.7777777777777778,0.7703703703703704,0.17253058813114241,0.8333333333333334
11758472_s_at,5,0.7777777777777778,0.8148148148148149,0.12283795519834817,0.8333333333333334
11723822_a_at,5,0.7777777777777778,0.762962962962963,0.18257418583505533,0.8333333333333334
11755363_a_at,5,0.7777777777777778,0.8,0.14953058694952856,0.75
11749367_a_at,5,0.7777777777777778,0.7407407407407407,0.12283795519834811,0.75
11736387_a_at,5,0.7777777777777778,0.8,0.06728111897994421,0.75
11725303_a_at,5,0.7777777777777778,0.7481481481481482,0.14675268708265887,0.75
11722548_at,5,0.7777777777777778,0.762962962962963,0.11886523359912007,0.75
11721927_at,5,0.7777777777777778,0.7777777777777779,0.06928995160692482,0.75
11748233_x_at,5,0.7777777777777778,0.8,0.06728111897994424,0.75
11730394_at,5,0.7777777777777778,0.7703703703703704,0.11535119631405513,0.75
11754867_x_at,5,0.7777777777777778,0.7703703703703704,0.07124216319137532,0.75
11755412_x_at,5,0.7777777777777778,0.7925925925925925,0.07680163464195452,0.75
11756288_a_at,5,0.7777777777777778,0.8296296296296296,0.14487116456005883,0.75
11761525_a_at,5,0.7777777777777778,0.7851851851851852,0.08029438292103258,0.75
11754327_x_at,5,0.7777777777777778,0.8,0.07219847662821456,0.75
11746905_x_at,5,0.7777777777777778,0.8074074074074075,0.11535119631405508,0.75
11726634_a_at,5,0.7777777777777778,0.7777777777777779,0.16769231737291515,0.75
11745431_a_at,5,0.7777777777777778,0.8296296296296296,0.12722640027642718,0.75
11762576_at,5,0.7777777777777778,0.7703703703703704,0.054934803608116034,0.75
11750360_s_at,5,0.7777777777777778,0.8,0.1472193104766799,0.75
11734207_a_at,5,0.7777777777777778,0.7481481481481482,0.18030609547611973,0.75
11758202_s_at,5,0.7777777777777778,0.7481481481481482,0.12394963356060378,0.75
11764146_s_at,5,0.7777777777777778,0.7851851851851852,0.06625386599999378,0.75
11751549_a_at,5,0.7777777777777778,0.7703703703703704,0.20521326188437133,0.75
11743816_s_at,5,0.7777777777777778,0.6296296296296297,0.32181754068486607,0.75
11717288_x_at,5,0.7777777777777778,0.7703703703703704,0.18219813149998285,0.75
11723735_a_at,5,0.7777777777777778,0.8222222222222222,0.13708707795053146,0.75
11716870_a_at,5,0.7777777777777778,0.7037037037037038,0.15930231976004866,0.75
11745827_a_at,5,0.7777777777777778,0.7777777777777778,0.13608276348795434,0.75
11730909_s_at,5,0.7777777777777778,0.762962962962963,0.14953058694952848,0.75
11753512_s_at,5,0.7777777777777778,0.8148148148148149,0.11111111111111112,0.75
11721024_a_at,5,0.7777777777777778,0.8148148148148149,0.06415002990995844,0.75
11730473_at,5,0.7777777777777778,0.7481481481481482,0.08445743889623245,0.75
11750446_x_at,5,0.7777777777777778,0.7851851851851852,0.040572041296678955,0.75
11717726_s_at,5,0.7777777777777778,0.8,0.14721931047667994,0.75
11761552_at,5,0.7777777777777778,0.7703703703703704,0.10924356447224172,0.75
11757779_s_at,5,0.7777777777777778,0.7185185185185186,0.12989391049444576,0.75
11724172_s_at,5,0.7777777777777778,0.7777777777777779,0.11415581486979584,0.75
11739543_x_at,5,0.7777777777777778,0.7703703703703704,0.08842471397269122,0.75
11755323_x_at,5,0.7777777777777778,0.7851851851851852,0.08445743889623243,0.75
11716181_x_at,5,0.7777777777777778,0.7777777777777778,0.09442628728875525,0.75
11720844_at,5,0.7777777777777778,0.6666666666666667,0.37770514915502107,0.75
11730080_x_at,5,0.7777777777777778,0.7481481481481482,0.06085806194501847,0.75
11764149_s_at,5,0.7777777777777778,0.8074074074074075,0.13708707795053143,0.75
11730612_a_at,5,0.7777777777777778,0.8,0.12450175047386379,0.75
11721650_at,5,0.7777777777777778,0.762962962962963,0.1000685636007874,0.75
11716845_at,5,0.7777777777777778,0.7111111111111111,0.11233889546743038,0.75
11732524_a_at,5,0.7777777777777778,0.7851851851851852,0.1345622379598885,0.75
11754815_a_at,5,0.7777777777777778,0.7777777777777778,0.14581496062984836,0.75
11741054_s_at,5,0.7777777777777778,0.7703703703703704,0.1705313249366124,0.75
11746223_a_at,5,0.7777777777777778,0.5185185185185185,0.4413472328819624,0.75
11757273_s_at,5,0.7777777777777778,0.7703703703703704,0.09222147850362025,0.75
11716574_at,5,0.7777777777777778,0.7740740740740741,0.12722640027642712,0.75
11736256_a_at,5,0.7777777777777778,0.7703703703703704,0.16228816518671585,0.75
11716654_a_at,5,0.7777777777777778,0.8,0.05616944773371523,0.6666666666666666
11761515_s_at,5,0.7777777777777778,0.7333333333333334,0.12115131284293426,0.6666666666666666
11745188_a_at,5,0.7777777777777778,0.8,0.08114408259335798,0.6666666666666666
11727510_at,5,0.7777777777777778,0.7777777777777779,0.11415581486979585,0.6666666666666666
11747548_a_at,5,0.7777777777777778,0.7703703703703704,0.0844574388962324,0.6666666666666666
11747005_a_at,5,0.7777777777777778,0.7481481481481482,0.0958679933744058,0.6666666666666666
11717116_at,5,0.7777777777777778,0.6962962962962964,0.13198910874967007,0.6666666666666666
11759626_at,5,0.7777777777777778,0.7777777777777779,0.1014301032416974,0.6666666666666666
11740061_a_at,5,0.7407407407407408,0.7851851851851853,0.12668615834434863,0.9166666666666666
11738203_x_at,5,0.7407407407407408,0.8296296296296297,0.15843888619412913,0.9166666666666666
11751231_a_at,5,0.7407407407407408,0.8,0.15404914328211422,0.9166666666666666
11716072_s_at,5,0.7407407407407408,0.7925925925925926,0.11886523359912006,0.9166666666666666
11720276_s_at,5,0.7407407407407408,0.7851851851851852,0.12394963356060376,0.9166666666666666
11745389_x_at,5,0.7407407407407408,0.7703703703703704,0.13708707795053146,0.9166666666666666
11756924_s_at,5,0.7407407407407408,0.7629629629629631,0.10006856360078742,0.9166666666666666
11748526_a_at,5,0.7407407407407408,0.8148148148148149,0.171733675842513,0.9166666666666666
11716527_a_at,5,0.7407407407407408,0.8,0.1540491432821142,0.9166666666666666
11756441_x_at,5,0.7407407407407408,0.7111111111111111,0.24059824842832167,0.9166666666666666
11756225_s_at,5,0.7407407407407408,0.7111111111111111,0.15800540005704847,0.9166666666666666
11716955_s_at,5,0.7407407407407408,0.7555555555555556,0.08526566246830615,0.8333333333333334
11718718_a_at,5,0.7407407407407408,0.8148148148148149,0.15493704195075475,0.8333333333333334
11732575_a_at,5,0.7407407407407408,0.762962962962963,0.10670266882139204,0.8333333333333334
11716087_s_at,5,0.7407407407407408,0.7925925925925926,0.1970286826410427,0.8333333333333334
11751130_s_at,5,0.7407407407407408,0.8,0.17093304828465664,0.8333333333333334
11754712_a_at,5,0.7407407407407408,0.7703703703703704,0.1370870779505315,0.8333333333333334
11724682_s_at,5,0.7407407407407408,0.8222222222222223,0.11828681053830596,0.8333333333333334
11759127_at,5,0.7407407407407408,0.7851851851851852,0.09586799337440578,0.8333333333333334
11717617_a_at,5,0.7407407407407408,0.7777777777777779,0.20286020648339484,0.8333333333333334
11741060_a_at,5,0.7407407407407408,0.7925925925925926,0.1627102417517688,0.8333333333333334
11722765_a_at,5,0.7407407407407408,0.725925925925926,0.10986960721623204,0.8333333333333334
11754791_x_at,5,0.7407407407407408,0.8,0.1627102417517689,0.8333333333333334
11745975_a_at,5,0.7407407407407408,0.837037037037037,0.1495305869495285,0.8333333333333334
11754311_a_at,5,0.7407407407407408,0.7111111111111111,0.1370870779505315,0.8333333333333334
11722453_at,5,0.7407407407407408,0.7777777777777779,0.13094570021973098,0.8333333333333334
11720551_a_at,5,0.7407407407407408,0.7925925925925926,0.12722640027642715,0.8333333333333334
11718190_s_at,5,0.7407407407407408,0.7703703703703704,0.15135419808668557,0.8333333333333334
11719046_a_at,5,0.7407407407407408,0.7777777777777778,0.14814814814814817,0.8333333333333334
11722684_a_at,5,0.7407407407407408,0.7703703703703704,0.1123388954674304,0.8333333333333334
11722616_at,5,0.7407407407407408,0.762962962962963,0.16058876584206522,0.8333333333333334
11745751_a_at,5,0.7407407407407408,0.7777777777777779,0.16769231737291515,0.8333333333333334
11719554_at,5,0.7407407407407408,0.8148148148148149,0.1549370419507547,0.8333333333333334
11740615_a_at,5,0.7407407407407408,0.725925925925926,0.15843888619412919,0.8333333333333334
11750585_a_at,5,0.7407407407407408,0.7777777777777779,0.13094570021973104,0.8333333333333334
11741581_s_at,5,0.7407407407407408,0.7777777777777778,0.14814814814814817,0.8333333333333334
11721067_s_at,5,0.7407407407407408,0.7333333333333334,0.18775987934276406,0.8333333333333334
