probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11736333_at,0.962962962962963,0.9037037037037038,0.11886523359912006,0.8333333333333334,PHF20,0.962962962962963
11722095_a_at,0.962962962962963,0.9333333333333333,0.08029438292103257,0.8333333333333334,KIF21B,0.962962962962963
11752332_x_at,0.962962962962963,0.874074074074074,0.15843888619412913,0.8333333333333334,MEFV,0.962962962962963
11743736_at,0.962962962962963,0.8814814814814815,0.1467526870826589,0.8333333333333334,MOSPD2,0.962962962962963
11760387_at,0.962962962962963,0.9185185185185185,0.10924356447224168,0.8333333333333334,IL16,0.962962962962963
11759416_x_at,0.962962962962963,0.962962962962963,0.04536092116265146,0.8333333333333334,HFE,0.962962962962963
11715483_s_at,0.962962962962963,0.8592592592592594,0.1764611740677273,0.8333333333333334,MCL1,0.962962962962963
11722022_s_at,0.962962962962963,0.9037037037037038,0.10006856360078738,0.8333333333333334,CDK5R1,0.962962962962963
11727657_at,0.962962962962963,0.8962962962962964,0.12668615834434865,0.8333333333333334,EPHB1,0.962962962962963
11752202_a_at,0.962962962962963,0.9259259259259259,0.08685955110784126,0.8333333333333334,HAL,0.962962962962963
11719548_s_at,0.962962962962963,0.9481481481481481,0.042228719448116216,0.8333333333333334,GOLGA1,0.962962962962963
11716662_at,0.962962962962963,0.9481481481481481,0.04222871944811624,0.8333333333333334,SUSD6,0.962962962962963
11732180_a_at,0.962962962962963,0.9407407407407409,0.07680163464195454,0.8333333333333334,PTAFR,0.962962962962963
11718204_a_at,0.962962962962963,0.9037037037037038,0.13507098169489234,0.8333333333333334,REC8,0.962962962962963
11743129_at,0.962962962962963,0.9185185185185185,0.09938079899999067,0.8333333333333334,SORL1,0.962962962962963
11728062_a_at,0.962962962962963,0.888888888888889,0.1360827634879543,0.8333333333333334,SH3BP1,0.962962962962963
11721027_a_at,0.962962962962963,0.9481481481481481,0.056169447733715204,0.8333333333333334,GAK,0.962962962962963
11739232_x_at,0.962962962962963,0.9333333333333333,0.07124216319137532,0.8333333333333334,RASSF2,0.962962962962963
11721073_a_at,0.962962962962963,0.8666666666666668,0.1709330482846567,0.8333333333333334,SF3A1,0.962962962962963
11757883_s_at,0.962962962962963,0.9333333333333333,0.0922214785036202,0.8333333333333334,RNF4,0.962962962962963
11741063_a_at,0.962962962962963,0.888888888888889,0.10475656017578483,0.8333333333333334,LOC101928143 /// NUMB,0.962962962962963
11755571_a_at,0.962962962962963,0.9333333333333333,0.07590333900710813,0.8333333333333334,MAP7D1,0.962962962962963
11763201_at,0.962962962962963,0.9185185185185185,0.12394963356060379,0.8333333333333334,FAM65B,0.962962962962963
11720218_a_at,0.962962962962963,0.9111111111111111,0.12450175047386378,0.8333333333333334,MAP3K3,0.962962962962963
11730270_a_at,0.962962962962963,0.9111111111111111,0.14005681778658544,0.8333333333333334,NIPBL,0.962962962962963
11722532_s_at,0.962962962962963,0.9407407407407409,0.09296222517045286,0.8333333333333334,CALD1,0.962962962962963
11721340_s_at,0.962962962962963,0.8592592592592594,0.17646117406772727,0.8333333333333334,NCOA1,0.962962962962963
11749323_a_at,0.962962962962963,0.874074074074074,0.1400568177865855,0.8333333333333334,ARHGAP25,0.962962962962963
11718084_a_at,0.962962962962963,0.8518518518518519,0.18702786922892733,0.8333333333333334,LYN,0.962962962962963
11721703_s_at,0.962962962962963,0.9481481481481481,0.056169447733715176,0.8333333333333334,TNRC18,0.962962962962963
11723311_a_at,0.962962962962963,0.8666666666666668,0.1584388861941292,0.8333333333333334,C6orf136,0.962962962962963
11746639_a_at,0.962962962962963,0.8962962962962964,0.1345622379598885,0.8333333333333334,RASSF2,0.962962962962963
11744056_at,0.962962962962963,0.9407407407407409,0.05616944773371516,0.8333333333333334,MNT,0.962962962962963
11731465_a_at,0.962962962962963,0.8148148148148149,0.22067361644098124,0.8333333333333334,CTSC,0.962962962962963
11737009_at,0.962962962962963,0.888888888888889,0.1458149606298484,0.8333333333333334,ABCD2,0.962962962962963
11723792_at,0.962962962962963,0.9407407407407409,0.04969039949999531,0.8333333333333334,OSBPL11,0.962962962962963
11763456_x_at,0.962962962962963,0.9407407407407409,0.04969039949999529,0.8333333333333334,TACC3,0.962962962962963
11757243_s_at,0.962962962962963,0.9481481481481481,0.061974816780301895,0.8333333333333334,FBXL20,0.962962962962963
11731783_a_at,0.962962962962963,0.9037037037037038,0.15625943044243693,0.8333333333333334,RASAL3,0.962962962962963
11731728_at,0.962962962962963,0.9111111111111111,0.12450175047386378,0.8333333333333334,P2RY13,0.962962962962963
11717586_a_at,0.962962962962963,0.8814814814814815,0.14675268708265887,0.8333333333333334,SCAP,0.962962962962963
11726357_a_at,0.962962962962963,0.9111111111111111,0.08919699687994292,0.8333333333333334,KMT2E,0.962962962962963
11751304_a_at,0.962962962962963,0.8962962962962964,0.1123388954674304,0.8333333333333334,ITGAL,0.962962962962963
11736783_s_at,0.962962962962963,0.8592592592592594,0.1601610985958493,0.75,RAB11FIP1,0.962962962962963
11746904_a_at,0.962962962962963,0.9333333333333333,0.08029438292103257,0.75,RGL2,0.962962962962963
11739245_a_at,0.962962962962963,0.888888888888889,0.1014301032416974,0.75,ANKFY1,0.962962962962963
11719718_a_at,0.962962962962963,0.9333333333333333,0.07124216319137534,0.75,SYK,0.962962962962963
11716653_x_at,0.962962962962963,0.9259259259259259,0.05237828008789244,0.75,EML4,0.962962962962963
11763413_at,0.962962962962963,0.888888888888889,0.13857990321384964,0.75,ASAP1-IT2,0.962962962962963
11723153_a_at,0.962962962962963,0.9407407407407409,0.04969039949999536,0.75,GON4L,0.962962962962963
11726358_a_at,0.962962962962963,0.888888888888889,0.14581496062984833,0.75,KMT2E,0.962962962962963
11729593_at,0.962962962962963,0.9185185185185185,0.12115131284293428,0.75,LLGL1,0.962962962962963
11748615_a_at,0.962962962962963,0.9185185185185185,0.08029438292103257,0.75,IFNAR1,0.962962962962963
11733061_s_at,0.962962962962963,0.8814814814814815,0.11233889546743037,0.75,PELI1,0.962962962962963
11760333_x_at,0.962962962962963,0.9407407407407409,0.07680163464195447,0.75,ZFAND2B,0.962962962962963
11754294_s_at,0.962962962962963,0.9407407407407409,0.06728111897994424,0.75,STK40,0.962962962962963
11747619_a_at,0.962962962962963,0.874074074074074,0.15843888619412913,0.75,CERS5,0.962962962962963
11715189_s_at,0.962962962962963,0.9037037037037038,0.14005681778658544,0.75,H3F3B /// H3F3C,0.962962962962963
11743592_a_at,0.962962962962963,0.711111111111111,0.4330325008315266,0.75,TRIM4,0.962962962962963
11724806_s_at,0.962962962962963,0.8222222222222223,0.21659542988464364,0.75,CIR1,0.962962962962963
11751332_a_at,0.962962962962963,0.8518518518518519,0.16972502573910517,0.75,CRLF3,0.962962962962963
11742930_a_at,0.962962962962963,0.9259259259259259,0.0868595511078413,0.75,BIRC6,0.962962962962963
11722904_a_at,0.962962962962963,0.9555555555555555,0.04829038818668628,0.75,TBC1D9,0.962962962962963
11717001_s_at,0.962962962962963,0.8592592592592594,0.18407072058946927,0.75,YTHDC1,0.962962962962963
11718920_a_at,0.962962962962963,0.9333333333333333,0.048290388186686316,0.75,IQSEC1,0.962962962962963
11715732_at,0.962962962962963,0.8666666666666666,0.17093304828465672,0.75,PSMB3,0.962962962962963
11718230_a_at,0.962962962962963,0.8296296296296297,0.20387198436330203,0.75,HLA-F,0.962962962962963
11718799_a_at,0.962962962962963,0.8666666666666668,0.19876159799998128,0.75,PPCDC,0.962962962962963
11723897_a_at,0.962962962962963,0.9111111111111111,0.11294778282945853,0.75,TESK2,0.962962962962963
11728961_a_at,0.962962962962963,0.837037037037037,0.23801880019347593,0.75,DISC1 /// TSNAX-DISC1,0.962962962962963
11725165_a_at,0.962962962962963,0.9037037037037038,0.08526566246830625,0.8333333333333334,C7orf31,0.962962962962963
11752765_s_at,0.962962962962963,0.874074074074074,0.16480441082434802,0.75,TXNIP,0.962962962962963
11756118_s_at,0.962962962962963,0.8962962962962964,0.1092435644722417,0.75,KMT2E,0.962962962962963
11755105_a_at,0.962962962962963,0.9555555555555555,0.04829038818668626,0.8333333333333334,DGKZ,0.962962962962963
11718924_a_at,0.962962962962963,0.888888888888889,0.12001371663718256,0.8333333333333334,WWP2,0.962962962962963
11720103_a_at,0.962962962962963,0.9037037037037038,0.11594426549998905,0.8333333333333334,PAK1,0.962962962962963
11742811_at,0.962962962962963,0.837037037037037,0.1917359867488116,0.8333333333333334,RPS6KA3,0.962962962962963
11731019_x_at,0.962962962962963,0.9185185185185185,0.10277360685564155,0.8333333333333334,AIF1,0.962962962962963
11746596_a_at,0.962962962962963,0.9037037037037038,0.12722640027642718,0.8333333333333334,NADK,0.962962962962963
11721107_a_at,0.962962962962963,0.9407407407407409,0.04969039949999529,0.8333333333333334,TRABD,0.962962962962963
11735124_a_at,0.962962962962963,0.9111111111111111,0.10670266882139204,0.8333333333333334,IPCEF1,0.962962962962963
11757522_s_at,0.962962962962963,0.9407407407407409,0.056169447733715176,0.8333333333333334,C6orf47,0.962962962962963
11759407_at,0.962962962962963,0.9037037037037038,0.14005681778658546,0.8333333333333334,FAM217B,0.962962962962963
11720334_a_at,0.962962962962963,0.9259259259259259,0.08685955110784127,0.8333333333333334,ZMIZ1,0.962962962962963
11723937_a_at,0.962962962962963,0.9037037037037038,0.15625943044243698,0.8333333333333334,SNX1,0.962962962962963
11725407_s_at,0.962962962962963,0.9037037037037038,0.11886523359912006,0.8333333333333334,HERC3 /// LOC101929134,0.962962962962963
11717836_a_at,0.962962962962963,0.962962962962963,0.04536092116265141,0.8333333333333334,AIF1,0.962962962962963
11729658_a_at,0.962962962962963,0.9333333333333333,0.040572041296679,0.8333333333333334,SP110,0.962962962962963
11720570_a_at,0.962962962962963,0.9333333333333333,0.07590333900710815,0.8333333333333334,JADE2,0.962962962962963
11757843_s_at,0.962962962962963,0.9259259259259259,0.09442628728875523,0.8333333333333334,PEA15,0.962962962962963
11758669_s_at,0.962962962962963,0.9037037037037038,0.11886523359912013,0.8333333333333334,RHOQ,0.962962962962963
11750555_a_at,0.962962962962963,0.9407407407407409,0.06728111897994427,0.8333333333333334,NUP214,0.962962962962963
11747508_a_at,0.962962962962963,0.888888888888889,0.15713484026367724,0.8333333333333334,EPB41L3,0.962962962962963
11755086_x_at,0.962962962962963,0.9555555555555555,0.048290388186686246,0.8333333333333334,XIAP,0.962962962962963
11725517_x_at,0.962962962962963,0.9037037037037038,0.10006856360078736,0.8333333333333334,ABCG1,0.962962962962963
11715506_a_at,0.962962962962963,0.9185185185185185,0.1092435644722417,0.8333333333333334,MAGED1,0.962962962962963
11725054_a_at,0.962962962962963,0.9333333333333333,0.07590333900710815,0.8333333333333334,HNMT,0.962962962962963
11757397_s_at,0.962962962962963,0.8222222222222222,0.23040490392586355,0.8333333333333334,CAST,0.962962962962963
11746957_a_at,0.962962962962963,0.9407407407407409,0.05616944773371519,0.8333333333333334,TNFRSF10C,0.962962962962963
11719332_at,0.962962962962963,0.9407407407407409,0.09296222517045284,0.8333333333333334,ARHGAP15,0.962962962962963
11725789_at,0.962962962962963,0.9185185185185185,0.1420021445383764,0.8333333333333334,DPYD,0.962962962962963
11743033_x_at,0.962962962962963,0.9037037037037038,0.15625943044243693,0.8333333333333334,ANXA5,0.962962962962963
11758635_s_at,0.962962962962963,0.8962962962962964,0.09222147850362025,0.8333333333333334,CREBBP,0.962962962962963
11748409_a_at,0.962962962962963,0.8592592592592594,0.1643877112679418,0.8333333333333334,PLEKHG3,0.962962962962963
11756191_a_at,0.962962962962963,0.9555555555555555,0.04829038818668632,0.8333333333333334,MAN1C1,0.962962962962963
11716238_at,0.962962962962963,0.9185185185185185,0.09938079899999061,0.9166666666666666,ARHGAP1,0.962962962962963
11731397_a_at,0.962962962962963,0.9037037037037038,0.11594426549998907,0.9166666666666666,YWHAB,0.962962962962963
11739342_a_at,0.962962962962963,0.9185185185185185,0.1027736068556416,0.9166666666666666,TNFRSF10C,0.962962962962963
11752692_x_at,0.962962962962963,0.9037037037037038,0.11594426549998904,0.9166666666666666,NRBF2,0.962962962962963
11722900_s_at,0.962962962962963,0.874074074074074,0.15843888619412913,0.9166666666666666,RARA,0.962962962962963
11720394_at,0.962962962962963,0.874074074074074,0.15843888619412913,0.9166666666666666,RAB11FIP4,0.962962962962963
11715676_s_at,0.962962962962963,0.9111111111111111,0.14005681778658544,0.9166666666666666,NCSTN,0.962962962962963
11739521_at,0.962962962962963,0.962962962962963,0.037037037037037014,0.9166666666666666,ST8SIA4,0.962962962962963
11732899_s_at,0.962962962962963,0.9555555555555555,0.048290388186686226,0.9166666666666666,LOC105369243 /// SLX1A-SULT1A3 /// SLX1B-SULT1A4 /// SULT1A1 /// SULT1A2 /// SULT1A3 /// SULT1A4,0.962962962962963
11718568_a_at,0.962962962962963,0.962962962962963,0.037037037037037,0.9166666666666666,WIPF1,0.962962962962963
11727904_s_at,0.962962962962963,0.9555555555555555,0.040572041296678935,0.9166666666666666,IL13RA1,0.962962962962963
11733248_a_at,0.962962962962963,0.9333333333333333,0.07124216319137532,0.9166666666666666,DBNDD2 /// SYS1-DBNDD2,0.962962962962963
11720345_a_at,0.962962962962963,0.9481481481481481,0.04222871944811625,0.9166666666666666,USP4,0.962962962962963
11738807_s_at,0.962962962962963,0.874074074074074,0.15404914328211428,0.9166666666666666,CMIP,0.962962962962963
11719183_a_at,0.962962962962963,0.9037037037037038,0.11886523359912006,0.9166666666666666,DEF8,0.962962962962963
11715717_s_at,0.962962962962963,0.874074074074074,0.15843888619412913,0.9166666666666666,MSN,0.962962962962963
11733611_a_at,0.962962962962963,0.962962962962963,0.037037037037037056,0.9166666666666666,DOCK8,0.962962962962963
11755009_s_at,0.962962962962963,0.9037037037037038,0.1272264002764272,0.9166666666666666,VCAN,0.962962962962963
11737750_s_at,0.962962962962963,0.9259259259259259,0.10798059064528337,0.9166666666666666,SGK1,0.962962962962963
11752266_a_at,0.962962962962963,0.9185185185185185,0.09586799337440578,0.9166666666666666,TACC1,0.962962962962963
11754589_a_at,0.962962962962963,0.9333333333333333,0.08029438292103258,0.9166666666666666,XPO6,0.962962962962963
11750847_a_at,0.962962962962963,0.874074074074074,0.15843888619412916,0.9166666666666666,ANKRD44,0.962962962962963
11735768_x_at,0.962962962962963,0.9037037037037038,0.11594426549998907,0.9166666666666666,C16orf54 /// LOC105369277,0.962962962962963
11727222_at,0.962962962962963,0.9259259259259259,0.09442628728875527,0.9166666666666666,EVI5,0.962962962962963
11727145_s_at,0.962962962962963,0.9703703703703704,0.03098740839015089,0.9166666666666666,KLF11,0.962962962962963
11718120_at,0.962962962962963,0.9555555555555555,0.04829038818668624,0.9166666666666666,ATP6V1A,0.962962962962963
11757783_s_at,0.962962962962963,0.9037037037037038,0.11886523359912006,0.9166666666666666,VCAN,0.962962962962963
11736084_a_at,0.962962962962963,0.9555555555555555,0.06085806194501846,0.9166666666666666,FAM120B,0.962962962962963
11755804_a_at,0.962962962962963,0.9259259259259259,0.08685955110784128,0.9166666666666666,SEMA4D,0.962962962962963
11715691_s_at,0.962962962962963,0.9481481481481481,0.07680163464195451,0.9166666666666666,ZFP36,0.962962962962963
11716128_at,0.962962962962963,0.9481481481481481,0.05616944773371514,0.9166666666666666,IGF2R,0.962962962962963
11718600_a_at,0.962962962962963,0.8962962962962964,0.12668615834434865,0.9166666666666666,TM2D2,0.962962962962963
11756289_x_at,0.962962962962963,0.8518518518518519,0.18702786922892733,0.9166666666666666,CCM2,0.962962962962963
11731408_x_at,0.962962962962963,0.9259259259259259,0.08685955110784128,0.8333333333333334,CLN3,0.962962962962963
11746376_a_at,0.962962962962963,0.9185185185185185,0.10924356447224166,0.9166666666666666,IL16,0.962962962962963
11747203_x_at,0.962962962962963,0.9407407407407409,0.05616944773371517,0.9166666666666666,CLN3,0.962962962962963
11756479_x_at,0.962962962962963,0.9555555555555555,0.04829038818668632,0.9166666666666666,RNASET2,0.962962962962963
11736159_a_at,0.962962962962963,0.9333333333333333,0.07124216319137532,0.9166666666666666,MPPE1,0.962962962962963
11722574_at,0.962962962962963,0.9555555555555555,0.048290388186686295,0.9166666666666666,AP1G1,0.962962962962963
11719149_a_at,0.962962962962963,0.874074074074074,0.22160407854298655,0.9166666666666666,SAP130,0.962962962962963
11757369_s_at,0.962962962962963,0.8592592592592594,0.1764611740677273,0.9166666666666666,MAN2B1,0.962962962962963
11717324_at,0.962962962962963,0.9111111111111111,0.12450175047386383,0.9166666666666666,EZH1,0.962962962962963
11740935_s_at,0.962962962962963,0.9333333333333333,0.07124216319137533,0.9166666666666666,BANP,0.962962962962963
11731879_a_at,0.962962962962963,0.9777777777777779,0.02028602064833946,0.9166666666666666,NLRP1,0.962962962962963
11757750_a_at,0.962962962962963,0.9407407407407409,0.056169447733715204,0.9166666666666666,DHX8,0.962962962962963
11727513_at,0.962962962962963,0.8962962962962964,0.1345622379598885,0.9166666666666666,TTC9,0.962962962962963
11722960_a_at,0.962962962962963,0.9481481481481481,0.05616944773371522,0.9166666666666666,CYB561D1,0.962962962962963
11727947_at,0.962962962962963,0.9259259259259259,0.10798059064528331,0.9166666666666666,MEGF6,0.962962962962963
11724810_at,0.962962962962963,0.8666666666666668,0.14953058694952853,0.9166666666666666,CBL,0.962962962962963
11715926_s_at,0.962962962962963,0.9555555555555555,0.04829038818668624,0.9166666666666666,PLEC,0.962962962962963
11740208_x_at,0.962962962962963,0.8962962962962961,0.15581988124416762,0.9166666666666666,GPR155,0.962962962962963
11752509_s_at,0.962962962962963,0.9555555555555555,0.04829038818668627,0.9166666666666666,PSAP,0.962962962962963
11723468_at,0.962962962962963,0.9407407407407409,0.06728111897994425,0.9166666666666666,LPGAT1,0.962962962962963
11733803_x_at,0.962962962962963,0.9259259259259259,0.07407407407407406,0.9166666666666666,CPPED1,0.962962962962963
11717208_at,0.962962962962963,0.9703703703703704,0.030987408390150923,0.9166666666666666,RXRB,0.962962962962963
11718305_a_at,0.962962962962963,0.9111111111111111,0.1067026688213921,0.9166666666666666,PDLIM2,0.962962962962963
11756532_a_at,0.962962962962963,0.9333333333333333,0.08029438292103257,0.9166666666666666,PIK3CD,0.962962962962963
11718699_at,0.962962962962963,0.9259259259259259,0.12559870339120868,0.9166666666666666,C6orf89,0.962962962962963
11735177_at,0.962962962962963,0.9111111111111111,0.15843888619412916,0.9166666666666666,HAL,0.962962962962963
11717218_a_at,0.962962962962963,0.888888888888889,0.1385799032138497,0.9166666666666666,STK10,0.962962962962963
11722225_a_at,0.962962962962963,0.9407407407407409,0.04969039949999534,0.9166666666666666,ADAM8,0.962962962962963
11746754_a_at,0.962962962962963,0.9185185185185185,0.12115131284293428,0.9166666666666666,ZDHHC7,0.962962962962963
11720975_a_at,0.962962962962963,0.9037037037037038,0.11594426549998907,0.9166666666666666,WIPF2,0.962962962962963
11741190_a_at,0.962962962962963,0.9111111111111111,0.13758648608153115,0.9166666666666666,P2RY10,0.962962962962963
11746363_x_at,0.962962962962963,0.9259259259259259,0.08685955110784124,0.9166666666666666,SYNGR2,0.962962962962963
11756724_x_at,0.962962962962963,0.888888888888889,0.13857990321384964,0.9166666666666666,PPT1,0.962962962962963
11763426_a_at,0.962962962962963,0.8962962962962964,0.12668615834434863,0.9166666666666666,TRAF3IP3,0.962962962962963
11753127_a_at,0.962962962962963,0.9037037037037038,0.10006856360078735,0.9166666666666666,ARNTL,0.962962962962963
11715531_at,0.962962962962963,0.9111111111111111,0.12450175047386376,0.9166666666666666,PRPF8,0.962962962962963
11723344_at,0.962962962962963,0.9111111111111111,0.12450175047386383,0.9166666666666666,TRIM35,0.962962962962963
11760507_at,0.962962962962963,0.9333333333333333,0.06625386599999376,0.9166666666666666,ELF2,0.962962962962963
11719953_s_at,0.962962962962963,0.8518518518518519,0.1906598174256852,0.9166666666666666,FKBP15,0.962962962962963
11754345_a_at,0.962962962962963,0.9111111111111111,0.12450175047386379,0.9166666666666666,TRAPPC12,0.962962962962963
11721347_a_at,0.962962962962963,0.9111111111111111,0.10670266882139205,0.9166666666666666,MPEG1,0.962962962962963
11756245_s_at,0.962962962962963,0.9185185185185185,0.12115131284293426,0.9166666666666666,ANXA5,0.962962962962963
11729574_at,0.962962962962963,0.8666666666666668,0.15180667801421627,0.9166666666666666,ENC1,0.962962962962963
11725577_a_at,0.962962962962963,0.9111111111111111,0.1067026688213921,0.9166666666666666,ASTE1,0.962962962962963
11725069_s_at,0.962962962962963,0.8666666666666668,0.1668723011269453,0.9166666666666666,JADE1,0.962962962962963
11724485_x_at,0.962962962962963,0.9333333333333333,0.04829038818668629,0.8333333333333334,CSK,0.962962962962963
11723848_s_at,0.962962962962963,0.9111111111111111,0.10343881513902917,0.8333333333333334,ZNF18,0.962962962962963
11733801_s_at,0.962962962962963,0.962962962962963,0.03703703703703702,0.8333333333333334,CPPED1,0.962962962962963
11748249_a_at,0.962962962962963,0.9481481481481483,0.033126932999996875,0.8333333333333334,NDRG3,0.962962962962963
